"","PC1","PC2","PC3","PC4"
"LS-15083_S83_E1-50",-13.8049494567822,-3.79866666283929,-1.67225997172772,-6.15281760306383
"LS-15083_S85_E1-50",4.09307166750952,-2.40531010847903,-8.55782096497919,-1.38543940067751
"LS-15083_S86_E1-50",-8.31472854823208,0.401854410941221,1.02080388386902,4.54407943600332
"LS-15083_S87_E1-50",-9.22084076402424,3.67864789846605,-5.4863197850329,-5.71625944799168
"LS-15083_S88_E1-50",-11.0032018326566,-3.63776120352017,-8.0069887656535,-2.60164645109789
"LS-15083_S89_E1-50",-12.4137809494614,3.54473468890738,9.37035304722139,-1.31236134105548
"LS-15083_S91_E1-50",-3.57634787647803,6.18106801736852,-2.63928274397081,5.85027369701542
"LS-15083_S92_E1-50",-7.41136491041076,11.9152053001244,-5.12794314666944,-3.61298678930788
"LS-15083_S93_E1-50",-12.8604189891097,-2.13323930113923,6.24047307395538,-8.00936323041303
"LS-15083_S94_E1-50",-13.1027420748549,-2.73147229109978,3.24692194635192,-1.65825694770197
"LS-15083_S95_E1-50",-8.55970756396081,8.82840762335337,-6.01814573823646,-0.317924582766892
"LS-15083_S96_E1-50",-10.4668539804019,-3.26829594810734,7.89756951099882,-6.35185822925938
"LS-15085_S57_E1-50",13.0252853463182,-7.90453848702682,-2.07767150045785,-5.70455625217013
"LS-15085_S58_E1-50",-11.4097748521478,2.70014788282866,14.0381818800438,-0.430933424754528
"LS-15085_S59_E1-50",-3.56888935434038,1.16695870999375,-4.7976184685236,-5.03932789369704
"LS-15085_S60_E1-50",-13.9019719642839,-10.4115643080834,-4.90402446050519,2.97208001255998
"LS-15085_S61_E1-50",-8.77097599151543,6.27851601818434,14.7344874400418,-2.79552275746122
"LS-15085_S62_E1-50",-6.83606973338245,9.75584572205933,0.862110678018619,-0.116709320424113
"LS-15085_S63_E1-50",-8.42637183799403,6.60290857135713,5.47199919818628,-6.20854424019432
"LS-15085_S64_E1-50",-4.33837491618972,11.9768456372498,-3.20079633101359,-9.12322510092962
"LS-15085_S67_E1-50",-16.4847370248084,-8.85559554517824,-7.137413322294,2.86088730810723
"LS-15085_S68_E1-50",-12.0706806179669,9.74942517098496,3.53191267821857,-4.2165088798197
"LS-15085_S69_E1-50",-13.6362661357077,3.32915683686661,-1.30609897324352,-1.90201834990833
"LS-15085_S70_E1-50",-10.9364776087954,4.80942409729549,4.95764278614635,-2.59004522034679
"LS-15085_S72_E1-50",-5.3743477825798,12.3404264251805,1.44801605650977,-0.0886742725830958
"LS-15085_S89_E1-50",18.3891641406902,8.65134773834317,-3.07256133601451,9.16673428629719
"LS-15085_S96_E1-50",24.5067162982035,0.419309890029624,4.87158968549851,-1.3462387483397
"LS-15086_S49_E1-50",-8.08622553619944,9.33886692400143,1.21034187802795,5.75837768528651
"LS-15086_S51_E1-50",-13.2094334834176,4.54572246223783,-0.936289953770937,-6.28098478794574
"LS-15086_S53_E1-50",-10.7245241009138,6.82569079894004,7.9767669429687,-3.27119183760656
"LS-15086_S54_E1-50",-7.38566649856927,7.68309225560496,5.31288269101757,4.661917271994
"LS-15086_S55_E1-50",-12.3835846992283,1.79969978372188,2.03104072589329,-1.72637937829864
"LS-15086_S56_E1-50",-16.1384672647427,-3.2225450887222,-3.12314961533979,0.503215586245791
"LS-15086_S57_E1-50",-13.1423482707852,2.46272669314337,3.09109986840559,-7.96754106957055
"LS-15086_S58_E1-50",3.45651382699389,4.05848245596388,-8.52942128102869,-5.01225887542783
"LS-15086_S59_E1-50",-7.83220974220114,3.02305417466127,8.61370986614368,-5.10262134223071
"LS-15086_S60_E1-50",-6.06725071450325,14.736651792217,1.24109021018972,-1.2468597085119
"LS-15086_S61_E1-50",-14.4705675171682,-8.56509643925544,-9.38921791212414,1.75913027786376
"LS-15086_S62_E1-50",-7.22601039439735,3.24214446082173,-8.42092771146969,-9.60975705929747
"LS-15086_S63_E1-50",-9.33768118840145,-11.8683545984405,-4.91927769342757,1.93859568973885
"LS-15086_S64_E1-50",-13.9138230729213,-0.465428635675346,5.91243576997543,0.669126256572727
"LS-15089_S09_E1-50",-3.18572684694999,15.0255293519384,3.79370585600573,10.6412428891069
"LS-15089_S65_E1-50",-11.9367432074285,1.37378939378423,11.768679146252,-0.188038388463315
"LS-15089_S66_E1-50",-9.14166008216946,8.25588303015854,-2.71804962927118,-0.823390287489998
"LS-15089_S67_E1-50",-9.90622901214675,4.04660138209509,-1.93990121731919,1.29520582603918
"LS-15089_S68_E1-50",-12.0448625562273,3.46538878101925,7.35506960620603,2.83213856723622
"LS-15089_S69_E1-50",-7.10281956378918,1.48818102173699,9.63876778560224,-3.04272249117255
"LS-15089_S70_E1-50",-8.13352468898868,2.45664501855102,14.7568028858121,0.451097456376812
"LS-15089_S71_E1-50",-7.73493107041977,6.1599290421627,-1.21302155900009,-3.01754680896967
"LS-15089_S72_E1-50",-11.7760756784973,2.24403383405489,7.54140041467146,-1.90482188725998
"LS-15089_S73_E1-50",-15.6136939901294,-6.75716503970412,3.27324028499981,1.25702768659857
"LS-15089_S74_E1-50",6.43547274074152,-3.59574171666809,-4.96039994963152,-3.21601284126556
"LS-15089_S75_E1-50",-11.6105178203832,4.68749193942562,7.77287165523348,4.69237857125513
"LS-15089_S76_E1-50",-14.9359951398428,6.77652049607643,9.93711592222581,2.05251302203252
"LS-15089_S77_E1-50",-16.2656357852544,-1.33116697149519,3.94827560934222,9.5966876787187
"LS-15089_S78_E1-50",-9.49205246096088,4.78471266231751,2.10948499036075,4.57881133471202
"LS-15089_S79_E1-50",-9.31359378342041,5.32426964930088,-2.4307611114897,4.88308171325726
"LS-15089_S80_E1-50",-9.94105059405021,-6.15835278136685,0.799436111465544,5.53897499447442
"LS-15089_S89_E1-50",-5.80668268368418,8.68789142056123,9.1685071001787,-1.70323038740359
"LS-15089_S90_E1-50",-9.58481558133677,2.69370302308684,1.49753637647168,-4.45979731605941
"LS-15089_S91_E1-50",-4.09012086784211,9.76474721585473,3.94361181411394,3.3526298636283
"LS-15089_S92_E1-50",-13.5669925770738,-0.0316874344302727,4.52123996512798,-1.71203888878774
"LS-15089_S93_E1-50",-6.94922193824655,-3.33136931562644,6.91096371389164,5.49537548969566
"LS-15089_S94_E1-50",-4.68599929603545,7.05353321602151,-5.38267377002456,-0.499492771582137
"LS-15089_S95_E1-50",-5.84429477482662,3.4784561341647,5.67222954759576,7.50979708422404
"LS-15089_S96_E1-50",-10.6034408816006,-0.994203862078492,14.6728496980707,1.50332372478716
"LS-15090_S08_E1-50",-8.48459921186002,9.49527022923801,-3.92599958861441,4.82848231222547
"LS-15090_S33_E1-50",-3.9191230715952,1.60417203563566,0.849394501603235,0.119226872921071
"LS-15090_S34_E1-50",-11.6933323216848,-13.0065836246751,-4.66576982315336,8.84069015878807
"LS-15090_S35_E1-50",-8.50780148720504,12.3300612945924,0.307574923337442,2.55503690935654
"LS-15090_S36_E1-50",-9.09428168860926,0.942098966373764,-2.06436514571362,3.20024798666318
"LS-15090_S37_E1-50",-4.70451738073562,-6.1384390405722,-5.5857193904831,1.97324875531811
"LS-15090_S38_E1-50",-0.930855461778086,15.163070105909,-1.68869111392206,7.01002401404145
"LS-15090_S39_E1-50",-9.48017028211087,8.85594640884016,12.4207809669522,4.95753997281063
"LS-15090_S40_E1-50",-13.3049412186861,-2.6328907605776,2.90142165889052,5.13526263461177
"LS-15090_S41_E1-50",-8.64753337991737,-6.06679643536974,3.24936294474934,8.24335968811353
"LS-15090_S42_E1-50",-11.2803084177805,3.62677057009481,11.6251629965618,1.28507033742032
"LS-15090_S43_E1-50",-16.2682532059993,-5.12085520598773,4.80606096926069,2.15799053357594
"LS-15090_S44_E1-50",-4.0553277966962,6.09713483635872,-5.5694806462837,2.99423138046602
"LS-15090_S45_E1-50",-6.51442161449147,4.16618151035274,3.25707789714986,-4.05082690449451
"LS-15090_S46_E1-50",-7.42374683709275,6.05040343521754,0.698344582128065,-1.62413612310213
"LS-15090_S47_E1-50",-12.7065678921648,5.87378311876642,3.24104350898156,-0.270348960903808
"LS-15090_S48_E1-50",-10.5486943243084,-6.50339404313985,-0.909444898600952,7.26061225023961
"LS-15090_S56_E1-50",-13.5934817665403,-4.52054685199995,0.869223750585262,7.55396158557408
"LS-15095_S04_E1-50",22.2939480122598,-6.48996390509846,4.33081915127989,-0.799703141902044
"LS-15095_S08_E1-50",23.164896983191,-2.97198203682506,2.29540472120316,4.94299515127083
"LS-15095_S16_E1-50",20.6818068695368,-8.44668432741778,1.91185097333881,1.15747846750864
"LS-15341_S81_E1-50",-5.63450651080753,-0.417284767217907,-5.17361103664385,-1.47439840699011
"LS-15341_S82_E1-50",12.184905059855,-3.49831494181655,-2.34529915913659,-3.56833596837604
"LS-15341_S84_E1-50",-12.3320096365888,-9.18155465413614,-0.329885225330332,10.5091669259543
"LS-15341_S85_E1-50",-8.96505440025527,-7.06668042367019,6.93258865799863,1.58116322773451
"LS-15341_S87_E1-50",13.4818943357906,-4.45576680038086,0.29486793732812,-3.88758627793381
"LS-15341_S92_E1-50",-13.8397036253825,-8.52222866902015,-12.7744996426384,7.05052136735265
"LS-15341_S93_E1-50",-7.1594713655221,5.12015994697792,4.4555945578308,1.17992059972778
"LS-15341_S94_E1-50",7.59734511790148,-2.36225078415444,-6.03135188845718,-12.9066047766986
"LS-15341_S95_E1-50",-10.622528550697,-12.9442750978102,2.68682928515229,3.94182731007644
"LS-15342_S91_E1-50",-12.031506497708,-10.3234889172213,3.23890350990293,1.98329215105505
"LS-15343_S02_E1-50",2.68925861528345,-3.64126531292103,-6.02621407727004,-9.6732583103737
"LS-15343_S04_E1-50",-1.34278795420865,-3.73552666157877,-3.42323442723665,-8.48769631774283
"LS-15343_S05_E1-50",8.50030135218459,-5.36367713789214,-4.33174210908587,-7.28317578027905
"LS-15343_S07_E1-50",-12.2543506236974,-2.1455401660583,-9.91143756788748,-1.33299318109936
"LS-15343_S09_E1-50",-12.7955863916845,-9.90944878702442,-4.60939153583462,0.820243573786049
"LS-15343_S10_E1-50",-9.72696327811699,-3.42352647766971,-1.94701789696786,3.41537238302072
"LS-15343_S12_E1-50",11.4140496175773,-10.2313965858227,-2.08209617376695,-3.19327840635499
"LS-15343_S13_E1-50",-9.81420333064381,-13.1753443370937,-9.37513085728098,1.69712556737265
"LS-15343_S14_E1-50",5.17780265438897,-6.90157089323779,-4.20251870837746,-11.61437392588
"LS-15343_S15_E1-50",-9.98317229924842,-2.92058103316461,1.80256056283887,-6.77873343241565
"LS-15343_S24_E1-50",-7.43051707568697,8.31152073855602,-0.922854666796792,-13.4511599681045
"LS-15346_S42_E1-50",-8.82610968698553,10.6575555490395,-5.15302511775133,1.6968531359575
"LS-15346_S47_E1-50",-4.59223597786988,7.46514748840928,6.29714829087696,12.8556869074292
"LS-15346_S63_E1-50",0.259876826888218,10.9886472317849,5.30038073344414,6.61689071312124
"LS-15346_S65_E1-50",-6.1647119107298,4.21662815206713,-8.44528167135859,0.928505634583217
"LS-15346_S69_E1-50",-2.92839616972013,21.2763631605344,-0.59312578540846,0.510751344795957
"LS-15346_S73_E1-50",-5.51584611761905,7.92580703977736,-3.9305616447655,-3.25739229789778
"LS-15346_S74_E1-50",-11.8617680941393,3.40926994465777,-0.222735531608617,-0.557935806559797
"LS-15346_S75_E1-50",-14.4115111813308,-2.91972538314702,-1.03782819055022,2.74503357237629
"LS-15346_S76_E1-50",-6.99271884922775,6.84208419884535,-0.519679816129548,2.57369544760875
"LS-15346_S77_E1-50",3.03787567170155,-5.01144528413453,-3.35925177813723,-1.61157625835269
"LS-15346_S79_E1-50",-9.26020087908861,10.4393802739169,1.01950083248554,6.93085950552403
"LS-15346_S81_E1-50",-15.7109899816981,5.85586364104682,1.04612701836209,-1.66151677948853
"LS-15346_S82_E1-50",-14.126579432154,-3.75280435995959,-2.03631421568409,5.47481899277578
"LS-15346_S83_E1-50",10.0855815800195,-2.11749166400867,-6.00505522883624,-7.9892952499265
"LS-15346_S84_E1-50",-12.8792083366015,-0.0743510687727433,-5.83947980340054,4.81728829907845
"LS-15346_S85_E1-50",-14.1256091134127,1.11681565249141,0.799710215155438,3.67087772521691
"LS-15346_S87_E1-50",3.83113186008231,-6.46027996183531,-5.06307271218594,-1.60372625291231
"LS-15346_S88_E1-50",1.99905958518879,-3.3443632174746,-2.96367614508697,4.43192848603274
"LS-15346_S89_E1-50",-2.3919641406831,2.57211924475208,-10.8374937973998,-0.613756538084292
"LS-15346_S90_E1-50",-12.0270522743854,-9.914253732652,-10.1777094214131,2.51848798627087
"LS-15346_S91_E1-50",-7.56970867780198,7.9734590905852,0.685077593264935,-0.0557816068561962
"LS-15346_S92_E1-50",-9.7634334714986,4.45947684316993,-3.22929126896815,0.762816043488989
"LS-15346_S94_E1-50",-15.4193270298963,-0.4040170584364,7.24131461174618,0.108348775286397
"LS-15346_S95_E1-50",-18.1372456409381,-9.99527679800062,-0.311619496054266,5.60286276757927
"LS-15346_S96_E1-50",-17.0809459609233,-3.02060472421739,1.31953341375933,5.17900974499483
"LS-15347_S20_E1-50",-4.01431264800879,11.5633458557152,7.73295432432694,4.93067505435267
"LS-15347_S21_E1-50",-5.45413382135307,14.6039860814223,3.11589498253411,6.70389244344153
"LS-15347_S23_E1-50",-6.7597686527663,4.7773382858336,13.4478203605121,-0.146677000000883
"LS-15348_S56_E1-50",12.4994201241319,9.94208182867443,-7.18164159300402,5.13710952346585
"LS-15349_S22_E1-50",-6.21928204200038,12.8297294075734,-4.53858141545434,-0.845024824968566
"LS-15349_S26_E1-50",-10.6852926597847,4.81152361074556,7.54695375832871,-1.04110103822037
"LS-15349_S27_E1-50",-7.79411801303062,4.53172095190158,-6.82467288178227,-8.98124441062656
"LS-15349_S28_E1-50",-11.1370473022379,3.57980958897187,9.9671545248411,-1.94996954923393
"LS-15349_S29_E1-50",-6.7627271984668,-7.15846029044506,0.875260491709274,-1.3110490793108
"LS-15349_S30_E1-50",-8.93502643329429,4.67025396917407,-1.57220162566557,-9.25788749120193
"LS-15349_S31_E1-50",-14.0763614705476,-12.1070993834062,-2.03854916644233,5.56094144990491
"LS-15349_S32_E1-50",-10.2625287363328,0.857942481162032,3.78376838870892,-6.24068951331812
"LS-15349_S33_E1-50",-12.4959631412973,-9.96619803579537,2.77431669888135,-1.96242545889966
"LS-15349_S34_E1-50",-9.88318959734236,5.03129782646434,1.45512944144473,10.6266274732461
"LS-15349_S36_E1-50",-15.1262408068293,6.41854382431973,0.127538690961683,-3.56268212505712
"LS-15349_S37_E1-50",-15.0757875902694,1.20413121240211,-9.29713239132324,-0.73266262981659
"LS-15349_S38_E1-50",-8.46828267726548,2.00560994728187,4.92593095686161,-0.881929638402219
"LS-15349_S39_E1-50",-15.2785883124377,-8.68872498091737,3.09060013226253,7.60622530804777
"LS-15349_S40_E1-50",-12.4631600364052,9.04128595857016,3.96123586331873,-6.17774050520584
"LS-15349_S41_E1-50",-6.69666461290837,7.21801685229077,-1.30725896539998,2.57454146511147
"LS-15349_S42_E1-50",-13.7932484424045,-11.5532780010601,-7.43649092729788,5.31845408531342
"LS-15349_S43_E1-50",-15.5263216377055,-6.93429014065564,-7.12332873778295,4.78499484651913
"LS-15349_S44_E1-50",-11.214915243429,6.24659782823827,-5.58147608775302,-6.2347722490057
"LS-15349_S47_E1-50",-12.7508584904773,-2.7354792073888,-0.834376406399699,-0.0678335514802004
"LS-15349_S48_E1-50",-13.4118946377186,-0.188354064348418,-5.9755420514241,-5.04534824077435
"LS-15349_S49_E1-50",-17.2715788556843,-5.52493798383109,3.59490013267212,0.70481075749072
"LS-15349_S50_E1-50",-11.1664561371312,4.46754269424048,2.24671319546731,-4.46978456317283
"LS-15349_S51_E1-50",-16.8767286743396,-11.3475981669678,-1.59087424633979,5.51873352857859
"LS-15349_S52_E1-50",-7.31204108700054,5.26170703914072,-2.51326889800386,-4.11563366481711
"LS-15349_S53_E1-50",-13.5763187393011,-1.02278444075474,3.31097750871002,-3.73224512456449
"LS-15349_S54_E1-50",-13.5694787146411,3.55731962607711,0.00544912631092331,3.30594985700399
"LS-15349_S56_E1-50",-10.4703926644198,-11.9389766385581,-10.7788652958489,5.09753096851907
"LS-15350_S16_E1-50",15.9268970110496,-11.9510455238621,-0.726064386863687,-0.0079964636010128
"LS-15350_S18_E1-50",-0.378806798055246,-1.45432780323911,-6.91514226539519,-8.23623823268317
"LS-15350_S19_E1-50",-8.13495598822262,-7.58077902931414,-15.884250964539,3.11401057583533
"LS-15350_S20_E1-50",9.9862314272635,-9.13428060031745,-4.12793366822467,-3.67648878777242
"LS-15350_S21_E1-50",4.29189604817739,1.26943149457216,-5.1321000269449,-6.06611840705753
"LS-15350_S23_E1-50",-0.550435930900212,-5.18467202433635,-6.79317396711095,-3.39127311375908
"LS-15350_S24_E1-50",-11.4365532136725,-10.0729854815442,-4.36913553267982,4.31815250664787
"LS-15350_S25_E1-50",16.563155684977,-10.9025511862318,-1.17539694872078,-4.22572623051727
"LS-15350_S30_E1-50",12.5266857927058,12.360382517365,-6.97619941809228,8.74915513925038
"LS-15350_S31_E1-50",25.2347709660347,-4.92021871819302,-1.44810834525749,-4.06870592191753
"LS-15350_S32_E1-50",-9.41745583863837,4.04283203965399,-1.71249324599951,4.22966024777698
"LS-15350_S37_E1-50",11.8973336533193,10.7163083042331,-4.04085391961142,10.7070250700368
"LS-15350_S38_E1-50",27.2747636344352,-6.90310872386456,4.74723946239132,5.89110806103159
"LS-15350_S39_E1-50",9.17907766496335,14.8781239069526,-5.34143997586463,7.93876881289289
"LS-15350_S40_E1-50",6.62989985306575,7.3105833514702,-7.80036345782817,5.88525318466696
"LS-15350_S41_E1-50",10.4630837244931,11.4645674193788,-9.62143608570456,2.94885593613105
"LS-15350_S42_E1-50",21.9408818178501,-1.01623937467897,5.38707704641618,-2.27691276486068
"LS-15350_S43_E1-50",25.2880830345603,0.46763873732415,-0.419068928175154,0.152021316506802
"LS-15350_S45_E1-50",7.35901036926532,11.0491744579415,-6.09986195649389,0.784011763905711
"LS-15350_S46_E1-50",10.1196241002529,13.6100619508764,-10.5638142405511,3.00729572343396
"LS-15350_S49_E1-50",24.014408445558,-6.12244677423181,8.68861593204655,2.79990829968003
"LS-15350_S50_E1-50",24.4152509888447,0.276053094873776,-1.11774770893953,2.24825642279359
"LS-15350_S55_E1-50",22.9622938323704,-3.30891146619248,3.18791327439721,-4.08413615043026
"LS-15350_S65_E1-50",25.0194350444023,-2.36209109145445,-1.65646897196747,-3.00488692108465
"LS-15350_S68_E1-50",23.017529810768,-0.255667614049412,0.0551775218642412,-1.62877921327785
"LS-15350_S69_E1-50",22.6084291698511,-5.76549849366847,0.559559985411665,-2.78160897752498
"LS-15350_S70_E1-50",12.315815699106,10.1395397636976,-11.6492253370715,6.49270688554287
"LS-15350_S71_E1-50",21.0972932205315,-0.73882751975726,-4.04643594220145,-1.22013351998887
"LS-15350_S72_E1-50",11.0516816328839,8.09319024101448,-7.4840455658583,10.6371182803978
"LS-15350_S75_E1-50",24.0881693543641,-4.22119633682648,4.42646146685038,1.55676998765615
"LS-15351_S07_E1-50",17.9753351135399,-0.28243876363425,-7.82267964478847,7.74837099739246
"LS-15351_S11_E1-50",11.3872675785097,7.52893522136612,-3.553010005574,7.27634766266135
"LS-15351_S16_E1-50",22.9248560791141,-2.2244007215519,0.812600604597375,0.195197527284391
"LS-15351_S17_E1-50",16.9368713746196,-7.77389366711279,0.430229478477956,-6.197632353389
"LS-15351_S18_E1-50",24.1281760121717,-3.23227783290634,0.42422607134486,-1.95045628074889
"LS-15351_S19_E1-50",17.1467030188766,-1.61646263393935,-1.22294138209825,-9.44480220533932
"LS-15351_S20_E1-50",12.0292715571236,11.0321769084452,1.0571596007592,4.9655381372356
"LS-15351_S23_E1-50",19.8879291584787,-0.852788997114173,-2.42651157370163,-7.51087144092469
"LS-15351_S25_E1-50",10.5431177866946,11.986402030736,-8.67905806791221,3.51162022443524
"LS-15351_S29_E1-50",9.73788831000454,11.2107667271269,-2.25952208092162,2.28237877796251
"LS-15351_S32_E1-50",26.1497062213376,-0.712147420897287,3.72489534051023,-3.00199332526645
"LS-15351_S33_E1-50",21.1303447835799,-5.96521403731481,0.178798619075381,-5.12472522157275
"LS-15351_S34_E1-50",22.8507066548063,-1.66484146379966,-0.173003306189585,-2.56022380066183
"LS-15351_S35_E1-50",7.78871636767635,4.23747301674377,-7.6171934432729,5.51285982217824
"LS-15351_S40_E1-50",10.0242418901401,8.76637232126275,-5.16903587847334,7.25616559316103
"LS-15351_S41_E1-50",20.2064691345416,-3.12661721909194,-0.180769830636943,5.73595528466578
"LS-15351_S42_E1-50",12.101383950957,6.64384763348702,-1.84741927591285,8.40835234490713
"LS-15351_S43_E1-50",24.450317950966,-4.58041775947354,2.27657144796154,-1.40690487196603
"LS-15351_S44_E1-50",25.9947653417202,-1.60752058413714,5.91810674364904,-1.61993251748259
"LS-15351_S45_E1-50",23.9983526037941,-2.12807168193001,3.64350740641246,-0.903974631390639
"LS-15351_S46_E1-50",22.1061930639399,-7.22679762641611,1.19450941193284,-6.39162066726914
"LS-15351_S47_E1-50",22.655363479602,-1.90100673635192,-0.0315347869123643,-6.85662583202575
"LS-15351_S48_E1-50",17.2243801445335,-4.42145591447863,-0.910169566778566,-10.9791343612787
"LS-15351_S49_E1-50",21.0376249854314,-5.6006904066984,0.42644465235747,-7.00189994662963
"LS-15351_S52_E1-50",24.2841465529057,5.32794085786876,5.07747776815903,2.59968383046007
"LS-15351_S54_E1-50",18.0326341856304,-9.87837475123808,-0.0122739722871612,-6.32113851776405
"LS-15351_S57_E1-50",19.2251855426365,-4.25065345783579,0.736068400375939,-0.821468183281046
"LS-15351_S61_E1-50",22.4467962406696,-3.94883296027499,1.99134903334197,2.14023955301101
"LS-15351_S62_E1-50",23.0554935554799,-4.72077884938698,0.91475013579496,1.95653233354912
"LS-15351_S63_E1-50",18.6967446817035,-1.23516892211049,2.42266985826512,1.00463527111312
"LS-15351_S66_E1-50",16.4060441386935,8.92304087171698,-3.99719337498175,10.7324600411133
"LS-15351_S68_E1-50",17.3442875433524,-9.43585005191455,0.726067295522211,-7.18941110701888
"LS-15351_S72_E1-50",21.2483795938647,-5.28794338730475,5.57665307309513,-2.63466604057681
"LS-15352_S14_E1-50",13.825331898071,7.91941030972477,-3.42797853685179,15.3564222633183
"LS-15352_S22_E1-50",25.609086357651,1.60305209378877,1.95522916655438,-8.99929813589314
"LS-15352_S28_E1-50",24.1154617239298,0.102777058205828,4.70752053135451,-0.655210249661862
"LS-15352_S38_E1-50",22.717830615941,-1.15276513590305,-2.85365145013751,5.87866917181121
"LS-15352_S41_E1-50",24.8978160497416,1.46176917106438,5.27811696683795,0.808752251012704
"LS-15352_S42_E1-50",22.7219826635181,-4.76544920129784,1.81204033654134,0.480112348874765
"LS-15352_S43_E1-50",23.1336564179049,-3.93117844580983,3.60164553843799,-2.86655383294778
"LS-15352_S46_E1-50",9.59852891659133,7.10935674058585,-4.65765660394461,3.62914292683177
"LS-15352_S47_E1-50",24.4154502591575,-4.47097312146458,3.72596903510957,3.03124681375997
"LS-15352_S48_E1-50",15.2651164497304,-3.49959227766184,3.54749122266172,-6.63720645615617
"LS-15352_S49_E1-50",5.93851464795751,-8.48422484055678,-4.39018671554954,-5.69474155513415
"LS-15352_S50_E1-50",19.9538189775855,-8.93880854226912,0.843469846361254,-0.348057829469976
"LS-15352_S51_E1-50",23.3296990573214,2.89980850248498,-0.346714227854371,-6.63135464454911
"LS-15352_S52_E1-50",19.3018656319098,0.978749967313879,-5.01585468954887,7.68914869871701
"LS-15352_S54_E1-50",21.6186635473301,-2.04503200821755,1.41697090462288,-2.04376057998931
"LS-15352_S55_E1-50",24.1015466371102,-2.39168905184585,4.17479178830661,1.66880990084293
"LS-15352_S56_E1-50",23.404945898099,-2.79213741422876,3.71277513245469,-2.55597879408107
"LS-15352_S73_E1-50",23.267741149791,0.83164953217584,0.203413245896411,-9.39695974916984
"LS-15352_S79_E1-50",23.55555459731,4.97545963209256,-1.39162198390468,-0.109904392428111
"LS-15352_S81_E1-50",22.5756373972472,-0.000225376990262371,1.95130992775948,-2.08788345863463
"LS-15352_S82_E1-50",24.0760254602064,2.10410879137688,0.712025754413786,-6.00538986269777
"LS-15352_S84_E1-50",16.2762387609466,-0.0814925201662406,-0.160494192712732,-11.6934446549844
"LS-15352_S93_E1-50",23.4412384304288,-6.69684169846971,3.84093715932075,-1.4222715747
"LS-15352_S95_E1-50",21.9835929945336,-0.814109969818089,-0.470372394201427,-4.83171260980179
"LS-15352_S96_E1-50",24.175678541396,0.786593287354053,2.83081973303228,0.961031876903304
"LS-15353_S04_E1-50",23.1381139327725,-1.52958434727357,0.951182413943967,1.16174717798065
"LS-15353_S65_E1-50",24.4955351315004,0.380909223024595,2.80915122516944,1.66679291667837
"LS-15353_S66_E1-50",22.1939091457801,-1.56975433601748,4.88576657427074,-4.50247372045031
"LS-15353_S68_E1-50",9.56684447104524,11.0624538212029,-5.56632699161046,5.73978221913942
"LS-15353_S69_E1-50",23.3036042261234,-3.10430911906385,-1.02470449261723,-7.4423917168146
"LS-15353_S71_E1-50",21.5820130544589,-3.37163088717865,1.27549050973199,-7.20817304737552
"LS-15353_S72_E1-50",22.8237731496049,1.03088120360726,0.533580531848392,-1.17530500964434
"LS-15353_S73_E1-50",25.5476890604164,1.77512114515709,3.52683461326538,1.70033702301869
"LS-15353_S74_E1-50",21.585619029639,-6.03820056824053,5.90459464761166,0.127998419692402
"LS-15353_S75_E1-50",11.792971907093,12.3608485415177,-1.91707961477558,4.67741932545828
"LS-15353_S76_E1-50",23.7500810378118,-5.13999449299727,5.22604451037799,-5.34558210636053
"LS-15353_S77_E1-50",24.5212897672936,-0.231453299246244,4.63591972932933,-2.78501043632084
"LS-15353_S78_E1-50",23.6717818086146,-0.90611506286895,2.69263426730668,1.12818149115548
"LS-15353_S79_E1-50",22.4128294440253,-3.54628028151814,0.313180113909153,-8.97171977852369
"LS-15353_S80_E1-50",13.7776999489972,12.873600537936,-7.57741930611737,0.2021476391822
"LS-15353_S82_E1-50",23.1808611716989,-1.63673899726859,1.05230777258349,-0.665412743769861
"LS-15353_S84_E1-50",23.8548993528575,-2.64764109255215,2.60494750669713,2.34036876679506
"LS-15353_S85_E1-50",9.38756527908242,-3.19182301094278,-5.7425651604122,-5.72178066774245
"LS-15353_S86_E1-50",22.3538515756246,-8.69450678240935,5.39312891722995,-3.45544636162648
"LS-15359_S02_E1-50",21.3536772175795,-4.65254129112994,1.04392206067129,-0.0866063133291516
"LS-15359_S03_E1-50",22.485524638433,-10.6321679794836,-0.333584072052109,1.91051658494746
"LS-15359_S04_E1-50",22.3078206995474,-3.69634124768079,0.226640992157116,-3.87486150256827
"LS-15359_S05_E1-50",22.1531667174907,-10.5162764122905,0.651942723071876,3.79205621760551
"LS-15359_S07_E1-50",10.5540253063644,6.31761299424921,-9.64697298196606,4.83761787611201
"LS-15359_S09_E1-50",19.2082342661764,1.43281029017304,-5.1803881205767,6.07442326292408
"LS-15359_S11_E1-50",25.3406796137414,-4.95591932780762,4.25698375226548,5.16222708029029
"LS-15359_S12_E1-50",23.9750564640416,-5.37902992218518,0.942165965097651,-1.43504149427419
"LS-15359_S13_E1-50",24.0947732805779,-2.85952980232172,2.87264035512364,3.7641518330058
"LS-15359_S17_E1-50",21.1503451606114,-1.78143648894418,4.21829905614725,-4.7671719610902
"LS-15359_S18_E1-50",12.0372070331217,10.7582969318775,-6.54298986214431,7.28048049995396
"LS-15359_S19_E1-50",19.7445736467027,-5.9459940739632,-1.23201489620061,1.8927861717667
"LS-15359_S20_E1-50",23.4725471567361,-4.08714686557631,3.44720510407402,0.752057064183746
