"","PC1","PC2","PC3","PC4","PC5"
"SM-D9CY7_S96_E1-50",11.0590601286884,11.2728114911066,-2.33416838465973,-1.72779125280974,4.09100706447004
"SM-D9CYA_S49_E1-50",15.0731576868564,5.02612806642324,-5.42624676430049,-5.15770902085449,2.5253351007026
"SM-D9CYA_S55_E1-50",12.9363336955931,10.6767757673614,-8.63844594326403,-0.509883025842145,5.23557112484167
"SM-D9CYA_S56_E1-50",-1.23411543271766,9.70359338706812,4.92494696281115,-11.0466522629838,-3.67261691979214
"SM-D9CYA_S65_E1-50",16.9130326777175,2.46773917508909,-10.1547944569901,-5.36758759419305,0.618675682288195
"SM-D9CYA_S67_E1-50",-6.95539251035197,13.0306578129352,-4.46789652968375,1.40872884501378,-6.16521561375538
"SM-D9CYA_S70_E1-50",17.8494205024157,6.84877272640231,-8.69301501489098,-2.30886158572465,0.960743967234789
"SM-D9CYA_S75_E1-50",18.0683167180165,3.10390050034176,-16.0090637646771,-1.75180962475987,2.7338950046062
"SM-D9CYA_S76_E1-50",6.81332862008353,16.9404121477038,1.0405075468433,-0.156307638479272,-1.60851905737052
"SM-D9CYA_S82_E1-50",7.55919207140001,10.7866148516482,-3.4813392790772,3.50222046778647,2.88139605617968
"SM-D9CYA_S87_E1-50",-6.63380777060704,-4.82402697983075,3.10106473494667,-10.7201591380276,-0.587888807784712
"SM-D9CYA_S88_E1-50",10.3677396796932,0.490562473397704,-3.35516846322514,-2.8602371968466,-1.05264330393806
"SM-D9CYA_S90_E1-50",-16.532225033271,12.3167479658272,-5.21605304275667,-8.2546344867082,-8.97916785405483
"SM-D9CYA_S91_E1-50",1.84676642233129,17.9620243536634,6.09563115658177,-3.43793202189676,3.54014071897916
"SM-D9CYA_S95_E1-50",-8.78915461095756,-11.4539570627137,-9.98485207086875,-9.33152990343298,6.47590700556726
"SM-D9CZ2_S90_E1-50",16.6537165929843,5.20824268799192,-10.4742306902341,-0.00785297857691103,6.31635306403567
"SM-D9CZ2_S92_E1-50",-3.85926512736043,-4.53757719455589,1.63323419049833,-10.0805402192363,6.40167461278616
"SM-D9CZ6_S01_E1-50",9.28856187208113,1.38151279703431,-2.06874457134806,-0.473276393403259,-4.26192008441691
"SM-D9CZ6_S02_E1-50",10.4837510128261,8.98611461266639,-1.75284049451597,2.62160215175911,2.40940091219481
"SM-D9CZF_S52_E1-50",-20.8126587486526,-2.964424534039,-2.82290803581335,4.63011122355053,-5.91542898947792
"SM-D9CZF_S83_E1-50",-2.68629881262408,-3.36017715220466,6.4279968456327,-7.90597505637943,7.16571447771129
"SM-D9CZK_S33_E1-50",-24.6790146431498,-3.46952796870807,-8.40599457962293,1.76311363097703,-8.9685983798515
"SM-D9CZK_S40_E1-50",-15.1551726085653,1.16397006840506,-11.225259430135,6.04781365578603,-6.41917594172857
"SM-D9CZK_S55_E1-50",4.53393987720457,-0.131136182128182,10.9364664025354,-1.68443144652204,-0.120147299872024
"SM-D9CZK_S56_E1-50",-11.7974003870424,-1.05307532659031,-8.45406602354541,2.69337864092312,-6.78369089674848
"SM-D9CZK_S60_E1-50",-20.5155461705165,14.4386820500608,-5.08475371071873,6.47134586814821,-4.09536286626414
"SM-D9CZK_S62_E1-50",-15.6297280270499,10.507432055071,-5.19788668145264,3.77807892040665,19.925453002924
"SM-D9CZK_S73_E1-50",9.62506668433888,13.2446051862141,-1.71041529887321,0.689213106592754,0.591137767416652
"SM-D9CZK_S81_E1-50",8.75912544305351,12.1757446744519,11.9799971803531,2.68833577048522,-1.30335163661779
"SM-D9CZK_S87_E1-50",-18.4178608595577,-0.513543553107851,-0.888866248788733,3.57725541545992,-8.13906849722582
"SM-D9CZK_S94_E1-50",13.1637482915486,-6.75953675707078,-3.36754113837009,22.7500570187622,3.67468875655264
"SM-D9CZK_S95_E1-50",7.18144058427724,11.6816893180227,7.37356060350433,3.89399485557349,3.29555694522463
"SM-D9CZL_S26_E1-50",11.0238345350142,0.0596533532927104,2.07448783533617,-3.31096072995718,-1.18422180273176
"SM-D9CZL_S28_E1-50",15.6058548687956,-5.91690814494063,-0.302980454303678,6.22433678865074,-2.15054095112695
"SM-D9CZL_S38_E1-50",8.42356063912628,0.603985015912644,11.2426703870495,-0.0554104359917237,-0.891953786249354
"SM-D9CZL_S44_E1-50",15.4853639386021,0.427126993252176,4.1910856029225,10.3450948949372,-2.06090352422801
"SM-D9CZL_S51_E1-50",-19.5821469144402,3.62589883892423,-6.80258628104636,0.646350683416266,-1.26270295740938
"SM-D9CZL_S53_E1-50",18.5426997523739,1.02653501178172,-4.37843834387659,1.57036080985886,1.74558996985284
"SM-D9CZL_S58_E1-50",-12.5286245795411,4.96719604927898,-1.85171273802957,1.42905753919942,-0.814021359720375
"SM-D9CZL_S59_E1-50",19.2264566421699,2.23119450889239,-2.71503940125185,1.17608073641646,-3.00465919539206
"SM-D9CZL_S64_E1-50",9.54524971204718,3.38473899501021,-2.48284848265611,-7.13448716677983,-2.73223391233513
"SM-D9CZL_S66_E1-50",10.2950184151033,8.73365102503758,-5.56321443414437,4.05964565301274,3.97094828496566
"SM-D9CZL_S74_E1-50",-15.6996019019331,8.09517724936866,-18.612632064986,1.79640451818076,-4.5482300573433
"SM-D9CZL_S77_E1-50",3.94653829359736,12.1315720675561,-0.719077571453291,-1.53463685550986,-3.37963812055642
"SM-D9CZL_S81_E1-50",8.31124481392168,5.50236615754955,-6.35851583352096,-5.90659687537561,-3.79953005198506
"SM-D9CZL_S84_E1-50",17.4239179795921,5.18495884774942,-5.23364625134144,-3.00199472865136,-0.205107648583604
"SM-D9CZL_S90_E1-50",-5.46256848862932,-6.29184303011649,-5.58662099300666,-13.9504401154095,2.69446557532086
"SM-D9CZL_S95_E1-50",17.4927958063875,-3.43118364588222,0.930924125407749,10.622657106114,4.7879293579587
"SM-D9CZM_S06_E1-50",-22.7071534819821,-1.31893175692283,-9.75770804700013,-0.444117965634114,-5.31213194999097
"SM-D9CZM_S11_E1-50",8.19117282521118,-1.85265705054514,-26.1759479997897,0.486176915231641,2.72215454609961
"SM-D9CZM_S14_E1-50",-20.8927603316188,0.953778282427274,-7.97675863549178,5.12314375976114,-5.65550379685257
"SM-D9CZM_S29_E1-50",7.03318154703629,14.0621987613282,-5.28245111531107,-3.07063848256768,-2.15749649592229
"SM-D9CZM_S57_E1-50",-16.0880736952933,-0.749776145665961,-10.3203121968616,-2.37444740580071,10.7115687113085
"SM-D9CZP_S14_E1-50",10.8588601918712,5.68064996341746,2.95733875541536,-6.07405719234988,3.18899555636266
"SM-D9CZP_S19_E1-50",13.0800381815808,8.08157771632313,-2.16961809659201,-9.28296757884351,-1.76201554108585
"SM-D9CZP_S65_E1-50",-16.6031521909498,-2.42242110009484,-5.13513743301064,7.24202226631545,-7.6339677041986
"SM-D9CZP_S66_E1-50",17.7466618919346,3.31342398188766,1.24643539593185,5.26474063743144,-5.28577373887001
"SM-D9CZP_S69_E1-50",18.5933961339197,-1.03808136426402,2.48451639442827,9.53475294050842,-4.28442431544545
"SM-D9CZP_S71_E1-50",1.88307209269556,-2.74732748486827,7.85004489311934,-5.97220926623763,-2.71557448553323
"SM-D9D8K_S93_E1-50",3.96327012857663,2.98213744542373,12.0475150779407,-6.45967553011766,-0.0746020949579392
"SM-D9E4J_S50_E1-50",-18.231429399826,1.47939741121622,-11.4378287471838,-6.07466398592325,13.0870472946832
"SM-D9E4J_S61_E1-50",5.06718014082239,-0.280765396961316,5.16345991184207,-2.11276734388558,-3.05941005620566
"SM-D9E4K_S74_E1-50",15.1707236311149,1.46505727306152,5.35346531279022,6.56139281618109,-2.17448089182867
"SM-D9E4K_S75_E1-50",12.400530827003,2.43896689514234,1.92574761470333,14.0477995668141,-1.16370573526456
"SM-D9E4K_S77_E1-50",17.9550728441126,0.247528318791616,5.58179211738815,10.0338673028006,-5.10260163693429
"SM-D9E4K_S79_E1-50",15.9520890936369,5.33823845265073,2.82086723813336,9.61553428093304,-3.03592740838599
"SM-D9E4M_S62_E1-50",15.3389515733265,1.71674872492339,-10.5173067792677,4.42455339250626,2.97082927036587
"SM-D9E4M_S65_E1-50",-18.0238481759345,-6.75713938718362,-10.3990671818964,4.01123062091087,-6.09379505164798
"SM-D9E4M_S68_E1-50",-15.4193831200741,-0.825028563807623,-6.60525157610938,4.65591602862184,-7.01104655743109
"SM-D9E4M_S70_E1-50",-15.7921109601636,11.1773681690368,-4.28378782795388,-3.01085024370241,-5.92203755075277
"SM-D9E4M_S78_E1-50",-22.3888301053667,-2.0575111110979,2.59955210268857,6.58434978951854,-8.22509135412339
"SM-D9E4M_S94_E1-50",0.911354694057327,11.386986436119,16.5222335578335,2.13424286801853,-2.31568574652246
"SM-D9E5J_S22_E1-50",-16.5051949799414,0.539117949947234,-5.04199691234286,8.73551981563548,-9.06101421111439
"SM-D9E5J_S23_E1-50",-10.1754306643658,-6.96627746020789,14.0018278391591,5.85879554739371,8.03183740400098
"SM-D9E5J_S35_E1-50",-22.5923662963197,3.79988886823311,-6.02142324590846,5.56041979927355,-8.70191582738467
"SM-D9E5J_S38_E1-50",19.1974311904544,3.24370233750685,-6.54502130850275,4.32103656982983,-1.54871158059074
"SM-D9E5J_S40_E1-50",-18.4901876107277,0.0688418279978618,-7.46817531732118,4.52239077196186,-9.15219750711805
"SM-D9E5J_S50_E1-50",-17.6363589478372,1.07566476365539,2.05154947546464,2.10701389195382,-8.78606598755052
"SM-D9E5J_S86_E1-50",-1.8204529754481,0.194419794385146,5.45495419003606,-4.59307983246395,-3.64055921361862
"SM-D9E63_S05_E1-50",0.000320075998106906,-1.79559226641012,18.1678566701879,-5.60345623110628,-0.195542234810254
"SM-D9E66_S94_E1-50",12.4205029208151,5.75380466398886,-0.3422954154218,-4.29846655019012,-2.4232792286038
"SM-D9E66_S96_E1-50",11.7250562428073,2.60799264605069,9.47766226672476,1.05810529781188,-1.54645103390431
"SM-D9EOS_S06_E1-50",12.4659569784561,2.49499666766861,-6.28471774389811,-6.26117889763789,2.67826827936851
"SM-D9EOT_S01_E1-50",-17.3188404829758,13.5256241086486,6.855759124413,9.07655310558167,22.1235880544579
"SM-D9EOT_S03_E1-50",5.15536430630786,5.98910420778555,6.20458099909558,-7.29685582336802,-0.950144162369813
"SM-D9EOT_S08_E1-50",11.0391774684204,10.1492940573708,3.64647469493311,-8.5692893151167,-0.67216399035557
"SM-D9EPN_S52_E1-50",13.7941858119147,-11.2740708176137,5.60694198745209,17.0598853224349,6.59816644864402
"SM-D9EPN_S55_E1-50",13.8732411941373,4.23624607681177,-7.87989829878656,-3.25427803401809,0.19690300400015
"SM-D9EPN_S62_E1-50",8.90438818328941,-2.79320371307723,2.82395030341915,-2.36222898553015,-0.481287534050081
"SM-D9EPX_S31_E1-50",4.06331016108771,8.08182629664397,6.62850588608213,-6.81623595837199,-5.23508067272722
"SM-D9EPX_S33_E1-50",-21.8417062114082,2.1169563212214,-2.55368363664786,-2.4231441607388,-6.92449566486905
"SM-D9EPX_S35_E1-50",-8.74716451591411,3.35969139368749,1.64354308879719,-15.0351246314275,-2.56167770873721
"SM-D9EPX_S42_E1-50",9.57567466540725,-2.10977986851945,-5.177868353302,-0.611820111510362,-0.921351626533084
"SM-D9EPX_S46_E1-50",15.444146026454,-0.949180026169066,-14.1774259664035,-0.699348739058148,-0.310543426760814
"SM-D9EPX_S53_E1-50",13.7060612264992,0.788755278955834,-8.97052988258481,0.402424487074215,-1.20032462244408
"SM-D9EPX_S54_E1-50",19.2930075156102,1.14105680571856,-7.87953587383659,-0.506191164152517,-2.27088417284034
"SM-D9EPX_S60_E1-50",3.18840903275773,3.10636558790441,7.0371991475549,-9.53543810914207,-3.29596841103049
"SM-D9EPX_S61_E1-50",-2.81336981096816,1.65331475581931,7.75459109765424,-11.1615470752933,-1.42068092214231
"SM-D9EPX_S64_E1-50",14.6269015408366,4.21231833146261,-3.82278207792245,-2.90693437823396,1.15890725468599
"SM-D9EPX_S71_E1-50",-17.9028628694837,2.48539503941149,-6.841567938274,7.44537438127173,-6.65668166002431
"SM-DAIFU_S65_E1-50",11.8653906580166,-2.63791604355218,-4.60344761057779,-0.488566075430827,-0.173133302729367
"SM-DAIFU_S67_E1-50",-12.5454927964956,-10.7991438563202,7.47815958764102,1.74576615692717,0.236150315343342
"SM-DAIFU_S68_E1-50",-5.60553821872153,-13.5516897385345,-0.800656764429069,-2.01182178095898,-0.590343375267508
"SM-DAIFU_S69_E1-50",-0.883226730425956,-11.9973512572911,1.64770300250322,-2.38160755390394,5.84303041210902
"SM-DAIFU_S70_E1-50",-3.72326469999375,-8.08071779864038,-10.3728527484733,-9.01315784731656,3.67089347960768
"SM-DAIFW_S94_E1-50",7.23185186424142,-16.3818610644387,-12.0701342547781,2.74662822335009,0.70007386185609
"SM-DAIFW_S95_E1-50",-11.4327125787363,1.52372084858111,-21.127090822122,2.41649416540098,-1.7735532649652
"SM-DD45I_S016_E1-50",-1.13810622404519,19.4827983292288,6.12977044470055,1.23532343923326,-6.77346972956154
"SM-DD45K_S130_E1-50",5.39206554380704,-5.88989824444984,-14.26398285942,-9.47925385198225,0.363725854663841
"SM-DD45L_S146_E1-50",13.5079108247004,-4.45908184789573,2.20888446959207,12.0033173317558,-4.25291169066259
"SM-DD45L_S159_E1-50",8.95076707102308,8.50802293650534,2.9760646744505,0.684285292112619,-0.88636942465242
"SM-GE635_S023_E1-50",18.6920075914611,-2.57459151025209,-0.404211738370569,3.98161658373089,-0.471323629136348
"SM-GE635_S024_E1-50",5.55972052614243,-3.89376451534969,-3.81756488768736,-6.95238799161943,4.17215947676948
"SM-GE635_S029_E1-50",-2.13347287022894,0.0132361640911063,-2.92424477180496,-8.32385170421651,-1.51713840672769
"SM-GE635_S035_E1-50",11.8796267666905,-6.70043895332963,-0.421873168690202,-2.42959323101464,1.94522144163935
"SM-GE635_S038_E1-50",4.97456241769685,-13.7841348894716,-3.17711453783269,-8.16186260352459,-0.344874364070327
"SM-GE635_S042_E1-50",-18.7154001096399,2.72325978193907,-5.31367968229782,8.86229286017718,-10.2959369585853
"SM-GE635_S044_E1-50",-7.1840570187739,-15.2547047139215,-10.4355736004776,-6.38703013451009,0.39265952523227
"SM-GE635_S114_E1-50",10.2944734976747,-6.25162812385906,-5.76971343970744,-3.17986639015481,4.2780506698706
"SM-GE635_S121_E1-50",2.26459661277564,7.97086261831627,2.85074991403176,-11.5618141304193,-2.80293081394448
"SM-GE635_S126_E1-50",16.6641671162243,-7.46939331686304,-8.23384613064882,16.6936810577968,-0.963466066941065
"SM-GE635_S131_E1-50",12.1953998884434,9.65525025846401,-1.83177498927266,0.857022973683512,0.875685664615415
"SM-GE635_S133_E1-50",-3.25390020657732,15.438157096356,10.2823779690487,5.56957762772136,-0.493244031955032
"SM-GE635_S141_E1-50",11.1147237899038,3.61824124561729,0.40449450373883,7.29074609977994,-0.964042603747068
"SM-GE635_S142_E1-50",13.8764084440782,2.34174374739541,-0.999832560605255,3.0359597657297,-0.917441089922246
"SM-GE63I_S058_E1-50",9.01971231113462,3.54550456747226,2.53194874363463,8.34058214256024,1.61754914503893
"SM-GE63I_S059_E1-50",-16.4875801104748,-3.60220100248843,-11.7608569962626,-0.691570294313037,-3.47405451471324
"SM-GE63I_S060_E1-50",2.03430964521972,-14.1323898272294,-8.08451235983092,-4.29827161098524,0.532421666709145
"SM-GE63I_S062_E1-50",12.5725970251302,1.20895294498495,3.84905778927474,-0.0284082817274269,-4.37589107259726
"SM-GE63I_S063_E1-50",-2.8162413714314,-18.6926845191032,7.43179899029941,2.78335207048158,2.05371808389495
"SM-GE63I_S064_E1-50",-6.23814141675984,-10.1388694793458,-12.2820885996792,-7.94821853294533,7.71501299342359
"SM-GE63I_S065_E1-50",-16.3497116396766,-3.77536969756442,3.69052240048114,-1.59188938221506,-0.613618883739079
"SM-GE63I_S066_E1-50",13.2795721672728,-10.6701571715825,3.66868839318041,9.90524916412234,1.39152960874508
"SM-GE63I_S068_E1-50",8.68251629323756,-1.72427535884749,2.09148184817947,-1.56075048151522,-5.34524931246248
"SM-GE63I_S070_E1-50",9.67739309340795,11.2499952575153,-0.350023611386186,2.28059506556744,1.5242649219928
"SM-GE63I_S071_E1-50",2.506581709853,-11.9592121799449,-13.2659671326111,-9.77677880069136,4.40806631293909
"SM-GE63I_S076_E1-50",15.1849139699367,-2.14558281492927,-12.7436847488013,11.9812886978801,3.37637046442826
"SM-GE63I_S077_E1-50",14.9880171492262,-7.03000651311911,1.81368083960108,6.62051652031714,-0.490444211393935
"SM-GE63I_S085_E1-50",13.1473606364444,0.347954545506317,-4.20124416134384,11.4657136370693,-1.59424275532671
"SM-GE63I_S086_E1-50",-4.47492711156668,-23.2530735706234,7.31655550170112,4.5979765958449,1.96759206942268
"SM-GE63I_S091_E1-50",-0.542949712986006,-10.3900911697751,-10.3334021451537,-8.88678416920877,2.09849357020267
"SM-GE64C_S071_E1-50",-18.1904689886003,14.7927841812727,1.67310516207043,9.9831585548974,17.8049712699167
"SM-GE675_S098_E1-50",12.9596786600418,-8.9612523683128,-5.39092611867835,5.18974826803735,1.29258167802979
"SM-GE675_S100_E1-50",-19.7139853745337,-5.98554002493749,-3.45375209728198,4.69572057692533,-5.60457042674901
"SM-GE675_S109_E1-50",-6.01163189485726,-16.044751435183,4.35817689456941,0.354006812267527,0.0410442854553462
"SM-GE675_S110_E1-50",11.7013714234805,-1.62592624870665,5.19524233651035,1.51797203936718,-3.39859097779766
"SM-GE675_S118_E1-50",8.87589223671334,-13.6958723968194,-2.28222005280154,1.41124424110128,-0.213707128981225
"SM-GE675_S119_E1-50",-8.21111816128786,-19.0297466597097,-8.2975548586318,-3.09642263829376,7.24539838673181
"SM-GE675_S135_E1-50",-6.08491743474656,-12.1055724611412,7.66578423563576,-6.17946425361991,2.25453784632099
"SM-GE675_S141_E1-50",-15.9389250601091,-11.3180357670209,-13.7729148478108,1.22906741245672,-3.40220344957962
"SM-GE675_S142_E1-50",-19.5071383515878,-7.60891536179895,-14.9885494414436,-4.6218195758502,0.942792763833214
"SM-GE675_S143_E1-50",1.08986014542423,-17.7475536051802,8.41059888546774,-1.36177741766169,2.4289741180117
"SM-GE675_S146_E1-50",11.3522251789365,-0.306648897679235,15.4314537196587,3.86424968000901,-1.56680029716799
"SM-GE675_S149_E1-50",-22.4727817686894,1.43157709652005,-2.35330991035856,4.92495518582038,-7.61587276824189
"SM-GE675_S150_E1-50",2.02158732676428,-15.2340889586995,5.54425442093306,0.931324195538348,1.10111034886309
"SM-GE675_S152_E1-50",-7.70928389584754,-14.4139528790526,-3.51994178881567,-6.90681877348998,-0.99694309229772
"SM-GE675_S153_E1-50",-21.1451077205572,-0.512200353856845,-1.32816654927324,5.14095123849134,-8.60743462017499
"SM-GE675_S160_E1-50",-20.3515871909359,-0.5228245644293,9.79116951784722,8.20746009605116,-3.01759126308835
"SM-GE675_S161_E1-50",-1.7866240761894,2.4324702099249,10.6322311613355,-9.39591042896277,-5.37840928969895
"SM-GE675_S163_E1-50",-17.7353958331564,2.46419023070019,-9.05369416714055,10.0502435388104,-6.96672480268637
"SM-GE675_S164_E1-50",3.43064100051103,3.2637118997835,8.00666656606818,-9.14284678413826,-2.20007310480034
"SM-GE675_S165_E1-50",-23.4913240989048,6.63957825325831,-4.61934726489992,1.49006559132553,1.34273956135276
"SM-GE675_S171_E1-50",-17.2665313742974,10.4797223926223,3.37124710845383,1.87192446488825,22.6486877969673
"SM-GE675_S173_E1-50",19.8556096448742,-3.88377719412011,-1.15444745066131,5.24127482698567,-1.75818018873371
"SM-GE675_S178_E1-50",0.836408175771826,4.04640311471991,7.37490574828225,-10.2668061218556,-3.12070403226899
"SM-GE675_S179_E1-50",-17.0984380548436,13.7318397316484,-0.167509935650785,4.44506886153488,19.0510939891136
"SM-GE675_S180_E1-50",-15.3464270736728,13.9513905428627,6.77794385109472,12.1484187472742,12.6800154482939
"SM-GE675_S182_E1-50",5.10511644871718,8.18155805737737,6.43315441042588,-9.73213218312328,-3.77628066865593
"SM-GE675_S184_E1-50",-21.8248212768287,1.17926452749834,1.23625247374503,3.40440611648798,-6.87426300965311
"SM-GE675_S185_E1-50",-6.77632118961559,21.7850028741549,2.59847528387919,-0.183605155699769,1.49676093274111
"SM-GE675_S186_E1-50",-9.60539973094138,18.0726114441273,5.11343214541863,-1.36473980559738,-6.52078947485447
"SM-GE675_S189_E1-50",2.00799293311826,0.705281819413456,8.03975641278613,-10.8484782210133,0.198220155902639
"SM-GE675_S192_E1-50",13.1857502531131,0.387959244046878,4.44355678706628,1.60370370383633,-7.94474761005273
"SM-GE676_S099_E1-50",-1.73675486935833,-17.3888590681853,2.69446344759639,3.68065854981102,0.285282527355177
"SM-GE676_S102_E1-50",2.41978714470417,-10.1675567983243,-9.98850123967013,-7.54920600404733,1.07402718792737
"SM-GE676_S104_E1-50",11.7757939233409,-0.284658239540942,7.01618976620496,-1.39187104692065,0.793519568753156
"SM-GE676_S105_E1-50",-16.8071116309278,-8.68609269749484,2.42879613841766,5.48271685430306,-5.30645015507914
"SM-GE676_S110_E1-50",5.09434691163409,8.11426286047049,7.2483259716152,-4.89034341970604,-3.45214959258619
"SM-GE676_S111_E1-50",-10.4985726015222,-20.0058857024564,-1.79546750398652,1.19972259215794,5.79377422259877
"SM-GE676_S112_E1-50",8.32862027746517,-14.7537062793869,2.63492431909128,5.6551445211807,-1.23840794512033
"SM-GE676_S113_E1-50",11.7520956176371,0.927833511342402,1.16657289168178,4.54777645657472,0.699145018998657
"SM-GE676_S114_E1-50",-4.92374669656318,-14.06919853137,15.0598519646868,-0.39944636886318,3.31601305298074
"SM-GE676_S115_E1-50",15.7340050358262,-1.64155880311244,-6.80973546885104,-6.27536586075674,-0.546351925629374
"SM-GE676_S121_E1-50",-14.8747738289633,-9.48947491700025,-3.98879495233867,2.87719912658147,-3.30224073581877
"SM-GE676_S125_E1-50",-20.4460247486459,1.37113832560566,0.674619755739454,6.8493868038748,-5.83024209255061
"SM-GE676_S130_E1-50",-19.7585629642065,0.600285484043043,-1.81756581911537,2.91858310689632,-6.84806653053564
"SM-GE676_S131_E1-50",8.43093544014813,-0.666212110970797,3.79907366507898,-7.62236734737747,3.34022894432395
"SM-GE676_S134_E1-50",7.69474081747734,-14.8306798482501,0.578851182797536,8.94055577052957,-1.63712103195651
"SM-GE676_S136_E1-50",-6.01101742514275,-21.0914588708613,0.832881002562813,2.40967611096633,2.37680037525005
"SM-GE676_S145_E1-50",-18.7919283982531,-5.38164422656057,-5.14069169806667,4.37983539111551,-3.15046035917512
"SM-GE676_S146_E1-50",10.9531259805102,-1.10979159198001,12.2858850481492,1.14254694304106,-1.17825994579032
"SM-GE676_S147_E1-50",-23.2284990989746,-0.657879965704401,-5.3739539292383,5.17723712269627,-3.86720324459947
"SM-GE676_S150_E1-50",6.67445833481894,1.08900461326878,4.16969825947884,-6.29523604406196,-0.630361385455314
"SM-GE676_S153_E1-50",-10.8459287795887,-7.09830980139463,7.34643297016339,0.531224440300926,2.78412338834118
"SM-GE676_S154_E1-50",15.3068695785032,0.409636172811163,-5.81594451502128,7.45215304191441,-4.36113675614452
"SM-GE676_S155_E1-50",-21.0644206819188,4.14120329620249,-1.91132520121142,2.51743274332498,-6.99825850868282
"SM-GE676_S160_E1-50",-19.0185722111561,2.14304652928834,0.592789070828214,3.00900519781511,-6.77084286335944
"SM-GE676_S161_E1-50",-18.2314189725366,-9.71017450604275,-2.56376975776659,4.15633067700045,-7.07696156077457
"SM-GE676_S169_E1-50",-10.1955377061344,-0.562572746968546,8.00257509502645,-3.27193280301684,4.15171281949067
"SM-GE676_S170_E1-50",14.5064201477154,2.53536494039986,0.738906821701762,7.73518417888622,-2.18555142629958
"SM-GE676_S171_E1-50",15.6649872371639,-3.26119084003034,-5.79674234011684,4.83139135759384,-5.27746638648707
"SM-GE676_S172_E1-50",-22.8148779412632,0.572618900185892,-4.40309307100523,2.76224888615996,-6.09398756818719
"SM-GE676_S173_E1-50",-22.1474447860489,9.09147041090834,3.88224797322429,7.1148741338498,2.90779317573478
"SM-GE676_S180_E1-50",-19.8356856564016,14.0316391818511,-0.343313456956113,6.47383118934519,7.58554120293058
"SM-GE676_S184_E1-50",14.7129455574271,5.57127369250905,-0.323646707788325,-4.55042578281928,-6.27783497218901
"SM-GE676_S188_E1-50",-16.4057203101493,10.996649470768,4.4219180762398,9.95509850929132,15.5310870776568
"SM-GE676_S190_E1-50",-7.40501890420935,13.5057488053887,11.31835217144,-3.93793169350752,-5.09298067480947
"SM-GE676_S191_E1-50",-9.57346768555323,-13.9778212545761,9.10704616099335,0.845823827507035,-0.790269521838338
"SM-GE67S_S010_E1-50",11.0364103951134,2.91633736628468,-10.2574175970311,12.1614903449745,2.31949257612769
"SM-GE67T_S057_E1-50",-10.2955712439426,-15.188254404909,-3.3993814505128,-7.52151847117904,1.0474277215926
"SM-GE8ZO_S033_E1-50",17.8952450666018,2.83607252144337,-10.4842178382869,0.390264323448576,3.28980798848817
