"","PC1","PC2","PC3","PC4","PC5"
"LS-15052_S48_E1-50",1.3192054078854,5.25972995063927,6.02971696069856,3.39566414286387,-7.53670967518732
"LS-15052_S49_E1-50",-7.8697964296801,13.2733210548414,9.51116988714181,5.67390969280536,-0.847020687430603
"LS-15052_S50_E1-50",-2.60266148161919,4.87567373714224,5.87475643435348,-3.2842367694718,-3.51230522908752
"LS-15052_S51_E1-50",-16.7544820033792,-7.84113607955247,8.14267016848795,6.86223884694548,0.337434928955717
"LS-15052_S52_E1-50",-10.3665446612454,-3.900258969467,0.836862445976632,-3.85445788429453,-4.47145737149779
"LS-15052_S53_E1-50",17.9675942432051,-25.8694857234724,5.23398799141768,-10.1103604359947,6.28150784596723
"LS-15052_S54_E1-50",6.4400498293931,8.3346587911545,4.90711810699345,-6.16929769649676,-3.73274499792501
"LS-15052_S55_E1-50",-1.55662829404608,15.6463672610383,10.7506511131605,0.494874325457634,-5.80747127585484
"LS-15052_S56_E1-50",6.6653286640963,-10.650164538531,-11.764967862321,-3.32420725257095,-4.2058091009638
"LS-15058_S35_E1-50",1.74180758888414,11.4113073340226,0.398647804359802,0.0394063960656901,-1.48847120021518
"LS-15058_S37_E1-50",-12.2753514182453,-1.46895107401568,-10.9764456746853,-0.78584817568806,-6.26207164230129
"LS-15058_S38_E1-50",9.20786106956488,1.65970295729463,-11.2093334665319,-1.89181232158589,-4.47791892738577
"LS-15058_S43_E1-50",19.8142900892781,5.0617184743504,1.29056266472302,8.16724963567931,-2.38676043952962
"LS-15058_S45_E1-50",-6.08600636715006,9.59049683467266,1.30749597266685,5.46775650191766,-8.67032820763731
"LS-15058_S46_E1-50",-7.21233376579381,9.27745228652264,-9.80046883948997,-5.53520236861131,4.37379891551531
"LS-15058_S48_E1-50",23.7013792703605,5.37476312043868,-0.396599668707454,1.50241650936591,4.0560967571126
"LS-15058_S49_E1-50",-1.93278302010226,8.5790334542191,-10.5605796780413,0.925236073630581,5.35678689027471
"LS-15058_S52_E1-50",6.72683041086027,8.84801547190575,-6.04581603484126,0.344222779525041,-6.94539133156541
"LS-15058_S55_E1-50",3.50148842242679,7.80198978662381,-8.58280812233809,1.19190042700174,-7.20165992933599
"LS-15058_S56_E1-50",17.3777613148557,4.10933909811704,-1.57713874850859,3.62295214611661,-7.32537341785386
"LS-15059_S57_E1-50",-2.99708108775041,6.10439308774968,-6.88147923941311,-6.12584700896832,-0.887743740741895
"LS-15059_S60_E1-50",-0.913852267994327,6.48531823609876,-6.4718828283756,0.83276800212538,1.3024643605451
"LS-15059_S62_E1-50",-10.3413384379251,14.5189143360371,-6.91794948411362,6.29235133050841,1.40888862926962
"LS-15059_S63_E1-50",-0.619159758310176,-4.62494199822926,-3.42691291813978,-2.88247060727681,-1.0730692076293
"LS-15059_S65_E1-50",-3.57410461011507,-5.74998237497346,-13.8716386092016,-7.38729028417597,1.86434392794367
"LS-15059_S66_E1-50",-17.1244998392142,6.8437975067843,5.7566252011865,2.01433738951159,-5.98653813265197
"LS-15059_S67_E1-50",-11.1058494324783,-10.373059012071,1.54301047977019,-4.29300921673462,-7.03999806842808
"LS-15059_S68_E1-50",-3.85368372191833,10.8718171775066,2.80561325804791,-0.943336316619468,1.61653772545603
"LS-15059_S69_E1-50",-15.2905803790018,10.5514342398945,-2.55078166329208,-2.73813062166236,-5.77625989436835
"LS-15059_S70_E1-50",-6.59564087465666,4.32733351071962,-4.14583904668857,-1.74405139275131,5.92651203537485
"LS-15059_S71_E1-50",6.92751025269013,6.68043745196369,1.24208279763092,-5.75337932255876,-6.7069774621108
"LS-15059_S72_E1-50",-10.1315734918871,4.83159556302343,7.85794086018019,1.28552649748514,-5.71634600633809
"LS-15059_S73_E1-50",-4.83620850900367,6.93304838780465,2.6602436566447,-2.18603551543944,-5.20273239656823
"LS-15059_S74_E1-50",-0.142743390982475,8.47156455281154,1.12265700588946,-6.63533135131738,6.27175320063652
"LS-15059_S75_E1-50",-5.33470174484695,10.1934349525128,-4.3786912217888,-6.08336328308654,3.63689710445038
"LS-15059_S76_E1-50",-2.87329310980217,7.55958216800072,-6.75673499076301,-6.19006964004129,2.18947309059805
"LS-15059_S77_E1-50",-0.230928148872136,14.0155689385589,8.65096843688972,1.05194678662971,-3.14275778880018
"LS-15059_S78_E1-50",26.5229557957573,-22.5733059231256,12.9650798806266,-6.32235540036397,8.57190944976488
"LS-15059_S79_E1-50",1.54309978905051,13.5839235565649,7.28167588572753,-4.39554130562995,4.36532467813537
"LS-15059_S80_E1-50",-0.7095359052861,3.1261402273569,-6.08957784056746,1.94709728242523,-7.72816983361518
"LS-15060_S25_E1-50",-11.8724106491363,10.087583950378,4.75211632846431,7.81009830207988,-0.835538788720185
"LS-15060_S26_E1-50",1.65449642579902,3.99211722498051,-11.9185293328359,-6.34800166544357,5.92575437132312
"LS-15060_S27_E1-50",-6.49028820584987,-0.321588088527933,-8.58753114073703,-9.92845663054501,-3.69971876847483
"LS-15060_S28_E1-50",-20.4204416536146,-11.1992301693881,4.63256900160031,-3.70054458850639,-1.77365044876005
"LS-15060_S29_E1-50",21.0933602198621,-8.92552124658354,5.42730486918212,-4.34246147570734,-8.73634903387115
"LS-15060_S30_E1-50",2.12637624208994,-14.0691268077614,11.1088266801474,-9.09956824953782,-0.492361676882944
"LS-15060_S32_E1-50",6.31489090115177,1.44834061540855,-6.91835011563814,0.816859295476032,-2.07227014448674
"LS-15060_S34_E1-50",1.20768039170327,-2.65240992872501,1.27038529879293,-2.20993882413079,1.3609872886151
"LS-15060_S35_E1-50",9.16513992286756,7.22275479064513,6.90396803062618,11.744762461898,-0.809800781482778
"LS-15060_S37_E1-50",-3.62798792531989,11.9520033486578,6.28886418030755,0.810386549876927,0.482346704564747
"LS-15060_S38_E1-50",-22.2118825325469,-7.60679949390345,3.53321493004897,5.70807224249115,8.21149090929137
"LS-15060_S39_E1-50",-6.80158459074423,9.04950610791921,8.81916798890014,-0.122184080406842,-7.47851006452428
"LS-15060_S40_E1-50",13.4187920391997,0.540301634976123,-3.02757602258783,-2.16390423855949,-0.395880147056532
"LS-15060_S42_E1-50",13.9410809029695,1.42966759922118,17.838863402787,-3.55641030723648,1.51637148699481
"LS-15060_S43_E1-50",-1.83075760916662,2.60990847133977,3.18589138587846,-8.09791675627827,1.43751729432687
"LS-15060_S44_E1-50",-8.39237158306785,-7.59108404506888,6.62686669955961,-1.6801786145893,-2.48296805235264
"LS-15060_S46_E1-50",-1.37387144056426,14.663784402315,7.16031708713263,-1.13320967597339,0.351167815862929
"LS-15060_S48_E1-50",19.7234685710555,-18.6717563102077,7.61592517713331,-9.98434716438545,2.93002308662128
"LS-15060_S93_E1-50",19.1796528578958,2.17619132873751,-5.08328788028037,10.0000448484368,4.9269675031425
"LS-15061_S01_E1-50",-0.841977671387639,9.95272744582725,5.47017946481794,-0.461772566952007,5.30621385148882
"LS-15061_S05_E1-50",-21.7454437620606,-5.8475861252542,-0.451986798716093,-1.40002124370569,6.6886319450991
"LS-15061_S06_E1-50",-4.12565231170102,8.69333544669825,-7.5077842497084,0.507905761817713,-1.3549912893981
"LS-15061_S07_E1-50",-4.35667667402599,9.64701606892744,0.712123438005186,-2.16871959939199,0.0004086868277966
"LS-15061_S12_E1-50",-4.9581103984281,9.40626307301141,-4.04145319036962,-1.51566731262218,-0.225146219122201
"LS-15061_S13_E1-50",14.7133625418129,8.21513309625913,-2.80636989982757,-7.99360368246795,0.664039280367123
"LS-15061_S14_E1-50",29.8159526376259,-18.9818722948182,18.1338858814107,-0.433915488577538,0.923875131790315
"LS-15061_S15_E1-50",-7.13167502262101,15.6166488797546,11.8798764474489,5.0557156830692,10.4682264608744
"LS-15063_S50_E1-50",-9.96554200780359,9.31318960089962,5.95291379551833,2.30280980738427,-0.243515692269338
"LS-15063_S55_E1-50",-19.0722039026445,-17.0745335426986,3.43639729650005,2.4957053603208,-1.78299084692175
"LS-15064_S32_E1-50",-23.6376661537126,-11.0704325787977,6.37423107314049,0.395102698298254,1.99455701214863
"LS-15065_S03_E1-50",-20.4820763354241,-1.83933243626089,6.427958008146,5.47755467128168,0.423089199212462
"LS-15066_S04_E1-50",15.7992498840225,5.03920162592405,-0.691848553858105,-17.1273042969542,-0.391119079363164
"LS-15066_S38_E1-50",12.1365536820312,-31.2215902393528,3.05821334195628,4.07256377616003,7.76185169687172
"LS-15067_S01_E1-50",-6.60583976513321,6.21579038609999,-6.09488384113302,-4.43134489452496,-1.5690497601819
"LS-15067_S02_E1-50",5.36744932941469,6.85879769080828,2.43014163519496,2.61737285655177,-5.36278222071411
"LS-15067_S10_E1-50",7.00125907871283,13.4123878540897,-1.66791578352118,-0.302228792784096,4.86989553402416
"LS-15067_S11_E1-50",-8.4564455948661,12.1396538331908,-2.27086529273041,-4.83006166904399,17.028457218751
"LS-15067_S17_E1-50",-5.33115511818844,-6.99671629405705,-1.37516903698514,5.9801914933588,-6.57013221664679
"LS-15067_S34_E1-50",1.69699233628664,-7.17563060846735,4.8072287739542,7.73323416420606,-9.98677946040574
"LS-15067_S35_E1-50",4.76985655702088,14.4046666285129,-4.95891672806582,2.66005464407467,3.77924260417647
"LS-15067_S81_E1-50",-25.7336890113939,-9.63047135168366,0.5228486116901,1.24503615719629,-0.467853219193996
"LS-15068_S77_E1-50",2.10958495775101,11.6988246629687,1.56533793058818,2.41215155691075,-0.781934567991324
"LS-15080_S73_E1-50",-17.6462281017613,-15.0420474816563,-2.5669414524776,-1.34092814416222,1.11773366293676
"LS-15080_S74_E1-50",4.12888942360929,12.6966283101824,-3.30931053745579,2.23257401377549,2.46068190276946
"LS-15080_S75_E1-50",0.647972011370262,4.52341317116187,1.4748983707972,2.63026132651964,-6.49203607851523
"LS-15080_S76_E1-50",2.25843023352463,-22.4704419626104,2.44578877305224,7.85736757042162,-2.51217313858088
"LS-15080_S77_E1-50",10.9188169232067,-17.1005816173448,-4.01102057935452,7.22796259086067,-0.414885231866164
"LS-15080_S78_E1-50",16.8569696691519,3.50706140789397,0.300373790051598,6.95397500997905,-1.21758852343933
"LS-15080_S80_E1-50",-7.18512707650786,7.95135831768401,-6.50313351595354,-4.30858547952599,5.06322063915535
"LS-15080_S81_E1-50",10.062590074454,-15.7257408333536,-5.04648932095009,4.20902975708892,-0.300308401405468
"LS-15080_S82_E1-50",15.7177276106869,1.47289515194967,0.473951215290261,8.55021653016306,-1.76166514938111
"LS-15080_S83_E1-50",-19.2830044942939,-11.9834687297898,-0.780846512004184,-3.31156698265223,2.50359475730283
"LS-15080_S84_E1-50",16.1700577903864,11.1749644365467,-2.57286861974305,10.6886879935517,0.475798955713675
"LS-15080_S85_E1-50",-3.14873565278666,-5.41923444933627,7.41171834863137,4.30142927882338,-8.53694931597581
"LS-15080_S86_E1-50",10.8217157611405,-25.408768228514,7.97406635937794,1.09040305776424,6.93757265122699
"LS-15080_S88_E1-50",-5.45786206737136,0.660270851962512,-8.33792496854068,-4.23288190323064,-6.81023924233625
"LS-15081_S57_E1-50",-3.49622428017244,9.59815204161189,-9.86466979175988,-4.24509320426905,9.67866235673853
"LS-15081_S60_E1-50",-3.81031528242404,1.88143622284889,-7.65188142959929,-9.50906312121589,4.9522323571547
"LS-15081_S61_E1-50",3.26388703489612,11.3573470246637,-0.402023085079003,0.772246068714647,-1.91694903497572
"LS-15081_S62_E1-50",6.31341518014439,-2.83236282346144,-5.46796886471179,-1.77605302452395,-1.27787783467647
"LS-15081_S63_E1-50",14.6555665370125,5.54965408336698,-4.57810614193213,-0.406870344532106,-4.01673129247751
"LS-15082_S41_E1-50",12.1115903908652,-10.6515014695684,11.907379622145,-2.42363487653562,1.80079429766466
"LS-15082_S42_E1-50",6.75109103890333,-14.6768346346059,16.0313614195031,-3.89515985864621,0.839114605307343
"LS-15082_S43_E1-50",0.847678977142392,-12.3520866082742,11.8558789307779,-5.2971215700764,-6.1352560147217
"LS-15082_S44_E1-50",-14.2601478121378,-3.60575408676538,1.66825304568753,0.0810560774067264,-3.41584796874334
"LS-15082_S45_E1-50",12.2800788894641,4.45851752632906,1.96607870484618,4.09915718674239,0.226514378046811
"LS-15082_S46_E1-50",-13.2141492579319,-4.90188867458533,-1.4010688850788,-2.14647582392029,-0.530888117207171
"LS-15082_S47_E1-50",17.0681809207366,2.05981350658007,-4.06005350274707,-1.64568284987694,-3.62386015556265
"LS-15082_S48_E1-50",4.89091475185395,5.15954407699592,-9.41426294640154,0.989782902820557,0.918789150131242
"LS-15082_S49_E1-50",-15.3916322740678,-2.08907188699166,-3.95408932242235,2.52268169273761,-7.61963222855705
"LS-15082_S50_E1-50",18.8415709821562,1.1971204077424,-3.52233784180812,-6.7551174635789,2.25108816598211
"LS-15082_S51_E1-50",9.72971784676242,-0.0349948784764494,-0.0529187710093939,9.4015167135079,-5.88164914800419
"LS-15082_S52_E1-50",-23.8734349177173,-12.274554280542,1.11563452086726,0.608436846764771,0.0406669362754517
"LS-15082_S53_E1-50",17.8799171551923,-10.6692017851008,1.68413534744929,-2.69900979384731,-2.43712461622239
"LS-15082_S54_E1-50",2.35509923845225,0.430760550399125,4.07260821129264,9.80978144705599,-0.489031824697461
"LS-15082_S55_E1-50",-23.5781411422517,-6.26287714641506,2.49852148367703,2.3317430631441,-3.67197799700095
"LS-15082_S56_E1-50",-1.37516138280253,-0.64718056903459,-10.7826146226878,-5.71917285654172,3.40937427529371
"LS-15082_S66_E1-50",-6.71274714033219,6.973592307384,-2.48461973573345,6.21579742132745,-8.47037136672995
"LS-15082_S67_E1-50",19.1969864671699,6.50744828858998,2.74140294211109,-5.13461396985308,-1.84014328985233
"LS-15082_S68_E1-50",-7.48706935125661,-4.10727123465471,-5.34954895149465,-5.02060265988802,-4.33000418567675
"LS-15082_S69_E1-50",14.854704953755,-4.94870417201346,-11.4511380965438,-7.21846349803574,-2.80562440122774
"LS-15082_S70_E1-50",-3.66212278646767,8.0350875328194,1.47832054868441,-2.29198818336592,1.87303523260992
"LS-15082_S71_E1-50",-14.4100195383043,-5.28193201191387,2.18827384818766,0.584691173150318,-6.09742505561135
"LS-15082_S72_E1-50",-9.63131048229597,6.92458473565429,0.659368374999016,-2.60607196099328,-3.17744573904828
"LS-15083_S41_E1-50",12.3323914662119,-18.3485025144995,17.0172964973607,-2.78500653684224,1.45169890104851
"LS-15083_S42_E1-50",-14.7140571518104,-5.00520453155311,-1.58445337237221,-3.86923661179395,4.07617063516683
"LS-15083_S43_E1-50",10.5388285533397,3.63369471422526,-0.892897943775512,1.62853585003147,-5.71575473406355
"LS-15083_S44_E1-50",-1.14751388933423,11.5131486805758,0.408483235362016,-2.17446352034089,-3.47059585396738
"LS-15083_S45_E1-50",19.40873482349,-4.85166919459885,-10.2949884180667,-2.18050154461395,-1.16444587692129
"LS-15083_S46_E1-50",-0.901264159600344,9.00653830679771,2.5612501696646,-6.42344127579036,9.40388619235913
"LS-15083_S47_E1-50",-4.66385491535644,9.93266390362504,3.85642471723064,2.23232006310841,-0.778588144974814
"LS-15083_S49_E1-50",-1.4011395409049,11.319356817907,-4.5449970740503,2.23261652359895,4.51782809181491
"LS-15083_S50_E1-50",2.19215165038894,8.46450621489403,-5.03949592261716,-1.50384646195388,-1.07041346701101
"LS-15083_S51_E1-50",-24.7694135361541,-12.013683199028,6.37252178450523,0.566831223465716,2.27073562900982
"LS-15083_S52_E1-50",-11.9778252741116,6.60833370127579,5.67793192234116,0.664575943902255,0.618794773607578
"LS-15083_S53_E1-50",1.0761304080812,-20.3687855985343,12.5441193535451,-10.7003363606217,-1.82016854701115
"LS-15083_S54_E1-50",-5.75183414952544,1.74729386652816,2.32566056160044,-3.42113668479347,2.11487337414104
"LS-15083_S55_E1-50",-3.24424022219642,8.52993713878886,-9.75019894946043,-0.248978201916543,-0.299282365628132
"LS-15083_S56_E1-50",3.11038293714506,-10.686949986466,0.485291899971546,-6.40294887605843,-2.59019475928569
"LS-15083_S57_E1-50",-3.18545735238599,0.585292816356306,1.98363617250235,-3.41324053372182,1.40683657416382
"LS-15083_S58_E1-50",6.84687304184153,4.37167470729048,10.8046619368373,0.833223546085098,-13.9515756602641
"LS-15083_S59_E1-50",9.77297144912005,-8.34548379586214,-9.01862767405306,9.6628343487984,-3.36360771758895
"LS-15083_S60_E1-50",-4.2227441799548,-2.47621537584057,-8.41587382859117,0.42427407865956,-0.37770435760204
"LS-15083_S61_E1-50",3.83340455611759,2.41074389467039,1.1237685390766,0.43924085064642,-0.196456544470602
"LS-15083_S62_E1-50",8.46514403552495,-7.55419977924868,-13.5856693662307,-0.0352205688259022,9.94122449308952
"LS-15083_S63_E1-50",7.07352277556423,7.94902212429062,3.33668050379999,-1.53736366855249,0.537269417816011
"LS-15083_S64_E1-50",-4.28242941040776,-10.3115350057276,4.13694692167315,0.0469896281361456,-3.46045203997692
"LS-15085_S41_E1-50",-0.926955918986623,-21.7268906652995,14.3948711919608,-10.1480878105321,2.63980886366567
"LS-15085_S49_E1-50",-6.5135145582119,-6.31996550304736,1.16841883471775,7.65210758751389,-9.08459900739809
"LS-15085_S75_E1-50",3.55372493707804,13.3787818676871,5.54181015805194,4.56228433294562,-3.11074573376481
"LS-15085_S77_E1-50",0.988123746740066,6.27776162175553,-1.09696358792633,8.11653280888432,1.33373364525861
"LS-15085_S79_E1-50",-16.4437057675979,-7.2236268924405,-3.3001781726553,10.9370109352696,4.26806775376415
"LS-15085_S80_E1-50",-4.23138794524175,12.8317721417489,6.41245774033914,3.5027598481607,4.39695213471745
"LS-15086_S65_E1-50",12.1977186904566,8.09756320217405,0.240496628518991,9.14172307060446,-0.763259791876737
"LS-15086_S66_E1-50",-12.4637975727575,-12.0061436976414,-8.79303867657438,7.59712952974014,-2.31381303198968
"LS-15086_S67_E1-50",-4.93458871638456,-15.6624031800659,-8.19856030434735,7.66734275403488,-1.64896469776036
"LS-15086_S68_E1-50",-20.714948814794,-12.0829539921923,5.29447462358263,4.68251728978925,2.41778629460282
"LS-15086_S69_E1-50",-0.379743742911302,11.3519655204108,12.9151295310918,7.17733367097153,-4.4907498189848
"LS-15086_S71_E1-50",10.68987112251,8.85822020227784,-6.9206263842476,3.16311730856463,2.11268120355002
"LS-15086_S72_E1-50",-5.03750302056504,1.5041938480925,-6.77585018307252,11.01568622792,1.83015409144385
"LS-15086_S73_E1-50",22.5684888655353,-23.4484402396988,0.454348467834855,5.90511516536694,-0.422426682958181
"LS-15086_S74_E1-50",28.4808708937261,-12.4573558110635,2.12090585033494,-1.71504902053204,-0.189446001029629
"LS-15086_S76_E1-50",9.12577990978085,8.35184581066662,8.9407568426231,1.58761128474604,-0.319207565223979
"LS-15086_S78_E1-50",16.9791029352445,-18.6910580148399,1.4882079989052,5.79932870879082,4.71299986298496
"LS-15086_S80_E1-50",9.45678023948249,11.0384538131748,-1.5460239633577,0.567053424360084,-0.180068118707918
"LS-15089_S10_E1-50",-16.1497312399967,-5.82745582542831,-0.435298484909008,2.03083156252803,1.95847053400633
"LS-15089_S17_E1-50",-6.95196657486172,12.3973452890911,-1.20159749145992,-0.700493000688305,-1.44295615173628
"LS-15089_S18_E1-50",15.0810601720028,-20.6308406827051,9.95781984825971,-8.67296533016612,-1.50108138788978
"LS-15089_S19_E1-50",-8.62539820164242,8.99229291267243,-4.76148350930146,-8.69575974574999,12.2061793425428
"LS-15089_S20_E1-50",3.37293429850488,-15.8285352993319,8.91273582156935,-9.73499119214045,-4.30725790019233
"LS-15089_S21_E1-50",-14.2736037963138,-17.0294372043874,6.51899323137959,-6.32797550644756,-3.0631851572024
"LS-15089_S22_E1-50",17.5655967226082,4.87861426330527,8.49567815156057,-4.63691902245373,-4.7388179483261
"LS-15089_S23_E1-50",11.4485311817757,-21.2442307310812,6.30587879230907,-4.94021615110317,3.05006984347074
"LS-15089_S24_E1-50",-2.29331657231665,10.7453710030403,1.03346052522505,2.37209471012853,-1.85257032245742
"LS-15090_S01_E1-50",-10.6551095295161,7.40735996321501,5.91887890809646,-0.211654733796445,-1.72221367793458
"LS-15090_S02_E1-50",4.41049135707766,9.71111795550943,2.44192205816521,9.8939120054802,-1.25157713322419
"LS-15090_S03_E1-50",-13.2534344942068,-8.75917598440137,7.96956186243221,-5.16636353454908,2.95528338581505
"LS-15090_S04_E1-50",-21.6505289051599,-2.94073994719385,-1.35123996957592,0.148323300259547,-3.20752614570239
"LS-15090_S05_E1-50",-7.56451282962619,11.2392788131324,7.99752312825539,-3.57266943582799,-0.477577146428448
"LS-15090_S06_E1-50",-14.1080012731025,-16.4019732335514,4.42307041784461,-3.05813447822024,-0.238323528424208
"LS-15090_S07_E1-50",-1.83368574629604,0.804814461849964,-0.630682695348074,5.06918116810574,-4.41500210443608
"LS-15090_S09_E1-50",-7.36631032085355,9.77013583371128,5.38334952579469,-1.25970353386589,1.91131909184791
"LS-15090_S10_E1-50",-16.8347486483929,2.32926551218721,13.5712561021363,1.97426904891513,7.25095643571098
"LS-15090_S11_E1-50",14.5344187468403,-15.5523811801985,6.77032366148353,-2.17427062813672,-1.36813313345043
"LS-15090_S12_E1-50",5.26074848740083,13.1801397421121,1.62848533365721,-10.0664983625976,-2.32340907968462
"LS-15090_S13_E1-50",18.9100347470651,-3.2700838937906,-2.60968165758878,-10.1675335839758,-2.38357704175492
"LS-15090_S14_E1-50",-16.8525309514709,-19.2024454846328,-1.18804039972888,-2.54440732804185,1.45115691910419
"LS-15090_S15_E1-50",-24.6031129862833,-2.66648647883493,-0.0083376892967203,-3.26584560506634,5.36138278361225
"LS-15090_S16_E1-50",20.6982943010109,12.5306726840677,6.41457341773619,-2.18334846421536,-4.34391577972921
"LS-15090_S23_E1-50",-21.2514957426327,-12.5823610581118,3.24966054123831,-0.0178798688590704,6.10911729612863
"LS-15090_S24_E1-50",-8.06971439927015,10.9725153716223,4.62597101490891,1.63787802784656,1.89460570809722
"LS-15342_S01_E1-50",-1.9599702644802,-6.40992046757252,-14.2153468485806,1.03293364410847,1.69144236989007
"LS-15342_S02_E1-50",7.18323809777202,7.88389461758541,-3.01329737448969,3.00539405640426,-2.65511995865401
"LS-15342_S03_E1-50",-5.8742894232504,2.67350443185543,-0.0713240864194551,4.77597426259648,4.33355756477838
"LS-15342_S05_E1-50",-11.5195441308355,-17.295008137074,7.78376203680605,-5.32603485544934,4.22380889889702
"LS-15346_S43_E1-50",-0.178596752396438,9.28161967796531,3.65662376251613,0.783249588388978,-2.03781219157595
"LS-15346_S45_E1-50",10.5501189314889,4.64395462939909,-9.43226995415582,-3.22463270191593,-1.84990085928309
"LS-15346_S57_E1-50",2.67163363475878,11.874980366679,2.38811540014861,0.507662364526255,-5.00637156401745
"LS-15346_S58_E1-50",-7.68016874871298,7.92166702373286,1.89477683925785,-0.926527674329544,11.0660710467208
"LS-15346_S60_E1-50",9.56486423379997,7.93526130604414,-3.74293991556669,0.0243202724793841,2.8930084375657
"LS-15346_S61_E1-50",-5.049700216447,8.35581840834533,-13.9849127370382,-2.27209139042383,-3.68811600561589
"LS-15346_S62_E1-50",-8.03609269903702,7.42434626271331,-5.81521636216362,-4.45237264580863,-2.56214524198093
"LS-15346_S66_E1-50",-12.763404189765,-1.04864650805044,-11.2157378225867,-6.03767294125882,-1.14480057882709
"LS-15346_S67_E1-50",2.47229736874038,0.21090475433397,-0.906255947554344,-3.65198639792894,-9.47186463026378
"LS-15346_S68_E1-50",6.31906223344073,4.64182372694116,5.11412189340841,-4.72553869116142,-7.85259468410537
"LS-15346_S70_E1-50",5.87650919658676,-9.56057001143585,3.54302920910827,-4.60494388825737,-4.63894558273064
"LS-15346_S72_E1-50",-6.67697667938915,11.0977431910645,0.436154231145653,-3.68103572049347,3.32418396127367
"LS-15347_S01_E1-50",-7.57006738367194,4.08570355261105,14.0451307180025,4.0975870588438,-8.27297132905019
"LS-15347_S04_E1-50",4.30323980174435,7.63399813792538,8.3107991387917,5.27150245594748,-5.09795703695827
"LS-15347_S05_E1-50",15.3597077434482,13.7102807246485,-3.24379078841529,-5.03704298647076,-1.68338587375066
"LS-15347_S06_E1-50",14.4244509689747,-3.34222818893306,-6.63992316135367,-4.01440132463608,-3.50294136041331
"LS-15347_S07_E1-50",-21.5800571715433,-5.55497136197085,5.77202326550034,-0.828401379254205,5.14094192726523
"LS-15347_S08_E1-50",0.721835051870904,13.7705800070724,-0.0666153655196617,-3.94856156099816,5.56211115000849
"LS-15347_S09_E1-50",2.62103550843767,9.02290712246021,11.4469885492665,3.39661926926291,-3.43635153827772
"LS-15347_S11_E1-50",28.2213252523291,-7.65408171207509,-1.3498035468256,-5.04327624409049,-1.01784975068828
"LS-15347_S13_E1-50",-2.47850061726423,-18.8718611966409,2.00433169240838,6.86713558304794,6.25144412414777
"LS-15347_S16_E1-50",1.68766848143963,14.4212122420653,-1.31457045398355,-4.97804942700713,3.97631715570894
"LS-15347_S17_E1-50",-3.84185188777827,11.2919018500965,13.7649493395386,7.59434460522201,-4.73754763225524
"LS-15347_S18_E1-50",-3.81473427141317,8.79990463211744,-3.39273291386617,0.709081886998802,-5.12791829061652
"LS-15347_S19_E1-50",-12.8428119510536,-3.02684791696215,-1.38195474611276,1.29427522825601,-5.93248181851055
"LS-15347_S24_E1-50",-17.6138178896655,2.83987519939413,0.867628068110404,3.95003034162588,-0.650970515552961
"LS-15347_S25_E1-50",0.460842577591599,8.1774667169599,2.3094424202977,-0.711594909359689,13.9604304854357
"LS-15347_S26_E1-50",1.67969887127446,9.8953800096402,-5.12518253261962,1.98772242667908,-2.18085981394583
"LS-15347_S27_E1-50",-8.88064068309424,9.26577871905254,5.20366108150389,2.3430857504723,-0.736323336981101
"LS-15347_S28_E1-50",9.04917327442901,13.2227745805478,1.02843385558129,5.54569392844008,9.96437578470294
"LS-15347_S29_E1-50",-4.76282587487956,18.1549831988834,14.3995699056425,-1.33043743477685,10.004341256522
"LS-15347_S30_E1-50",-12.3710366802115,1.90894576400237,8.92300174528618,-1.19323821292068,-2.34121626598021
"LS-15348_S01_E1-50",-1.30985314624883,4.98646953919603,-3.97391990692447,-1.28491486136923,-9.54682296643085
"LS-15348_S02_E1-50",10.0006533020148,-22.496685664628,8.08773181401148,-5.55660970617218,2.41582973993393
"LS-15348_S05_E1-50",0.81046748530157,6.74125687517946,-0.436760006100836,3.11467517120704,-4.72641447496223
"LS-15348_S07_E1-50",11.7592567483538,6.22279853321488,-5.88517389282837,-7.89607724421233,-7.79065966940017
"LS-15348_S08_E1-50",-7.45956323597491,7.3891841595654,-4.09402525322935,-2.27841456722,-0.230757043979304
"LS-15348_S09_E1-50",9.25962492856154,5.58108811822085,-3.16085800095001,1.86809736088007,-6.70969699072008
"LS-15348_S10_E1-50",12.3267850834149,6.92109828456261,-3.12512872012158,-1.39355040981886,2.07282300404994
"LS-15348_S11_E1-50",6.75218112996629,4.80206034137652,-4.34342281953941,1.69298986670729,-4.11617476717965
"LS-15348_S14_E1-50",17.3480746701783,4.22676022304154,7.19874800361344,-4.16790691791705,-2.03539859080369
"LS-15348_S18_E1-50",16.0541949013044,-4.2512873795913,2.25830559292414,-10.6906718413256,-6.45353373249
"LS-15348_S20_E1-50",27.8136571302713,1.91812534367505,2.07943426913768,-0.180806552997783,-1.09763464437217
"LS-15348_S21_E1-50",-5.92384504409649,11.5800340395679,-2.88575593113376,-0.433996042836334,4.54772648960112
"LS-15349_S01_E1-50",18.4193147648824,0.283357274162472,-3.07216355247074,-2.7114473200458,-6.51405435069121
"LS-15349_S02_E1-50",-15.0214314000602,-12.8779081219377,-4.41610674701919,1.71735191461326,-5.32660109538681
"LS-15349_S03_E1-50",-9.80759621708564,-6.89336593367652,-2.91847895717214,1.31603308565969,-4.58027586525854
"LS-15349_S04_E1-50",23.9745452986386,2.3945957806336,-1.00180134789967,-2.48930512150831,8.85883372501221
