"","PC1","PC2","PC3","PC4","PC5"
"LS-15369_S65_E1-50",15.976292168642,12.0597076326355,-7.51159429688422,-0.967149697175394,2.09578394800334
"LS-15369_S66_E1-50",10.3976961785351,1.88327337578903,-2.16077853967296,2.11932984135244,0.627645989415218
"LS-15369_S67_E1-50",9.29677649874739,15.9155402047401,-3.01017225592695,-0.503696077338647,7.47847367521162
"LS-15369_S69_E1-50",-12.9030185877444,-13.1524028835268,-7.10944898293996,-0.565646514784657,6.25974071328576
"LS-15369_S70_E1-50",8.09282370944039,12.2857378645692,-6.06467419134257,3.42131202212112,-0.281418981046569
"LS-15369_S71_E1-50",3.89388760939435,-6.69079972057598,-2.35060042404272,-2.94375541855639,1.27582791473857
"LS-15369_S75_E1-50",-3.35987724110022,17.6082432552667,-15.4464032891522,-0.841928885266949,2.56767099398879
"LS-15369_S77_E1-50",-13.1854774697825,-4.36982401014695,1.16209777583057,-6.96290838934387,0.814463536811249
"LS-15369_S79_E1-50",-14.4016982109855,9.64625868701854,11.7996636942966,-5.53062857162094,-5.80221434476179
"LS-15369_S80_E1-50",-11.5875874222495,-13.9548364151806,-7.0591913957186,-2.12494390354627,-3.73703279022955
"LS-15369_S84_E1-50",0.281142026407737,29.4436631139253,-6.16244474720655,0.888781532347142,-0.0271893449306337
"LS-15369_S85_E1-50",16.9354820516623,1.84731007398106,1.6579988460388,-4.04760740895161,2.50965249100988
"LS-15369_S86_E1-50",9.50074956292927,5.8745978594714,-2.67628542025461,1.39659512793792,-0.860271722872435
"LS-15369_S87_E1-50",-17.4833266637669,-6.0850527911512,-11.093323470083,6.76324913773187,3.27970899221769
"LS-15369_S88_E1-50",-1.16828153878959,20.6368276429961,-11.3381889283137,-0.283680210861109,-1.22400457047152
"LS-15369_S90_E1-50",11.2532796843075,13.6046002282018,-2.17312116160742,-2.03752957448226,-0.6151460097391
"LS-15369_S92_E1-50",4.96034690058891,8.19615130925899,1.58013596558404,-0.748493969405506,-7.17869533834459
"LS-15369_S94_E1-50",-7.23460791173721,0.244811901757888,-5.43389372249413,-0.151366556312415,-8.20172685776479
"LS-15369_S95_E1-50",10.0828453188606,0.9258326114645,-3.23849151546336,9.59294217046052,-2.8769947013378
"LS-15369_S96_E1-50",7.36712019783759,-1.14858165228809,-3.03806021086262,-4.33932543955215,-4.46887816991453
"LS-15370_S42_E1-50",-18.7658776762277,-9.9881888701152,-2.9314434161733,-2.58579374895741,1.50317819594089
"LS-15370_S43_E1-50",9.2653749817705,-4.6735191768553,2.4413113887711,-4.01858775518417,0.825431620088045
"LS-15370_S44_E1-50",-12.1727553311614,18.7973771752176,-7.52936833685522,1.14936912880295,7.32706106338348
"LS-15370_S45_E1-50",-11.4482873652546,22.3538937549198,-11.2276577209674,-0.164329212720526,3.18138163874091
"LS-15370_S46_E1-50",12.8848514816125,4.35387555129292,-5.95302736844462,-5.34879101632849,2.80213537951689
"LS-15370_S47_E1-50",-16.7426272832088,-6.88267580656175,-4.80018129529421,3.19076527970119,0.352178761494453
"LS-15370_S48_E1-50",5.989213596195,6.2813201887502,2.68234860555034,1.26131156699195,-4.30125356995011
"LS-15370_S57_E1-50",3.51893697358361,-1.07917485531096,4.36349755652017,-2.35594922869049,-8.09878958528513
"LS-15370_S58_E1-50",-20.696555722291,4.06993732697712,-6.57083499549859,9.35709861395679,5.20940354164851
"LS-15370_S65_E1-50",10.9843487560724,12.7367039043518,-2.04650203330517,0.921287136121256,3.24374103569996
"LS-15370_S69_E1-50",1.14210339272609,-0.851410343462399,-1.93266026397844,0.204862338677696,-1.58474640914374
"LS-15370_S71_E1-50",7.45637914407747,-2.18350023226407,0.785832270939198,1.33535769801682,-2.31392870821435
"LS-15370_S72_E1-50",-3.69206652067846,0.298577416553149,-8.3010702330856,7.75147719127181,-2.33497083488271
"LS-15370_S74_E1-50",-20.6260072824199,22.0786692840976,8.26065085576868,1.68478540311378,5.9689148933172
"LS-15370_S75_E1-50",6.48638109039963,11.2696453060585,0.761130361559025,-0.522185265934028,-2.86431692709961
"LS-15370_S77_E1-50",8.50441429451505,1.93757239091923,-6.62026146636616,0.85109351397771,-0.558584835935464
"LS-15370_S78_E1-50",-19.7613864190805,-6.55664745019682,-4.54597033257163,1.0002672961651,-2.16531338078986
"LS-15370_S81_E1-50",-3.78499150366394,-8.6443645658192,-8.00354371345484,-0.872152689857148,0.446635742244199
"LS-15370_S83_E1-50",-16.7449032725355,7.65015411415349,-15.2017159847442,2.24898793705316,4.48887721662239
"LS-15370_S84_E1-50",8.22732644386848,12.4159926875441,-2.20642719520105,-5.94108530069173,-2.65258114560767
"LS-15370_S89_E1-50",6.82893202397717,6.24769212345401,3.00733894428305,7.62302578461026,-2.50469807678964
"LS-15370_S90_E1-50",3.42844147212336,4.5821190221044,1.63371814479179,-7.49187695194167,-5.63989013327963
"LS-15370_S91_E1-50",-2.4916090398419,25.8239867570134,-4.80616275802048,-1.86463699766427,-6.79654291084785
"LS-15370_S92_E1-50",-16.713073681966,-6.16416142737841,-6.75207456652333,0.760038950736678,2.14823073160721
"LS-15370_S93_E1-50",-0.418031909230234,25.8427055961144,-8.02175290770877,2.31991951025597,0.13439733750978
"LS-15370_S95_E1-50",2.59561094953602,5.77413615863234,-0.655545614771743,3.30911205979633,-10.0202293793953
"LS-15371_S01_E1-50",-13.178418988863,6.4676611502824,10.8411005455817,-1.08555266284437,-3.88358176145008
"LS-15371_S02_E1-50",-7.35793341776527,-8.21874203014337,-5.14384162499747,3.88106395135283,2.13579217617339
"LS-15371_S04_E1-50",-1.63864281046575,19.4005528518441,-6.50045958563973,5.59884752900236,-4.93538721229136
"LS-15371_S06_E1-50",11.9628358203093,3.77599235577261,-3.13767875595174,10.6058022301584,2.54107725879925
"LS-15371_S07_E1-50",0.79055294031367,6.10371362297664,-6.06883793588948,9.11652083631752,-4.49069528584896
"LS-15371_S08_E1-50",-14.7301212536475,4.1958396100909,1.64345386654731,-0.0422136556512201,-3.01556758259408
"LS-15371_S17_E1-50",-9.98354122937455,2.13426097289812,-7.86374629425042,8.88775965437351,-2.67821612696539
"LS-15371_S18_E1-50",6.56558798257795,-6.84762061518375,1.60931987068271,9.06457864266371,-2.66662591990109
"LS-15371_S20_E1-50",-9.06141102176981,16.7696204055227,-16.297000584631,4.23402782789307,4.99928316702664
"LS-15371_S21_E1-50",6.07971020519636,-3.72869212908349,-0.524837943363873,6.79604094327494,-0.0273187383288749
"LS-15371_S22_E1-50",6.82305413328634,-1.02407258894227,0.477574883756338,7.36573509162484,-2.87328818339781
"LS-15371_S23_E1-50",-13.5484986420081,-1.11320728387751,-9.02034402919423,9.84197957687813,-0.0994505658707194
"LS-15371_S24_E1-50",9.34033283082348,-2.15718089564432,-2.38209854883907,6.92856156703416,-1.23957898228206
"LS-15371_S26_E1-50",1.6225365550791,15.9318902773693,-9.04814672891264,-1.73175505160106,5.8812225488501
"LS-15371_S27_E1-50",9.08580589744705,-1.07920255361507,-0.995548022020837,5.19185627137627,8.3119046199157
"LS-15371_S30_E1-50",-12.0394673430147,-4.16526662377495,1.64158515223142,-8.83641953267389,-0.284034515511856
"LS-15371_S31_E1-50",10.0467328202488,6.85461877972391,4.49943425055505,2.6831935679046,1.66062613001416
"LS-15371_S32_E1-50",17.9845285260021,-4.72969180588608,0.0126036185901861,2.39520694585864,0.654115879452514
"LS-15371_S33_E1-50",-11.9685734011972,14.0123200410549,11.8824083339584,17.1225115307894,4.15176967947615
"LS-15371_S34_E1-50",-8.18548590866272,0.720718802084409,4.75040004906763,2.12393294650111,-7.27581850469746
"LS-15371_S35_E1-50",-11.0547975336583,11.3003243060911,-10.192497985332,2.4695793843272,0.820787416370972
"LS-15371_S36_E1-50",-0.317938206694024,-1.10927259134153,3.55531499382408,-8.61812086805577,-4.48571381295775
"LS-15371_S37_E1-50",6.62459664285769,-5.16744957793027,2.31040024127965,-3.03965701092486,-3.78626201293851
"LS-15371_S38_E1-50",3.40084056438312,3.36871759383908,5.93884133362687,-0.670941979888529,-10.1823067032412
"LS-15371_S39_E1-50",10.9537900784634,-0.0654670933520487,-2.07213208462417,11.1605249047941,3.25533337905119
"LS-15371_S40_E1-50",10.0694944887514,2.98034793934863,0.223817258031137,-3.42374851157278,-2.74788588230154
"LS-15371_S46_E1-50",-2.44674594077289,-4.55986525556826,-4.22046441323342,9.33207112304834,5.71048866296241
"LS-15371_S48_E1-50",5.32642071417031,4.90129411806505,-3.76390699053462,6.24005460171212,0.657644745519137
"LS-15371_S49_E1-50",13.7854194871762,3.46093595081411,0.170090232627512,3.82134506055811,0.469351833111405
"LS-15371_S50_E1-50",3.42924377943231,-4.60530769519654,-1.17327616157605,3.77416601307007,-1.92039127949486
"LS-15371_S51_E1-50",13.6306145115642,0.413525509083716,2.7556225929883,-4.40926281153265,1.31006080185704
"LS-15371_S52_E1-50",2.47313266727755,7.97029104904584,-14.6804905862842,4.39514800820257,2.96991232331792
"LS-15371_S53_E1-50",-13.8847207765618,13.2470130955362,-4.96854460483374,9.73198655229241,1.23203406269707
"LS-15371_S54_E1-50",5.91390828652964,-6.56740394721589,-2.8261516131745,-1.69873304750936,-0.806775937240251
"LS-15371_S56_E1-50",-13.8789242049201,-8.6472907677696,-3.41326995482159,-0.119409552904313,3.53580038125305
"LS-15371_S57_E1-50",-11.0642393093851,7.30104386643359,-17.9445101475562,6.65425526784938,6.1308968000274
"LS-15371_S60_E1-50",-13.9021367321272,-5.71552679309766,-2.04462435467602,-0.663062279478749,-4.28680074162283
"LS-15371_S61_E1-50",-13.27453535836,19.0738615068489,-0.46230794711739,-0.654820538364656,0.680878999689627
"LS-15371_S62_E1-50",16.6366352082539,0.25030114900495,2.88158395895459,-1.57138802084981,-3.05019579745127
"LS-15371_S63_E1-50",0.110739120810604,7.24386560724106,1.5079848430212,-1.93701775972647,3.51813809121122
"LS-15371_S64_E1-50",-16.727792576281,11.2324027573099,14.3736186300135,5.86406371040045,-2.38997315034435
"LS-15371_S67_E1-50",9.35418917809932,2.60785973385972,5.73069074080316,3.40759009825931,-2.70369682966255
"LS-15371_S68_E1-50",-14.9072976817145,-7.58234641967223,5.89024503104546,0.873227120124174,-3.92819840833054
"LS-15371_S69_E1-50",-7.85702161355396,3.09666795055216,-11.2922672262989,6.68497458881298,2.640248210454
"LS-15371_S70_E1-50",16.6644233488287,-0.934892657500831,-0.687124393296494,-1.04043285952659,2.28863731449055
"LS-15371_S71_E1-50",17.3108807410647,2.58250918276113,0.978500040770997,-8.33079311959259,4.82843854624548
"LS-15371_S72_E1-50",13.3666213320755,-6.48037587401311,3.95842044164412,6.91486029308488,-1.90704111917242
"LS-15371_S75_E1-50",-2.33334720009761,14.668198699597,-6.11245970440689,6.74935481651591,-1.16470482648213
"LS-15371_S77_E1-50",13.4174585789688,4.37266597340278,-2.9849369771377,2.21258441321134,3.34600411421334
"LS-15371_S79_E1-50",-2.10526177774314,27.3131716743141,-14.2263224811178,0.570633342771793,5.17566106969251
"LS-15371_S81_E1-50",-1.29140534065123,23.774049854913,-8.09890036610957,4.24030060594054,-1.05002833251983
"LS-15371_S83_E1-50",-1.21835457638134,-2.80638549251231,3.0309922148476,9.47169029162508,-2.08237000818052
"LS-15371_S84_E1-50",4.39555140102978,0.586391538485671,2.10941341042387,4.8369879436044,-10.0747258663175
"LS-15371_S85_E1-50",-5.86292451956749,-15.1890444259083,0.624599039300656,2.06572337409799,-9.32001944818699
"LS-15371_S86_E1-50",9.79097490346068,16.0727817501523,-7.00184616707717,2.84343028560886,2.73460810442298
"LS-15371_S87_E1-50",-4.48063374794266,22.1879994254219,-13.9261367998704,-0.88809000533198,4.27083418155269
"LS-15371_S88_E1-50",-14.9911200980848,-9.46182063240232,-8.89636899596722,8.77666077363332,-0.293088862112224
"LS-15371_S89_E1-50",-5.76960704950703,-10.5689712691649,-5.59195511887674,7.07916827462665,-1.7182256646886
"LS-15371_S90_E1-50",11.0641954479948,0.923464958330405,1.15578619624276,8.370882258548,4.67924547593134
"LS-15371_S91_E1-50",7.39240228351099,-6.25952065472545,3.60345730602332,-2.84021601965249,1.28726734397067
"LS-15371_S92_E1-50",12.1722041968932,7.44934258407428,3.62668490408833,-4.19622404175763,5.3117034935933
"LS-15371_S93_E1-50",-11.8937681666839,0.899914981069968,-14.1843636657134,3.9507081004209,-1.95508035427042
"LS-15374_S01_E1-50",-1.27506847122075,15.3939651181401,-12.7686980018678,2.5632278930899,0.0403006575028129
"LS-15374_S03_E1-50",13.773933867125,4.31634180732814,-1.52835008447861,0.807588205533262,1.29901567694998
"LS-15374_S05_E1-50",9.51359325002874,0.362529409993318,0.276679486916506,4.09141815806866,-3.09029338682933
"LS-15374_S06_E1-50",8.12216267677378,11.5891304188017,-6.48511841379716,5.66356438049954,1.13101377572176
"LS-15374_S07_E1-50",10.3572919183719,-0.347060082244555,-2.64880167100073,-3.68768904511845,0.0313658769449748
"LS-15374_S08_E1-50",-11.2852953384897,-1.21690231066117,14.2229418750592,-8.61316600281641,-1.10396170337766
"LS-15374_S09_E1-50",3.93805582296372,0.971784963180374,0.888294096880292,1.34494580470891,1.73561093393283
"LS-15374_S10_E1-50",6.92811826354609,13.6670314367474,-12.4309027414777,-0.308474591483399,4.89096959237616
"LS-15374_S11_E1-50",-2.48562935937803,0.86354710149137,-3.20087819154728,3.79970488809284,-2.84329188465893
"LS-15374_S12_E1-50",2.7351529469485,-7.0430002677804,-0.543364225277298,1.29576888074783,-1.6648238706122
"LS-15374_S13_E1-50",0.27792257651633,-3.72845580765702,-2.29058904568092,-1.12248899120018,3.28943591829281
"LS-15374_S14_E1-50",-12.6595780250955,10.0466063012319,-5.41461906300202,-1.59813823549212,-2.02969303533704
"LS-15374_S15_E1-50",-15.3942542808943,15.4396781934013,-11.8766156944142,2.60516739695449,6.85634326899528
"LS-15374_S18_E1-50",-3.43398416993943,-13.9236341722264,-9.04336851332993,-2.78069703228642,1.06134064638741
"LS-15374_S20_E1-50",-4.35444742855767,1.05617423165513,-1.27172022468915,2.78240740838057,-9.53643020539218
"LS-15374_S21_E1-50",5.55505937555004,16.3196907366067,-1.01954605140217,5.21459724145619,-2.44776747083149
"LS-15374_S23_E1-50",-2.0227429576791,7.72447022732112,-3.39311241762011,7.05894481768421,-4.06341993270884
"LS-15374_S24_E1-50",-5.51774016265899,-1.83298963540063,-2.79747870306787,-9.16366758911415,-3.67403719423584
"LS-15374_S25_E1-50",10.4383672254472,18.1356778485678,-7.35093821714313,2.23560787459828,7.01590398702703
"LS-15374_S26_E1-50",-13.1897961245543,-1.33116836683782,-12.4158190239668,3.08213640177714,7.13043728079518
"LS-15374_S31_E1-50",-15.9371620874607,-12.146263085876,-6.65173694576185,-0.184785850643567,-2.27866347493397
"LS-15374_S32_E1-50",7.95796203845894,-7.48459784694848,-0.849699206520495,-1.13339128524062,1.78450903477216
"LS-15374_S34_E1-50",15.5057481583006,17.1749826378942,-7.0540741982125,-0.87237379124885,4.94597288429765
"LS-15374_S36_E1-50",-2.01281131412707,5.98546640186796,-9.50566250224927,5.92423085483541,0.73575255281546
"LS-15374_S37_E1-50",5.12837592278991,-1.35751480686039,5.92451572923631,1.67399423619364,-5.30862156964238
"LS-15374_S40_E1-50",10.9464444440417,-4.33221030363055,0.606832669415798,1.19062085234167,-6.50518537045024
"LS-15375_S01_E1-50",15.0010437782505,15.7050536830012,-5.5609356596761,1.38736918788325,3.02878762142826
"LS-15375_S02_E1-50",6.03673186398007,-3.84185722463865,-5.42042594802951,3.2788698208313,1.74777569823184
"LS-15375_S03_E1-50",8.79515605731825,-1.76725803492021,-1.69382827080602,5.17027881716579,-6.46278635378478
"LS-15375_S04_E1-50",-20.6291086911324,-0.679639652984568,-3.89777719367248,4.19213820165811,2.14057617456895
"LS-15375_S05_E1-50",-12.309206889275,15.4013245640033,-14.6121777582908,1.08100003653453,5.05397321095454
"LS-15375_S06_E1-50",2.88621935297373,18.4875225703466,-3.91842727229893,4.65039185408777,1.09493202232724
"LS-15375_S07_E1-50",13.3118209412707,-1.74948662578171,-3.30210498474394,0.603610379607241,-0.90651181864067
"LS-15375_S08_E1-50",11.44811792362,5.90878228270374,-1.31844534216236,5.07111057197761,5.31583123085299
"LS-15375_S10_E1-50",-1.87595751664076,-10.8620782929444,-0.130331916309001,3.34807037721355,-4.90313160619989
"LS-15375_S11_E1-50",7.16714647417876,3.16606041808814,-6.26115184195074,-0.907220294098015,-2.47574104741521
"LS-15375_S14_E1-50",-13.9799362692358,-2.81713933307387,-5.81470183632685,2.66408087382124,0.280924062601444
"LS-15375_S16_E1-50",10.6369740589748,15.4685838814703,-12.7615570745093,8.23649864933467,5.27485148027547
"LS-15375_S17_E1-50",0.453598161583965,22.3398309664872,-9.56141360932489,1.47589358657627,0.16291703527475
"LS-15375_S19_E1-50",-16.0237633462224,2.7764480650333,-8.97987031673486,1.48408644215235,-1.01945499242264
"LS-15375_S21_E1-50",10.4792913998657,-7.32381828845647,2.13152433996463,3.08574311148924,-1.4334756548482
"LS-15375_S22_E1-50",-20.4804847460754,26.6152557493135,-0.398439072069163,3.7120248140272,7.76923948449439
"LS-15375_S25_E1-50",2.61284209352114,5.53808433032734,-10.8537937880797,5.88354006458769,0.504444337807995
"LS-15375_S26_E1-50",7.58478886848587,2.38686173731193,2.59816043294027,-2.71285518323484,-3.69225591712576
"LS-15375_S27_E1-50",-4.63599821646032,10.5368905818365,6.30631788606527,-16.1678676584323,-6.0528642447066
"LS-15375_S29_E1-50",0.40403281837236,8.40241460513,-1.64500330769718,1.48938757468687,-5.05560426400732
"LS-15375_S30_E1-50",-16.0034348942057,-8.41620642710116,-11.358890785297,4.7108573404389,2.36158574795118
"LS-15375_S32_E1-50",6.70386540230295,4.82419952685507,-2.30679354464379,4.77748231193591,2.42844163129359
"LS-15375_S34_E1-50",5.76317808532851,-1.62055653191499,0.234513514666889,1.80462002929654,-4.56934274905675
"LS-15375_S36_E1-50",0.295902993358185,21.7772230889183,1.24163268682175,2.77619573257116,-3.18242793013768
"LS-15375_S37_E1-50",1.22040576591392,7.66268606103939,-1.32832181343796,-5.46115065018083,3.22977047844817
"LS-15375_S38_E1-50",15.7075736987937,-1.41530266307959,0.909091756190126,7.6604735669277,1.25831101233532
"LS-15375_S39_E1-50",-10.3385925528182,2.21879529550903,2.60869926653144,2.72939544586353,-4.23004677049872
"LS-15375_S40_E1-50",-13.2894807302671,-12.751931960515,1.508730200641,7.68981724197301,0.607227724337372
"LS-15375_S43_E1-50",9.40118134647309,3.99662330945202,-4.61795138624491,10.9550026380523,6.18569081982638
"LS-15375_S44_E1-50",-11.1120739542474,2.38221717686844,-9.09587615805067,8.32908816367993,-4.25820709520981
"LS-15375_S45_E1-50",11.5841923807094,3.92791738219669,3.7771442124101,11.5535077020678,-0.925489708688376
"LS-15375_S46_E1-50",16.0835555194749,0.180577272575267,-2.10913183637978,2.75712071375099,6.61526115632188
"LS-15375_S47_E1-50",3.35049561174342,10.4293574273234,-0.0811208909881585,4.82699218474636,-2.86816073668591
"LS-15375_S49_E1-50",-2.24265657393789,-2.17777812417111,-3.34836452945657,9.84982798239029,-2.04759469377123
"LS-15375_S52_E1-50",0.589410941846706,-3.03956922740177,-0.0384013492649442,9.21466377912538,-6.13909242303756
"LS-15375_S53_E1-50",8.52316878974711,-0.0109279409450886,1.28492441462827,2.39069168964492,-6.3335899950731
"LS-15375_S54_E1-50",-9.39735502049507,-4.29383666848193,-6.79161924273356,7.00940770954252,2.73595279021052
"LS-15375_S55_E1-50",12.9369402755033,20.5266328248614,2.77023600855047,3.51535283765319,1.89300352609749
"LS-15375_S56_E1-50",9.24650800495854,18.8240261768241,0.607431365717386,0.115139877793347,-0.142082014010935
"LS-15375_S59_E1-50",7.40223767646418,2.93466663778731,0.963821259001283,1.04093384451963,0.304052267000327
"LS-15375_S63_E1-50",-7.93554673008429,10.1958807075677,-9.16478024335978,5.79742512447396,-1.73153698813691
"LS-15375_S69_E1-50",10.0205449392909,4.53330904794822,1.92419631494208,1.18736959371778,-2.35866623908161
"LS-15375_S70_E1-50",17.2734028777814,11.8977808608565,-5.10587614241594,0.411655590908555,5.2484499801901
"LS-15375_S72_E1-50",-13.5055769593079,-10.153194878592,-7.77578832939468,-1.92909972197876,-1.6698886513054
"LS-15375_S73_E1-50",5.04401851058183,9.90332403429715,-12.7859321716395,4.97051772478456,3.58216242345179
"LS-15375_S75_E1-50",14.03326017831,-1.55993810542886,0.867082450045149,0.818690446453275,-3.40957705471151
"LS-15375_S76_E1-50",-14.8257620852684,14.4627937071451,-15.5663333414199,3.05107202160254,6.99842770859459
"LS-15375_S77_E1-50",9.11295862569555,0.928267295479056,-1.52220408610513,2.16545396205196,-6.02565325934747
"LS-15375_S80_E1-50",13.9203498928512,15.0358606161492,-6.47055897090304,2.39380102367626,5.64765521172687
"LS-15375_S81_E1-50",9.41546859742328,2.96144509474865,5.68192717190596,6.64252746305861,-2.38279807462309
"LS-15375_S82_E1-50",10.9659366399214,-3.3540708535405,-2.91204386558816,5.38405404390473,0.619084982021187
"LS-15375_S83_E1-50",-7.53706679112073,-8.47587094609803,-7.34499004237783,2.83318238642909,0.976730322481634
"LS-15375_S84_E1-50",7.91624067015671,25.2015904482186,0.410895809268562,6.65297261246797,3.55251329781156
"LS-15375_S85_E1-50",11.3951298105591,1.35502856577234,4.17248863326015,-0.723152079721283,-5.99945613258257
"LS-15375_S88_E1-50",15.1475023895872,5.46586404988442,-4.51789973636494,2.99041007433788,3.2319117077734
"LS-15376_S17_E1-50",4.90933191322616,1.30372766985266,-3.41338535013723,8.3438751052095,1.83599015847415
"LS-15376_S18_E1-50",-8.43584429285828,-5.14080647492293,-5.68144231915638,4.05587624109332,-4.69167120152394
"LS-15376_S19_E1-50",8.71608959616399,5.613892483899,-5.55542684054026,-1.26855425663412,5.24083458394153
"LS-15376_S20_E1-50",6.07266809600524,-3.7553760345333,5.81269019274401,-0.969383673707179,-5.10590616443747
"LS-15376_S21_E1-50",9.38001772355519,-8.44633027324424,3.00459381150132,6.38967588062655,-5.38143370149987
"LS-15376_S22_E1-50",-12.005612665097,-8.05885979383245,-2.58624274912105,7.99233928071834,-3.29093030579744
"LS-15376_S23_E1-50",-20.5404445120971,-4.63937003684059,4.80922915255075,-6.46620569418994,-6.18203761679864
"LS-15376_S24_E1-50",-22.5071231545286,-4.62927701175644,0.319085149966096,-3.10292380246977,-1.91572358679965
"LS-15376_S26_E1-50",13.662662319666,-2.37027215029971,6.02928466896439,4.85178120273823,-0.260128432494799
"LS-15376_S28_E1-50",-18.0859555701641,-2.97124246013512,12.1256122632484,-5.14571069021383,-4.35394786517546
"LS-15376_S29_E1-50",10.57568692417,-4.06695232144238,-4.6716452567101,4.20515086357287,1.58165562978716
"LS-15376_S30_E1-50",0.306374209012824,1.78055393783748,-9.36764834055279,4.51947361796758,-0.191211797218822
"LS-15376_S31_E1-50",-9.84166182972062,-1.5137990985944,10.9476256565352,2.14173606291332,-6.7249775717197
"LS-15376_S32_E1-50",15.1492062413291,8.00840088802446,-6.95048264340847,1.14282099784884,6.04950798166684
"LS-15376_S33_E1-50",9.46344872517924,1.07442640752056,1.32363615955997,-8.88486106601033,-2.47076673634422
"LS-15376_S34_E1-50",10.6410544191671,2.18236914537175,1.56729353367351,-0.418449716290527,-2.19076956614775
"LS-15376_S35_E1-50",13.3913752960307,-0.922444992666841,-1.74674708232001,-2.14687863050078,-4.01930847102123
"LS-15376_S36_E1-50",3.17556159687249,5.2536134277336,-10.4554900225735,6.51577315779621,-1.21032409562519
"LS-15376_S37_E1-50",-3.10395452635114,2.35707657846356,-12.9423878833876,6.31647361589292,2.39568514836681
"LS-15376_S38_E1-50",4.52000122887984,14.0835199489021,-10.7298871343736,3.00603282507962,-1.40668465754579
"LS-15376_S39_E1-50",-0.50793029836037,15.3327033066151,-3.80959710723658,6.89037338508007,-2.50399033877838
"LS-15376_S42_E1-50",-13.0032711645219,-6.49999608528546,-10.6826490793626,7.27938620611652,2.92301810889911
"LS-15376_S43_E1-50",7.53745513079535,-4.6187356929912,5.4280661972585,8.98078631079849,-4.20622439046424
"LS-15376_S44_E1-50",10.3257407089501,1.23917685477266,-1.7812699047524,5.45490229484883,2.1111716884237
"LS-15376_S47_E1-50",9.78411857824086,4.98457699177089,-1.62369157813009,6.29454708554068,-0.666808091619776
"LS-15376_S48_E1-50",8.55776238677753,-7.58939298597628,7.50375627820207,8.56491804866357,-3.22534124560901
"LS-15376_S50_E1-50",9.13049522856341,-1.95056667078693,-2.84997835735995,0.989691538360732,1.07230328946197
"LS-15376_S53_E1-50",-14.9252406420914,-11.4381645091551,-1.0203321461437,-1.84923492096572,-0.165159872922796
"LS-15376_S54_E1-50",-20.372513672221,-7.82832351439081,0.313018001818845,-6.68729042627751,0.540174488443805
"LS-15376_S55_E1-50",12.073626655392,15.0731874180213,1.85484898438676,6.95090687235283,4.62744096416146
"LS-15376_S56_E1-50",3.47253800219557,5.28233334660035,1.63353556558528,6.01820275562896,-2.99305090593173
"LS-15379_S65_E1-50",-14.9042154186678,-3.51512457426807,-4.0450872717404,-3.82964935255562,-6.15910861890691
"LS-15379_S67_E1-50",13.6780021152053,-8.85699526010065,-0.463301222541317,1.39492266066122,-0.855764955306887
"LS-15379_S70_E1-50",-0.561172234566687,3.03140655127045,-4.11048152652813,8.37103920607632,-2.14009420766092
"LS-15379_S71_E1-50",-10.2007367085702,-1.99932417070204,-9.06695223534776,3.12167716544956,0.86422801849342
"LS-15379_S72_E1-50",-9.90526627845124,16.486503029217,-8.07889046634392,6.12463293397091,-0.21301822717716
"LS-15379_S73_E1-50",16.4225074583991,10.701209136694,-2.27763912988557,2.67588458665781,8.59107659573925
"LS-15379_S74_E1-50",6.55807095373728,16.6087484673968,-3.44988069796038,7.5687666202412,7.81311069589352
"LS-15379_S75_E1-50",2.30419724826243,2.56536605624764,-4.13002532847597,1.97862164828533,0.963428481936665
"LS-15379_S76_E1-50",9.91307041413798,1.866278005705,-2.75010519276348,3.66463501317837,0.00299359198645821
"LS-15379_S77_E1-50",-18.0471940909508,25.0079197418344,13.5894438771949,2.12180463843954,8.74145323242857
"LS-15379_S78_E1-50",9.53106439030335,1.21520839854717,0.815286412281518,5.05874223575944,2.55991434076538
"LS-15379_S79_E1-50",7.72084696120151,5.5321789861921,-0.0504731864357833,3.60013108623715,8.13195294140914
"LS-15379_S83_E1-50",-12.4273769206908,15.8029645401783,-5.22938957582655,1.95002975680258,-0.384105477366944
"LS-15379_S84_E1-50",-20.7221470996753,21.9951438572337,4.90986179622614,-3.31346530162856,7.81283620624263
"LS-15379_S86_E1-50",-14.144747472262,-16.9884812709306,-6.86286591431325,-0.960050907799508,-1.9803857410789
"LS-15379_S88_E1-50",3.72589154826736,4.25307423617711,-1.57144827993583,-9.81259107819049,-1.04972500031242
"LS-15379_S90_E1-50",1.14454331809926,20.6622774791418,-8.68737152426508,4.36742488171277,1.51261511237366
"LS-15379_S93_E1-50",-21.1869157154719,17.4943351943955,3.71559320831286,4.34057997292707,7.63716886230423
"LS-15379_S94_E1-50",-12.9267799736509,-2.19236825548358,-9.74178165241852,8.37368265824355,-0.602947274235961
"LS-15379_S96_E1-50",4.63878464874437,-3.58332951272824,-2.89374593793792,4.32126154970867,1.47504495478885
"LS-15383_S23_E2-50",-16.4236233935175,5.9395101862034,11.9858652698883,12.242253534977,2.31487102588564
"LS-15383_S26_E2-50",-22.0415852431379,-3.79570137006781,6.86917015901023,5.63024737350146,6.02649928859387
"LS-15383_S27_E2-50",17.3279042396743,3.2682136828301,0.831945169112488,3.46337140785618,2.93733364610948
"LS-15383_S28_E2-50",-23.4547460526397,1.29055196850764,6.78740249286963,0.131282337740012,7.55282189057791
