,PC1,PC2,PC3,PC4
989134063,4.727434636094883,5.750402452865682,-6.672592991175367,-0.916265995754554
970747135,8.467988585975892,-5.320037743301894,3.9818316064415313,0.37944350464363197
963308801,12.471441962008507,-10.837589548643244,0.6895923981534939,-11.284717806274532
926842115,8.404375830166746,-13.680783303974316,2.0715582018816314,-2.414099214034583
1034747172,-3.760723740174768,7.540106768022802,-0.0700228874929153,-6.996136624510548
642993450,9.118774604593884,-12.624248179515757,3.013081793380389,4.353559181653788
908688687,-5.490896455959099,3.6118620696632133,10.819874802579605,-7.143560122196449
895593803,7.793201651091403,-0.810188094439126,5.925627511634539,-1.1217214573224297
952581459,13.677330645775601,-6.451157780109351,-2.7058105090892197,-9.254838603542396
994889056,7.459161750457641,-0.9659683526257756,-5.760627166852437,-15.621902862219585
681897314,4.865519657136166,2.5223336554622104,-7.6241620311976,-1.2753760143414101
951696740,8.784798727868559,-2.0005759936527,-5.435264995423152,-7.869878831347311
841866603,7.722572306608946,-3.503960241842576,2.799473139376061,1.5799140623580505
937880943,-3.622656590572962,11.963331704436968,3.902154401154154,1.0596210864942852
908602736,10.98305318964946,5.961297896359945,-9.329617734978264,-13.589999553794952
975408498,7.433102822257688,6.737854962750323,-13.090383259397878,-7.745352137840181
972483962,9.484908419098021,-15.689900486526923,-1.0838670235546033,-6.517101272960717
637394306,10.939808230992876,-14.012840764257566,-2.5863596307936008,-2.019846473845391
982732167,-0.92994185812548,9.615905940041147,0.9605539858631607,-8.971360115701485
603229579,-10.962832324008913,2.242859603271739,9.952111052708284,5.74556540683317
826842508,1.7500269572796872,8.559837371788374,-6.418432323374931,-10.79177275933308
841866643,9.1747908700236,-6.589696235027482,-6.876068051470089,-8.438677520820184
990219668,-7.243767630504807,4.896636053011467,-3.911656450392634,-2.3957194067566863
965057941,6.954793575623339,6.460702078737604,1.3857549217645617,-2.1358916023741794
645442972,9.422159255474968,-14.384481599691846,0.34888967167088547,2.101695002178284
899673509,6.296338043346124,-1.1697119180007003,1.040821338706071,-8.035050695220072
1044635068,-35.55892989036233,-4.4629225985142895,3.4384085570325134,-3.5426119568612178
982728140,-12.54721849118245,-0.2050636479946948,10.64272508345441,-0.6856218117575886
947162577,9.648471979589518,-4.193340972019002,4.998941348076756,5.844612026642445
827772373,-35.900612283730666,-4.622686443519335,0.41449918027452154,-1.6570772977741963
828890584,-19.526874416692852,0.024483083744451767,1.4336259236815545,2.5534531861707457
898485751,9.497379760949512,1.455478195683802,3.9154336410911017,-6.758729514127334
973778435,-2.9706020119700605,15.304772860401336,4.199811092698212,6.588725282534484
645451268,-1.3370408126564555,2.7873818139688553,3.0247980160160184,-1.280178407988106
898670093,4.8166510243679035,-5.985081377528272,2.1544413355794396,6.314563218620676
841854478,-0.7290577265088505,10.546874347506359,3.075625880542607,-2.806498639066411
950300190,-3.9313371410072167,1.0706418632264938,10.81594870000896,-2.9306763076475453
681639459,4.814979364077352,5.145344483621679,-5.865212930230805,9.101483550432674
951729703,8.904513083723739,-2.870717886718429,-9.632780829125863,-6.292170488461594
907148849,-3.1189829897669465,15.977369129243945,5.230773939936959,0.527149612573292
948338231,9.278752028233914,-2.8963760000407763,-4.977491275205202,-1.1954003293488729
971546167,-24.408798071003716,0.15382538953145697,2.8795914016836948,-8.767310311507176
908639803,11.63960717064732,-6.891984061810706,-1.0787910788238828,-1.7586375312819684
912014913,-8.194631092719417,13.957973490116979,4.469823384741511,-0.5792182284129775
975429194,-1.4947626628872168,-2.0113733732898997,12.106007503470671,-5.001458970367916
990531168,10.311525430221701,-12.332004414425667,-7.488397568247113,-4.425712935545255
898952816,-4.802558248064191,15.89100162283887,6.4004608051451495,-4.448005317287945
604098167,-3.7500510761355708,13.642891597470264,5.439020726661013,-10.178309224810835
827903615,-6.5565124042325245,19.2044029647242,5.669641398188167,0.8765366339445827
841875079,-3.7145163335931777,12.927660106440484,1.6599700831591466,-0.7628876004071783
853892758,-10.433961773928363,-4.236549415192897,12.000930085588836,-0.07582238359506244
645443249,-4.733624463896549,4.436233887024247,6.030290845030906,4.2976324192599
908537533,5.561992589464886,5.4908457649002145,-1.8960160936299553,-5.1179137300658395
866049737,10.47959172126219,10.865680180492916,-11.9213654735993,-8.179788995277123
645373650,-9.501927923853103,7.168864100322501,11.060480585316528,-0.6722120454022766
908615401,9.399433385281274,-5.466798129462264,3.383769581223304,-11.606136710432216
947363567,-3.3497936551436513,15.49699365434093,3.525233971440378,-6.028323468737869
992227058,3.7909008889964753,9.64443036180786,-6.133793766016875,-7.2081701393479
867147516,4.423162341371931,3.7769034735410054,0.6883566343200612,-7.429242763290969
902311705,-6.176363026876449,13.15557752157417,3.461199762181513,-0.6950352821441064
987172681,5.113098389494393,-11.761754841088432,7.086413637057287,9.637895039840664
984092499,6.654280310501572,-7.522847143815651,6.131625863890977,4.458742057357716
642998101,1.007357484205078,-6.284523053246798,4.536846951497109,10.850164795830295
907087713,-3.9140393369056174,18.98653259671299,-5.867108176217843,-6.611122558180078
951537534,-34.92617421408001,-10.312741989706979,-3.470527265981024,-10.146648873111603
992219017,-4.361304798463824,12.281696892463989,-0.4740540440241767,-0.3741294965193648
992399256,11.907656780542055,2.923258040869513,2.7436347308187146,-10.135779532803783
899674024,9.556552990621395,4.936272865433488,-4.944523987422029,-8.763599667467025
901369771,5.575124107395097,-3.595190125176872,2.0005781684314545,4.416302540659591
945758130,-1.2737422185636516,11.206758954905364,0.22436559980101062,-2.675680942622
829296573,-34.15130650728331,-9.659789420987662,-4.622749948462032,-7.508225628828629
990236615,12.04968244940212,2.685502084146248,0.0770967543578831,4.935116175284058
995565521,-5.414980431332824,7.085603621271015,5.262418548831347,-1.9696253259444996
896118739,-5.479688323344441,14.808470169762916,5.073377326089029,-0.5649383388097353
957104091,7.915039867267167,3.231299379811581,-7.7073380703170375,-3.034822038737047
963325924,-35.95497184954313,-6.015229198898569,2.2384899253514683,-3.9876988009183245
826765287,-34.18823095366969,-5.053715354753498,6.880271836277256,-8.496942422254579
950255593,7.43185684938506,5.920429469530641,-1.3369478486561566,-3.559042135763409
643002356,6.961901410312178,-11.17633894906646,2.2383172571604635,16.93883469847314
948277237,-4.67467394472537,12.730515232496188,1.800221480428161,0.22290079187620093
826798072,-18.04113438961341,3.218842964686129,1.6968790649854697,-0.7711432816759092
