,PC1,PC2,PC3,PC4,PC5
827882326,-3.668874084717885,4.51679297774171,9.897570583406388,4.992052394239536,-2.897722691511208
948321114,9.903862902527448,-11.42270692816585,-6.627851929569809,11.016451168064854,2.9821491774414017
992205657,-20.2384716287667,1.966947782397701,-2.5908558439071196,11.858895380741782,-6.078817709363009
828009310,5.874051525285908,0.22675559787391064,2.785983402888255,12.47416402283138,3.6363321773366515
991980391,-1.2742138427782488,-4.6554427283684365,7.316217510843639,2.5960183216666994,3.301559287812663
899513194,-3.5152515755624223,-1.8023107567104852,0.7334420286350729,1.473720981889454,3.9805727082016644
644836206,-1.2072072984664024,-12.746588883139115,6.593006554837649,3.785130304233836,7.1843119257981884
971561834,0.2460692629188468,-6.309688732442149,-3.458569480464956,-0.47142249394441615,1.3362341419351027
823024502,-1.047364504983029,-8.98410262016477,1.1515541762874686,-0.6880214197319681,3.1296882028846453
992205711,-12.894895867650192,4.954181006628391,2.46753075027126,8.759763828275139,-4.980530973037608
742521771,-3.8883419846518916,-6.605610645530364,-1.4093299594726267,2.608047234213399,-0.5946161313047691
989477803,-2.282193036560021,-14.14577779734785,2.286741808166862,7.753362465298283,4.605569906210894
645807027,8.881380947828292,1.545082564066752,7.090517077397381,-1.5381371406673554,-2.5494277323810848
971582405,-7.705734284851415,-1.7150094636304107,4.578908354039396,3.4609502104150396,5.022804255586762
880774141,-1.067242748309908,-5.485960722816856,6.6116271406700164,3.0987263616108085,4.788068458487937
865311811,-3.345959603706894,-12.732645299787443,9.269799376778119,7.971473580582387,4.237861937190304
991968323,-2.932771897029637,-5.5632028902644315,7.12514520754117,10.560113311975712,4.464908894184543
972549205,-14.662782051429126,2.36072962852336,-1.967514506189441,3.218308539229857,-7.080421424271077
896044181,10.583401732557757,4.717487056816014,0.5409976624109278,9.282109188334518,2.799161198740567
1034751127,-9.033656701475097,-0.3697495448857906,2.391743772048515,2.3538878704610666,2.6417809513604515
742538397,-0.7315695664720407,-4.1066819930228355,3.838398287209786,4.131608926153832,-3.1963901943985955
978652336,3.161850124497882,-10.807909518716684,1.0947836703025324,5.827618721118193,0.9870113681162903
882449590,-12.776642282062816,-2.9985808321410232,1.7979432764893488,1.43874782915187,7.21261932473803
896126139,10.048586552928228,3.6535088923192474,-5.366802576502027,0.6635530944966153,3.0408123511531095
645913812,11.118096215044153,-4.199846589012712,-5.513553057522653,3.9720765046556634,0.6722680436886448
902266075,-4.946960617356272,12.956754980326867,8.413874020010564,6.5170607995937,-3.72103468113039
978676960,2.9534828303934173,-7.270537970131138,9.560582609951036,5.763566291820168,0.6576278438351726
975449315,7.677841180497184,8.882670636552248,3.992215674841085,11.338007862777397,3.3924626818125585
827944175,-14.048595856367633,7.9926750817196,3.86273508888578,9.278329569313048,18.355806045164677
982703343,9.572182164327081,1.0693562796220903,4.527640584681496,10.448820143410673,0.3496518616861155
989134063,-5.95501377418425,-7.1778658786277445,-0.09425600133306888,1.2853101826029136,3.3385967899594364
970747135,3.415010425903437,4.009504787333054,0.9726405245831768,1.7711735801177075,-1.0726886296247469
963308801,13.978062108558152,0.6981976967872346,5.666939667934921,11.10703407248144,3.0791448930027956
926842115,12.429719004773439,4.202073388909985,0.7024007097964209,5.036867893302892,7.795161886897464
1034747172,-11.179145910652537,1.0353252711510916,1.1140461494298737,9.371521231002546,-5.204127816128098
642993450,11.7993425347456,6.351333429769228,-5.25474078785831,-0.7619508995631618,0.5564236316182565
908688687,-8.510814845483095,11.699273666836318,4.335184135855492,9.052101027253396,-4.386649444944841
895593803,1.308195755136519,3.630527496470467,5.617216672911431,-1.8938558013810152,-3.2212469164829876
952581459,8.474841043534735,-3.6850770997953086,4.690873096016619,8.259947499111652,0.08370134788761019
994889056,1.4046997375836878,-9.69703310081649,9.963701799169394,10.153009262356868,3.7395045873229322
681897314,-3.184161751161625,-7.0732007837178354,-1.8127930202799645,3.806268919638506,3.9020729238684195
951696740,3.144896910179772,-6.782491610324143,4.2400804665000384,7.116416043800852,0.17929214052036535
841866603,4.174830796304684,2.4805585156966288,1.4775505036972947,-1.7310844621661365,2.5116792263330625
937880943,-15.667412035365308,4.971844056987263,-0.3332460687605905,2.1199842327579006,-2.7967267329133136
908602736,-0.988570268538481,-13.799177388370943,9.590143543371823,7.825033242468394,2.001765645928197
975408498,-3.12974353335823,-14.49882836249984,0.4512409103492092,6.974862175414866,3.2762588493991105
972483962,14.236902836192755,3.20911926610877,-0.22821119476774862,10.709672046586306,-0.7252209318473938
637394306,15.175882469233228,-0.48984215002210774,-5.572749693580535,8.42173910397768,3.6210576819049654
982732167,-12.384511797289269,0.27314976130005564,4.672803964013179,10.87515388972086,-3.148931467977244
603229579,-12.772502952392081,16.9341626577578,-5.918613233130676,3.957971489761016,19.365893872974205
826842508,-9.557688662600029,-7.313516712192164,3.282095330337992,11.530151528871796,-1.6165334697816423
841866643,8.436647685743953,-8.31060093506452,3.800176094542185,7.261521202812398,4.4534603063385365
990219668,-10.151943423997254,0.5590205153702333,-4.85826387807886,10.227701001646665,-1.404748471181817
965057941,-4.5159156320316765,-0.23715065949637748,2.8769934360243683,1.8447987442232932,-2.668714742404048
645442972,13.602794266639503,5.324004896982725,-5.9072792305710635,3.8428202132156013,-1.9309143215959486
899673509,1.3533277076583485,-2.3382330330239154,8.382002145639644,3.4112540083393053,1.63671250886031
982728140,-8.574866427803459,12.844285032196444,-0.3865018948494727,3.275923262392357,-4.297042760591962
947162577,5.241028743573257,6.086930133394647,-1.3111593003854187,-4.438353674576998,0.5260063412462527
828890584,-13.731624895766132,11.591512568094622,-10.356886401535172,9.40608695830488,9.452882261969856
898485751,1.8803957350065934,-0.3701583350754847,11.42225674901538,-0.27970127448841864,4.4160091757598074
973778435,-19.213136748391133,7.710762251653311,-4.759557206736222,0.7541734003965207,-1.2990096649936609
645451268,-7.997845893068432,4.086482292529895,0.7018751204910533,4.0654900044128235,10.850472567257658
898670093,5.3546173856210615,4.687762939458938,-2.148964159999393,-4.793706606856709,2.249359043891503
841854478,-12.608942014486722,0.6941403044371615,1.7951549376793219,3.6868760035623556,-4.743681178154758
950300190,-7.0311090413994295,11.10458150542332,2.301119253796818,6.37962558771309,-5.725400978513799
681639459,-4.647087611041783,-2.2846768111601685,-6.496962365951715,-5.447758969781413,5.740959357683032
951729703,5.097036390576503,-11.023470814456333,2.711192991578011,4.900120763798292,0.8217284933197235
907148849,-18.783617381250526,5.703730103996739,0.009640357870133898,3.2769036236890368,-4.125926343662374
948338231,4.0633869721726565,-4.518178120505212,-0.21513649125711531,1.1975808928970795,0.02043091882374215
908639803,9.081725665025443,-0.11831011263374011,0.8702929542983658,0.29824304723927186,0.9346379020814889
912014913,-20.14036412661207,7.370529964501371,-2.0714296076276413,6.48432370615165,4.909919111657788
975429194,-0.8634218488195493,12.428196171085954,4.298044260156782,7.164579393252213,0.22577446571718873
990531168,11.912535962048953,-3.1395286385362793,-4.450866318759811,10.590327639180202,2.8745285192212404
898952816,-18.888220281431163,6.5492975282656065,1.7772831650448926,8.767204458260808,-3.2128813998009216
604098167,-15.858822927147228,4.1713734449943125,7.004685122249197,10.648107462453417,-0.0606883158113829
827903615,-21.448016369626917,6.069658354194663,-1.6916667519441762,1.9790990403989395,-5.316811519946922
841875079,-15.056354513377213,1.6444125442321282,0.3202021877699821,4.751387380058245,-2.2990787684554945
853892758,-6.41857697165284,16.10154889269859,-0.1814962840883089,8.144949661087246,7.687754586937569
645443249,-12.196886020504895,12.813872065225656,-4.213518213692231,5.976668556111429,12.591142160763876
908537533,-3.274306823645706,-7.310951472498301,8.040093638580183,-2.376285700832198,-0.5391782038336361
866049737,-6.900448107741429,-14.960411738417061,4.861319953158874,4.275238389547906,5.567466843343762
645373650,-15.818374309703444,15.30010272491052,-0.5103460522666837,8.065273423905836,19.23831774039967
908615401,9.050293475440533,-0.480845110279114,9.721074092109998,6.241641516331423,-2.219943881109208
947363567,-17.23036825930719,3.2517139480379083,3.2134653350650044,7.9000110045434,-3.3285405859714254
992227058,-9.362311682441025,-9.251424390482379,4.405391708093179,4.5068947816260785,4.212801809300624
867147516,-2.605100835081947,-2.486559207785408,9.612559622364756,1.536983159480065,4.343177988588609
902311705,-17.59260673006738,4.637012153130057,-2.301356674676114,4.747725922544138,-4.963923213225809
987172681,8.337920661507088,12.406588978595352,-8.689523736494996,-2.1780594541046354,2.796935561829068
984092499,5.311383694912149,6.102228759998247,0.469190566986565,-4.017833622899861,0.6750971787853717
642998101,1.4773840238374496,9.731648222514746,-7.800856342867181,-4.277484114675168,-2.413418694088214
907087713,-21.049458345116054,-5.688321848648419,0.37894809344899283,8.979719894919258,-7.957711817598943
992219017,-16.004055734254244,2.886287068154888,-2.490588397116374,6.723326781906412,-7.428822538453435
992399256,1.4059268038333839,-3.079673953705714,9.871491663792494,5.404747268986228,-0.8789764900404509
899674024,-1.5967771237128985,-9.987292324497078,9.796531528653796,-0.5140256762924966,3.0522425404393396
901369771,1.4821086950637166,2.2205245066623904,-1.64929963481589,-2.8091967613820295,-0.12411044538909533
945758130,-12.86139349905449,-0.4008859444233798,-0.16380354286085852,2.977837487189162,-2.960941091819304
990236615,0.6750221004638686,-0.8466330752882516,2.6058238361258725,-10.795568584258955,5.415093856548536
995565521,-12.151758024092366,8.083105364656946,-0.7459323470872512,7.466077520786504,-0.7848365810583376
896118739,-18.882742441601742,5.298619619020755,0.21415673382799083,2.68150847330105,-6.437690342786256
957104091,-0.6427288127271339,-8.445572518849916,0.5905503512538027,2.7295857340790812,0.9567485320241272
950255593,-4.834415290883847,-3.1248307338158137,3.737506230010316,2.2791245886490064,-0.18669223810982705
643002356,8.569658470753714,8.326875666301364,-14.04548492772847,-7.192777879464561,0.3398226066929585
948277237,-16.948309747966672,4.9140642333928,-0.5838717820228864,4.83208294834126,-3.882069149096954
826798072,-14.604823010065534,9.979079007835082,-7.258821592006213,10.424500126886322,3.6350894312783653
