,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
680858122,2.470954308498911,-1.1399597334212512,0.6437103778862997,-0.07184993994041237,-0.218666048371302,1.4463278731276352,-0.5499354588791356,0.2921495522610553,0.3362824639638761,-1.4259216895270077,-0.1268021619838103,-1.1735074331051398,-0.5456611567007381,0.5330220099387379,-0.18162620572117003,0.7529270901447551,-0.49359214161795373,0.34035219367680475,-0.948618639294684,1.0597294932135084,0.4359871803387455,1.7690117297428976,-0.874490103261626,0.24247963665140734,-0.1847000514924832,0.2526006563767805,0.07655902192376735,0.39570528692423046,-0.14053618736704265,-0.2183821504078893,0.016645952056541298,-0.15599115452966772,0.35505290967566067,1.6311104557334384,-1.2636511083058044,-0.4314093954723761,-1.1385561116303493,-1.4658545596850328,-0.2169978974853808,0.3119728611665497,0.255317966451678,-0.06167894521229721,-0.1755759044061411,0.7633131919426133,-0.7472036488179901,0.25074315131622765,0.1999162819804188,0.9060503261926176,-0.7356488487410122,-0.03407993135687658,-0.6899945521035543,0.502388907372134,-0.13091515602826212,0.0859895588818259,0.20374586529026803,-0.9468971923822513,-0.39571154579069007,-0.25882890117187773,0.45118478251963273,0.5762522369817261,-0.4666601358833927,0.00801389620829428
653193740,-1.0769563614848088,-0.25849433646067543,-0.5402451281907377,-1.042451509478484,-0.8775596254756026,-1.7975174451320954,-0.21536614544140517,-0.4431742207682711,1.0214149260192564,1.3962385475836563,-1.8852389488369732,1.148272638093186,-0.05137260587892925,-0.9037395723156293,-1.2446817835422297,0.37892899345009584,0.24645680584491986,-0.8512384955141375,-0.6439412536826893,-0.02676822572651511,1.0029532732809037,-0.3622404796884149,-1.3164458089350715,-0.9986506032769221,0.8753744213161657,-0.4279594776590389,-0.7820213033350889,-0.3977670489109672,0.1494972315115971,0.3808043408448183,0.09831793839657788,-0.40972604253939665,-0.2255579805645706,-0.9611285830516352,-0.2514421355484287,0.5297357699851984,-0.4894330706204233,-0.016426322920227318,0.2908701876018164,-0.141329690827015,-0.9929057395586282,0.07096551814106437,0.5213304193974738,0.03509604928842639,-0.45537365988028145,0.5448978999735912,-0.10878086932758332,-0.7237917961970896,0.2894566001261987,0.20862080537418762,-0.1451967462989764,0.10042484553375863,-0.0025171519255742223,0.04075935422810805,-0.1572811640073892,1.3169971975411099,0.5605823308927169,-0.4738896248027612,-0.8100283290817404,-1.912139248221276,-0.2785448433641874,-0.5431671282596671
951722517,0.26025294900989326,-0.6515693822544044,1.1286112904006178,1.4378193730615503,0.6519184494585981,-1.1447545067312774,-0.5889854996826835,-0.2899916783095739,-0.9717996991899795,0.4276090269581394,-0.008968053795937719,0.3743596070486291,-0.34312431135425747,0.8770747786278255,-1.3336514949835192,-0.5853662801110524,-0.3460396018697444,0.6900629629495935,-0.0047656099668370285,1.0630725985656329,-0.8489604764697387,-0.2350208285948247,-1.1652232763156805,0.11089400795049889,-0.18771346625081325,0.2561499225781666,0.04933802687892863,0.4231772606858808,-0.14591939309667645,-0.10853041453330936,-0.060939992562692925,-0.16860623705627095,0.3157691982150042,-0.05853914192042906,-0.38601000398802976,-0.07435353063507949,-0.6893150413361906,-0.5299079000912268,-1.1005875684010873,-0.07396998909804935,0.622639550044009,-0.7793312606117884,-0.2539944691742132,0.5984203136258872,-1.1595215436257023,-0.638338195728665,0.4085845068591427,-0.5182764262283462,0.1692692156526869,0.24789839589814944,-0.2045377158611291,0.17590014753456742,-0.029059577019801417,0.05980878661071869,-0.24197713531954715,-1.2612844330935806,0.5415269571151137,-0.4200363099898989,2.4585448056383647,-0.46433695918005896,0.0022849196562676434,-1.216696219267517
965771797,0.49800800298888187,-0.7889845625174319,-1.5751748238468557,-0.20326832670418477,0.5578854189980871,-1.52934896760721,-1.5084005808608196,-0.03426365183712591,0.2672884080428737,-0.7743186628578681,0.17816975636857665,2.7458234452648558,0.04246859099094494,1.7689415143229434,-0.6859276140177037,-0.38478343030569945,1.0461458422135375,-0.7442923971535882,2.288657284277363,-0.9329298420327596,-1.0164083833290058,-0.7197023632699888,1.0688102694495156,1.436548826656703,-0.014859895848015952,-0.023138366072333497,0.039478992759878886,0.03945851109891321,0.09556476746794948,0.07837748884466521,-0.10440437222488735,0.04454820385699792,0.013227828192390838,-0.23540666707988853,-0.5828100403263702,-0.23076840261266263,-0.23848862344559235,-0.8461909053973108,-0.08387830570844115,-0.14857827708924579,-0.12126834677398478,-0.5546732888473578,0.25837860236777377,-0.3814837406533888,-0.44699524837360816,-0.5151339465671,0.10139935315940268,0.09475961021665352,-0.364902697564712,0.07478168814219407,-0.14460996441513718,0.1487554685067549,0.05129535929648885,-0.023343879197516692,0.06858678035598349,-1.0085634198446072,0.009700655937291408,0.11192012278780303,-0.5414139824976251,0.13979066890692807,0.21611912046899298,0.20241109757688497
962261526,0.03623068479100742,0.01148206452172178,-2.023960092444015,0.7885160071757625,-0.6286996585764995,1.0815557113980334,-0.15457512760464243,0.17364182846862458,1.4965744811288841,-1.1088034751667382,0.7352270892914279,-0.29682683092829437,-0.16072488023105572,0.12682079169101323,0.4556803258807626,0.4270429251038167,-1.0473899280577812,-1.094456650355338,-1.2301479508242887,1.381218716522247,0.42626860263006466,0.8894490321715505,-0.5892600942166836,-0.060733048306147716,-0.10386081457150637,0.14544705988748827,0.07848036725806848,0.20135919232364924,0.0821973758773281,0.2156093053545208,-0.034799428204826593,0.1312792732184778,0.16177594845511692,0.5350499080811703,-0.5085985222697881,-0.22530765775479142,0.05583366140100616,-0.46347656355367306,0.14518915424707654,-0.13335967810671287,-1.0629712257441832,-0.1321557030751971,0.025778907296432042,-0.5009568332307583,1.4405228474146623,-0.676668032853845,0.3217501724151862,-0.22716194654386698,-0.08429054403797943,0.0427328244780401,-0.13120507862188577,-0.02302035920713303,0.05474865254894098,-0.01598320346699436,-0.006370803723239977,0.3509574799811179,-1.3523795944555623,-0.7865655102284408,-0.6128359753828204,1.688723363327585,0.8354592233312693,0.7037419186104734
961114647,0.9073272647564572,0.9252509884956075,-0.490150533569545,1.8670849584907079,1.988416773097692,2.1382825701211012,0.4206790479124251,1.166748782836442,-0.5346738574022514,-1.2706494360851592,1.2187006110437804,-0.45731924346820635,1.4973357055484127,0.9806247254769789,0.8985495443574693,-0.864056686496123,0.1751444103908027,0.8078473091019315,2.0191416469676207,-0.7561583746037356,-1.1892798150664385,-1.5079748733344966,1.0816859218361867,-0.22574077915731947,0.7894209648785863,-0.6679211741070676,-0.6688961248010864,-0.45193048265156643,0.01861195763224683,1.0139294807286536,0.007626717886063499,0.18462076021624355,-0.5222472262548269,0.31351411894971315,-0.8428975791207085,-0.32599287125267085,-0.6307870084542235,0.32508014731188495,0.7902453703947085,-0.48356403774856255,0.07093217711587811,-0.5954161756541771,0.03342566599454104,0.5808113449942085,0.7309640224342747,-0.8172019732117316,-0.24308683974612252,0.22053835329675356,-0.6361300070171063,-0.11111764783818286,-0.06480695367021669,0.025527550811727914,-0.04582501382079363,0.1549991192190578,0.14291762597225874,0.7888064117671113,-0.23237226292270458,-1.0876567340164551,-0.9009128353977108,1.2503945262220222,1.9653938481019464,0.22875037643936677
989467159,1.9902538665672003,0.647236367480102,1.734501858963735,0.7145755391107441,2.95935235380868,-0.7496404349133166,0.005890104498009057,1.8018039320765111,-1.6003090207734045,-0.23762068765261057,-0.33942979654065936,-0.9342127767032246,2.0633750152061348,0.87615590754969,0.7313682120561854,-0.8849460278925542,-1.2717152663761786,1.6441558873756714,0.45861034874805046,-1.273726178269489,-0.9394776394531456,0.42747420016882737,-2.2504403989176596,-0.2028557273720896,-0.1529102690838875,0.17752254855459418,0.0495356378880934,0.13076681114340669,0.10820964027850861,-0.0671647512221509,-0.3069308791575697,0.14969440848243426,0.3664149545670283,0.7746193300825804,-1.4615014897149377,0.26377865708501214,-0.19325280315473803,0.8992649029821995,1.520104907031646,2.0083992093986245,4.171659100993426,-0.5781666394460079,-0.24085575927164982,-0.9443143610718604,-1.5309238664317715,0.8444353975331654,0.09276704451681776,0.5337980540427751,-0.5701862661141983,-0.4219187079099858,-0.3178197290502549,0.4408009034656557,-0.25230532361192404,-0.005285550673165354,0.5217846680166781,1.3120435670700537,0.716776371897965,2.2164787354947344,0.644445015154054,0.27119656336241754,-1.4401528669445092,2.100641558071927
904876570,-0.08649253711104386,-0.2232379091253332,0.470997738618373,0.5191573877139268,2.1847287334695995,1.096922398762563,0.5449424677109954,-0.015426090856600214,-1.2029396897575968,-0.001062250302526638,2.1987052595455796,-1.1611102484397315,0.8951861057546273,0.5799661685472789,-0.4371098051925192,-1.8232105789843696,-0.11376756998492292,0.26714136515078346,-0.24115834074109133,-1.3186783159503241,0.025923588731416144,-0.30718493618315157,-0.002896712038937097,0.8632804654009497,-0.02400332540364206,0.21751771166186012,-0.13522029138676592,0.39851139669928703,-0.36778880045813567,0.06878584538623907,0.12608199480650872,-0.16881337478963745,0.19904608836503948,-0.4596450390171621,0.11199500746282799,0.08011390303987079,-0.5064864498726628,-0.19182334341178936,0.8395249308243101,-0.27466041146065034,0.4701295648454199,-0.2450971252326863,0.27931885880254853,0.06140000153732824,-0.2150726074245445,-0.12322672805068834,-0.4284839988023447,-0.4658544708745168,-0.08369809327411673,0.18673976879747847,-0.0844853557107377,0.033008713721427385,0.009709797032997921,0.07213881935673133,0.05743371195110738,-1.0852580870249726,-0.26339287242712645,0.4583537299360688,-0.8177405178886223,0.18644945168140348,1.051159939081407,-0.7063040753142514
896877084,0.11475471305596513,-1.0935593489993518,-1.1158094585213683,0.669593486600341,0.6144881130385101,-0.8298538064780301,-0.30817071419443554,-0.4741141411541392,0.3753770720999657,-0.9293125180476405,0.897794678743093,1.296364507368547,0.9083110821231178,-0.433462005413376,0.32847242673082816,-0.2910690066075518,0.03434392812589727,0.05598532999906409,-0.7596521383256905,1.3277337505572047,1.2102415775696294,0.28012986206397267,0.15343459450918268,1.1453833653783951,-0.13125401034492246,0.2132214676699891,-0.0007513966258269401,0.2797668834067641,-0.1844707046942831,-0.17460834585183332,0.021568939859486713,-0.05901300502068484,0.2663741077226387,0.18989126918766797,-0.5891104855822509,-0.3499592068806194,0.018317104250084836,-1.2334311181696678,-0.28929854241342734,-0.13068756270647877,-0.13064913122912972,-0.2562628743473479,0.1594486850332539,-0.19585631699745806,0.13506015383593695,-0.33015435527314685,0.10277147443297485,-0.4141349083498258,-0.0271216047038146,0.19856713123726014,-0.08592595815727036,-0.04194033101209606,0.07766199779231792,-0.055560430124045726,-0.05655598118699369,-1.5279601536311027,-0.3671653949115073,1.1188661238401618,-0.5908955798204208,-0.6452156879119912,-0.6390970418826105,-0.30413684546604597
902357532,-0.01114766351968732,0.1558698278672117,-0.35203925434621314,-0.5408689579516639,0.7666090829656572,-1.7624345486715514,1.0814958467859885,0.7468187483876007,0.06686504839359125,1.1606244292482149,-0.4482430761805785,2.1406823690244905,0.8620598938879873,-0.0887862400502161,0.057136065671490766,0.5987868223761378,0.5753467855788822,0.23086910265696986,0.4763509634550553,0.27476301092087707,-0.2849871770251674,-0.290638745991175,-1.4377322778924455,-1.2429670969618023,0.27303777703520177,-0.014934547083161883,-0.016394667886892183,-0.5070928221877953,0.12526326482403044,-0.010354627110920786,-0.05749864271008548,0.3165123369383929,-0.4662087297628994,-1.2794176279146243,-0.014208220364412837,0.6418037431267901,-0.5375566658134496,-0.1322167311239542,0.00078277173578756,-0.9427443616954944,0.5382919552763119,-0.2531005670039062,0.6785434360725632,0.6259189577756665,-1.561399840957779,0.30809304522003933,-0.7029024611427082,-0.4792482355457552,0.09285391393594537,0.08103444548977883,-0.11995436621289123,0.18307208808017644,-0.1148169427857175,0.1228174475550258,-0.04247246993825572,1.2517541812486936,0.5296064012911061,-1.6604825671175447,-0.44832499632312645,-0.07401426898669052,0.7899473676288281,0.4952896376631323
643510812,0.15560708860451103,0.5075565255109479,-2.0049956186699123,0.42063585301343603,-0.39890724821870954,0.9175580366024352,-1.839613499146492,0.19798696394725562,0.47318970597255067,-2.0424097108963877,-0.23031188109595158,0.8679174592166579,0.7471485017992324,0.48833357461185906,-0.926516176270107,0.20430592535601919,0.2693936739314594,-2.589790657839828,-0.1400799871210288,1.238184007192689,-0.5537421712584438,0.983725594116562,-0.0041907748453473255,0.6914028899398152,-0.09447249240928135,0.007271378452617892,0.05592331466105794,-0.012723071950817176,0.0026662655297052776,-0.02367781323601441,-0.15500370465471572,0.060089379747971114,0.04969125698571387,1.3873042696371993,-1.0760420197147251,-0.6814721214744274,0.22022251645834623,0.17971661324379978,0.27594137681227404,-0.022010289181960283,-2.095415862376616,0.5974262112852385,-0.18342251265402967,-0.24549659846053248,1.5369362498074897,-0.21802428675935676,0.08945195109624884,0.44621686184700743,-0.7039751952677712,-0.0847176192393164,-0.10553487327253976,0.03332145713395385,0.07712936026522321,0.07425186070352187,0.28771541883357526,-0.9190811961566708,0.5298380696730208,-0.36063234677600225,0.22514836676682648,0.2803105561930775,0.02189501143573028,-0.11203444736466397
986231328,0.9920429402218534,-0.4740880624831685,-0.6559729227133724,0.6250691814342554,0.004539712384818919,0.37432451338753436,1.216756905013088,0.6298828105754521,1.2268087983026994,-0.3384785517665711,0.46726844032682546,-0.49318573799428933,0.19036710245313346,-0.49682994975729067,0.14407381934631497,-0.3393511702491554,-0.6128074846515,-0.13530110487448355,-1.3624006635363137,1.0754937855560973,1.893358693689572,-0.11122796644991681,-0.2797081886921926,0.1129955213122252,-0.2098419505328134,-0.015120224409339968,0.03235037167211638,-0.03605850625697666,-0.22988070213875403,0.1272922470157247,-0.26755415601147026,0.14098818193082027,0.3139103447739198,-0.1635413597902812,-0.019915768708091083,-0.2602121291831157,0.692944210704562,-0.7756637766869412,0.24912613490451527,0.09218086712209698,0.9950180220699916,-0.839955357621236,0.12243291021543075,-0.3398854965505741,-0.6203567773293174,-0.2708873448379691,0.03885487923827386,-0.36296173593797465,0.10077156668163033,0.08900146807258183,0.05446305864603628,-0.03878910713897112,-0.021155664748325326,0.3133979579581354,-0.1322596023519447,-0.8264727722617994,1.60654099023639,-0.5523957142610313,-0.9552038781988429,0.4865298651983169,-0.3646090006391109,0.4969512484251421
1000780329,-0.29734282496256015,-0.043515163586039504,0.6807870901297874,-0.5097208935984714,0.24692110898171987,-0.3948080473722563,0.940536099348501,-0.23942883892949293,-0.17895674011260124,0.5421564549814278,-0.19274598166874043,0.3447886133515712,1.014509472092029,-0.010017422660262443,0.7719114200742558,-0.46872091578484965,0.6294149807890549,1.1239763166533254,-0.20020175052711472,-1.1744909450939245,-0.31847452859985403,0.8672967732877942,1.442623210406288,-0.3002855060571881,-2.197735698666263,-1.2183456582966568,0.353169422540614,-0.11435724070194772,0.8577802476223485,0.2891579983963167,-0.5854948566654661,1.2674333533201916,-0.5548672149889484,-0.2716622178300125,0.6735608890935371,0.14774787712363915,0.8592730224046525,0.4541010810347416,-0.540498996966047,0.2776309510186808,1.5652681503099914,0.9911037991205972,-0.3810477821952359,2.734622817402267,-0.4923141975133191,0.6741620823340184,-0.17649026224083106,-0.3285381288862673,0.35576988824101075,-0.0037526176881317926,0.2936627690919045,0.11572465577534612,0.19432992411254288,-0.19834622949574315,-0.6254344166079826,0.9938811415878032,0.060115031849038485,1.665246040997266,0.8516407572901126,1.4623909902791814,-0.9139459407731549,0.23910601668033923
645354028,-1.0698276061895013,0.3361973463572251,0.6234437572425378,-0.15917755135641068,-0.4598049162803408,0.4296186288374761,-0.5859485721266108,-0.8434182053011595,-0.673095509476547,0.14333323229844114,-0.5606602754287656,-0.06728343028342094,-0.08239173631115461,0.050451637637066823,-0.2540584265840099,-0.25054958935049626,-0.12107744280178422,0.18307266170805292,-0.7677675196043322,0.29877245332671815,0.4045560894075318,-1.1067178271325187,-0.31256499700744766,0.41119751699159174,0.044359071569786246,0.16322069237499556,0.045629006093771796,0.2805001423670453,0.3957053988468653,0.034324304075220025,-0.05137596490879037,-0.019490681733557842,0.012760210065772737,0.04509737117610121,-0.32291292489347895,-0.1418161115370737,-0.35313140335393123,0.35579789997276234,-0.010928550407669579,0.03283265220968821,-0.8960710919891247,0.2737888857063961,-0.11365280051421077,-0.029724639076412256,0.9786082420810169,0.0062648651104768565,0.11608570756919499,-0.7052440865054682,0.14227740677449963,0.2338352215050609,-0.1626134388214416,0.052425672900492076,0.007211237801568253,0.04472793121955934,-0.04848380276382165,0.17028868455673185,-1.8008708899856518,-0.7149418072549913,0.9502673262613207,1.04174634512538,1.1280413243194178,-0.07990891045128085
908628525,0.10672186796915005,2.859234811950459,0.9564664452815478,1.5653782136025942,1.4490788888166484,-0.1467412580110477,-1.0072928437939268,2.0112442160369937,-2.0636483137305177,-0.09968872602291937,-0.6513023354448934,-1.5344527448079757,1.326141613114656,0.03460033999921518,2.060785452888412,-1.8254059921801278,0.4076383087160377,1.2347173094301815,0.0145406774479189,-0.7753938232629155,0.1812383509396515,0.3052850642099776,0.6757467324343556,-0.9383912867080388,-1.9675743742720733,-0.9488131360231264,2.298532702712498,-1.7097552458496037,0.8435569952124133,-0.4072277607735338,-0.5404746132220501,1.5940886676198907,-0.5623620108611675,-1.0298880926715035,0.01883577824003014,0.5960559620039586,2.756636242353999,2.7295477127100263,0.5703698189979244,-1.353489455770007,0.11521202550816034,-0.27451027467417105,-1.5371192060760919,2.4388136380354415,0.5255863125887368,-1.2294315776265632,1.2747862257345768,0.6170518842637841,-0.6343598490065879,-0.9431020224530325,1.339239687307215,-0.9342051577799159,0.07424087761862987,-0.2565316784432034,1.3709715910270563,-0.13687396673543858,3.166486843132766,-1.0860539590341511,0.7155041533330068,1.2880809203189325,0.5844079002979075,1.5697603032578658
940794414,-1.3830297510294074,-0.14747005508006927,-0.43060818574948856,0.9771453370279001,0.08118139969093847,0.008953236810021543,0.45566208129574703,-0.8827520953965184,-0.34008487858595976,0.38849359317913973,1.6101988295425476,0.7122780466213152,1.1408317028124335,0.20879267829254722,1.13237693537208,0.6294658627093749,2.201482841212079,0.8721718492897717,-1.0764910633667355,-1.327558573730447,0.6081691629186716,0.1579230618306382,1.8101774494216207,-1.1406037670221114,-2.980070006571305,11.327649508600938,3.2999203290000745,-0.361911072999043,-0.9063609961848151,0.15561595726764357,-5.80776376830268,-8.05988754684255,-9.458849410256526,0.8369788097365775,0.4855004759464102,-0.14970451586133637,-0.6318545193036101,1.79380050026979,-1.1821721543794717,-0.6150360361176236,-0.7140236675860391,-1.3465786396157613,0.00772812943294668,1.3795513254945033,0.3332759507677983,1.7580226643117733,0.4565491389400442,1.750159309428556,0.6032664600757974,-0.30714113613726396,-3.653269136491091,-0.6990098670346048,-2.446202537608414,2.9115381908119518,-1.370578256921227,1.314209578060678,0.6552367419787499,2.0956746741920336,0.23872183798214944,1.466302730225397,1.0341213316274276,0.35187409339859305
867742255,0.14834752532654621,0.27696150133404923,1.3168476606702797,0.6462988844737453,1.772089943196891,1.0847466165323332,0.5123618819772057,0.1950162593641443,-1.4337372272767452,0.10128861402819712,0.5425053230992729,-0.9642902890189228,0.300085504238503,0.3729624230375583,0.04273764954552315,1.1947367164345972,0.36593610472439014,-0.313726679380516,-0.09899572913790497,0.41294554640702724,1.040117314536208,0.8542736915107083,0.1571074947306472,0.334248533862614,0.3949770440613005,-0.3590653595611943,0.1917084379391262,-0.3874755518345082,0.6426385477656528,-0.17048205335901523,-0.2118212680627115,-0.15782242931181148,-0.14843346504307142,-0.1405294608073958,-0.19083510463371756,-0.2842780784571233,-0.15452565179511082,0.3909890369757595,0.6455263005761309,-0.9485833904648792,0.4367024039880085,-0.6084271826884445,0.020606750496113393,0.38104475828873796,-0.8226688583910049,-0.30316436388588996,-0.21693713743681686,-0.3271944488697682,-0.10175936724885656,0.15898921816610345,-0.08259044304394171,0.08041869195610037,0.12160347680138561,-0.042499030096267376,-0.019458687119553186,0.6553521968855028,-0.9615427805298141,-0.6911251326912062,1.0937266068343399,-1.4460621310040198,-0.7904059816258787,-1.1493260274870276
914354735,-0.12064683999293425,-0.44599242566161357,0.2500030461234874,-0.25213219459661257,0.7962814206712427,-0.38696350168424315,0.6715554092044977,-0.2909130695549847,-0.30005862269288397,0.27890075746178633,0.6609573641288735,0.5437655959784998,0.8486439718158747,-0.2971566100941736,1.5517202128253147,0.31265522917337857,1.1638191790665142,0.888369683101398,-0.5031394757711452,0.17317645472622809,-0.1803292697594589,-0.4687126106555834,0.21858338665182442,-0.10458823697040963,-1.0293528225253925,-1.5916220469739164,1.9496892090836617,-2.7556218895250524,1.6386266422681526,1.338707843074554,-1.1177459359690614,3.1205192534534145,-0.8698332586884449,0.5366405389148758,0.8677693411558445,-1.475067253912357,1.9351207653286773,-0.16023442792418202,-0.848535526509916,-0.8879190942007096,1.0977135019415538,0.8151943791080205,0.26894096613129936,0.7805145639553295,-0.4353295788916359,1.1622956800734272,-0.491608248064506,0.31259579741681975,0.6099608472399537,0.4237659471826754,1.104343030790392,-1.0305023513053715,0.12066520334499575,-0.8731778013939596,-2.38466016149648,1.101775330799754,0.7656126374343685,1.6011518843672743,1.2960984193770806,0.7096840429970245,-3.151176126126123,1.3144216578559458
972517935,-0.281416576497175,-0.005574557927847888,0.07907169714908174,-1.098391394148992,1.6188578308123545,-1.032347644467826,0.17182279694762473,0.19897711207331753,-0.7210206697510423,0.7171468256640203,0.7141902151643349,0.4126255668702539,0.9087125477440591,-0.6165258469986094,-0.005123814535602513,0.4054337428452898,-0.2383192263474759,0.8570558390602735,-0.45788324641735817,-0.5979487064765148,0.24905564348854461,1.518969572939335,-0.34744335695581136,1.0426652143098343,-0.04983788113708241,0.36559034029293497,-0.15592345301329857,0.484633462128756,-0.3112043395141753,-0.09288580208306059,-0.05401204760941543,-0.19827415782137664,0.39243703416787606,-1.1704026960978504,0.2530103603435929,-0.15483704068739723,-0.11015129933710374,-0.25789822430480475,-0.3819615107816545,-0.18732091779940804,-0.07225181505981913,0.20232932673339396,0.09193696076713531,0.45719169727711323,-0.27013494025500007,-0.041633124915081005,-0.05465548529182008,-0.5370930759306223,0.17900891724384418,0.23169073610623117,-0.07467253646593616,0.08311310169322335,0.01547701094451864,0.03976495290230131,-0.27604809885367076,-1.4003427008634954,-1.5650303245177901,2.4931144285000992,0.6351352435238581,-1.5664862195917681,-1.280757300389246,-2.287282222337685
982745652,-1.6302179451375065,0.5111462403544913,-0.052552484943620525,-0.43423718661146093,-0.8902823936651982,0.4559395360340879,0.9649051905160935,-0.7519722768839541,0.4509651278690506,0.9325134821979146,-0.38887442987634435,0.1889173061898382,1.2947101598087143,-0.19412491199564696,0.2777057032217633,-0.3433887493696046,-0.16943137533701458,0.4808502621827449,-0.9263776422185738,-1.4719169248886672,0.6676149288969293,1.1602525830317252,1.6803863602679967,-1.0990949146859674,-2.1116582991197648,-1.596471888064675,-2.625358172627236,4.674496475447795,-1.9916249241059274,-4.0750552716021,0.7716310981298546,-3.2582396729134517,-1.3260468746001919,-0.6438613498323645,0.43738936249776217,-0.2400608839488201,1.5924703447517672,1.1430708432612247,-3.5175740467594014,-3.2248041900155062,-1.0353903104181974,2.12655822590367,1.075187577009912,0.24827108014002722,1.2763288384303417,3.0841860524388456,-2.556859161203721,-0.1777651502445704,1.325043209625212,1.3126615790195961,0.004048867414935185,-0.17844255880505783,-0.08586906123840564,-0.14716148187933367,-0.851183517361871,1.1571366120712152,0.3763027074100324,1.8837912553813028,0.09378737791035067,0.7400997841557306,0.5023587901986386,-0.7241356300142904
916582970,0.371348826579943,-0.4844142860429155,-0.4228179654169924,-0.16148703420241306,1.0710007284899483,-0.20041821805290963,-1.6288651438665696,-0.2967141691795526,-0.6479849823133148,-1.1283974748774432,0.1979496651716748,0.8870522935974099,-0.6139427280841218,0.547396746440572,0.23749840731519548,-0.08401324152644504,0.06467408557477439,0.17361726598008967,0.5252159267716993,1.3829962853578415,0.13200065060414545,0.20929053231608133,-0.12177828773251281,0.7870559258554949,-0.1734377957193774,-0.008843744047084651,0.11326362412269042,-0.16133539972646846,0.18310499496759977,0.004574870356018263,-0.42342187183019553,0.1986689744017147,0.05947844635729897,1.1975242647404303,-1.0115918663186605,-0.1921790905459761,0.1606397954055761,-0.1438036302031297,0.6262757712729974,0.5322323105979597,-0.10404074259212684,-0.38786672926457827,-0.28505135325442,0.24189267052673386,0.1975065559481926,-0.3060841903454276,-0.2260461065977697,0.1677266583262902,-0.4635863256966034,-0.03725981926887064,-0.17298373318891228,0.08094888250553127,-0.05073811499381654,-0.034403355782922064,0.10781847695444054,-1.2483311088277254,0.6239522742918379,-0.11883450287573474,0.05973787696571775,-0.03490646947619135,-1.0421741234661555,1.2348746300369704
841888315,0.3973580842465706,-0.41209607255571307,-0.7817135990478907,0.03933028705214331,1.7507765904276062,-0.5399868144234498,0.2366647858771398,0.30486732133965827,-0.18539091949522593,-0.5368756983721813,1.1709129170687809,1.0224499266990883,1.2142327244606914,-0.048514843612568526,-0.2703287225246244,-1.4190801558919628,0.19895056789489365,0.9226590626668156,0.05575220579685576,-1.5670485327875912,-0.9339343380831903,-0.7754795908047746,-0.011229769148163272,0.2089893959448307,-0.21185098771148117,-0.07492086712223095,0.010160112928318532,-0.0730031463005912,-0.5002985817103114,0.4072523799219577,-0.012381707620854979,0.12840173617814027,-0.0532887153129621,-0.46463536941463024,-0.24015267958634223,0.13397573998370907,0.5262838390080897,-0.6093544643201478,0.20111271665579408,0.2504227678126177,0.2584277776585314,-0.15212908598798938,0.00422271174894719,1.09404674270219,-0.16384452210231268,0.13146741530961037,-0.1716638508337417,-0.24572499914756227,-0.12102649058657987,0.01887520358737998,-0.06963992228655204,-0.03183226482172342,0.00026033069206675186,0.04652052287477653,0.022350175621769396,-0.9198017657525186,1.3894170806148647,0.01997544504365095,-1.4422132914052146,-0.10774351425944814,0.8904316210032952,1.5484663590790553
645530172,-1.2035489645099322,1.420193982554514,0.6388279025546603,0.5904437458234575,1.6607813160264506,1.5230301606880376,0.14661856648990645,0.3791688851546307,-1.5823172405544224,0.6959833867225532,0.9405848085551468,-1.774608587265156,1.3360799175316993,0.05894190173231441,-0.6253993320301369,0.30082325777078295,0.8433296095400066,-0.8791300209428111,0.9838832082508099,1.3073257224010788,0.4872674292617866,0.6452865783545951,2.295678806882133,2.3756954168466007,0.17926052240057494,-0.0031647904758766144,-0.10288275325662999,0.07868180651883405,0.321498978843024,-0.2028944266263478,0.027763648723504595,-0.08737746554222418,-0.14122212516458224,-0.2197181284306428,-1.1358071798896068,-0.6279295937836868,0.22295907154435302,1.2217179123598583,0.3932863278957782,-0.057596282573942954,-1.0624798777213365,0.12506559845940066,-0.04111582867354528,-0.06250572127123581,0.24205646769434525,0.08340005510641378,0.11455200105429961,-0.36590408813807795,-0.2717671189466721,0.207943135317518,-0.14864134711187335,-0.035266273670050245,0.19406988760993638,0.04634745219566748,0.2379833435378915,-0.8198017698141152,-0.5017967795734489,0.03301920428307384,0.11873329384143035,0.2711798668376085,0.7518792525292359,-0.9699491514589148
