specimen_id,apical_dendrite_bias_x,apical_dendrite_bias_y,apical_dendrite_depth_pc_0,apical_dendrite_depth_pc_1,apical_dendrite_depth_pc_2,apical_dendrite_depth_pc_3,apical_dendrite_early_branch_path,apical_dendrite_emd_with_basal_dendrite,apical_dendrite_extent_x,apical_dendrite_extent_y,apical_dendrite_frac_above_basal_dendrite,apical_dendrite_frac_below_basal_dendrite,apical_dendrite_frac_intersect_basal_dendrite,apical_dendrite_max_branch_order,apical_dendrite_max_euclidean_distance,apical_dendrite_max_path_distance,apical_dendrite_mean_contraction,apical_dendrite_mean_diameter,apical_dendrite_mean_moments_along_max_distance_projection,apical_dendrite_num_branches,apical_dendrite_num_outer_bifurcations,apical_dendrite_soma_percentile_x,apical_dendrite_soma_percentile_y,apical_dendrite_std_moments_along_max_distance_projection,apical_dendrite_total_length,apical_dendrite_total_surface_area,axon_exit_distance,axon_exit_theta,basal_dendrite_bias_x,basal_dendrite_bias_y,basal_dendrite_calculate_number_of_stems,basal_dendrite_extent_x,basal_dendrite_extent_y,basal_dendrite_frac_above_apical_dendrite,basal_dendrite_frac_below_apical_dendrite,basal_dendrite_frac_intersect_apical_dendrite,basal_dendrite_max_branch_order,basal_dendrite_max_euclidean_distance,basal_dendrite_max_path_distance,basal_dendrite_mean_contraction,basal_dendrite_mean_diameter,basal_dendrite_num_branches,basal_dendrite_soma_percentile_x,basal_dendrite_soma_percentile_y,basal_dendrite_stem_exit_down,basal_dendrite_stem_exit_side,basal_dendrite_stem_exit_up,basal_dendrite_total_length,basal_dendrite_total_surface_area,soma_aligned_dist_from_pia
610440978,0.15256361045895836,-1.5995357514343256,-0.8827443549211038,0.14343480683536047,-0.6945106044484368,0.2751582849917248,1.6682866245726182,-1.6055304647089694,-0.760140038072293,-2.6224341418752566,-2.316850104570492,-0.2145022765889762,2.7594644499186987,-1.3014454003111533,-1.756105282813151,-1.6749564573186857,-1.0548790091175906,1.0247493132386045,-1.3102896145674818,-1.308333895905452,-2.299786287566786,-0.8111550812612577,-0.4011745238306643,-2.4893640226281613,-1.8613227054592145,-1.650117204193904,-0.34709775521166475,-1.4707974712085463,-0.047137165807524424,-0.0869246827344333,2.46800316279115,0.26819822799206877,0.42777467564929395,0.10864199696524723,1.4774059537583648,-1.5085776243131948,-0.2571037241873432,0.11273920782176146,0.1315760266253235,-0.7919460358938069,1.5842433883592655,-0.23380165563746522,0.3205961630980635,-0.0679199900846988,-0.09094571963983974,-0.176533843137055,0.26747956277689255,0.5741059866482924,1.0430438236719526,1.3004041642686344
612402470,-0.27203393154847744,0.47773707693408884,0.5601480694782858,-0.9100614677188764,-1.2311537740090912,-1.2464328086249872,-0.4396241824991036,0.08235266945975453,-0.23622391128260667,0.6801970181929295,-0.037393533984678325,-0.2145022765889762,0.16187307247554386,-0.4163715179317151,0.29213822312174814,0.027339732548110625,0.8681340697490475,1.044738108265241,1.0477782526737927,-0.17276376597047652,0.7887316011420084,0.8952559637477113,0.26163331247696525,1.7319490258455699,-0.09965763862278214,0.23601501616249024,-0.34709775521166475,1.032417542670105,0.022007886076245497,-0.2697668342713518,1.3632238413575972,0.6329891868022307,-0.06833043246242447,-0.18468986514457125,-0.5753143626817804,0.6500637653876135,0.09692582876443204,0.06219744373925326,0.04838748579765897,0.4807789231711874,0.8044580204613114,1.0050021224734171,-0.0827754106508002,-0.3411176979173897,0.22017501952283286,0.01013860036054844,-0.23031361988338364,1.3019125241421232,1.4892447128709383,-0.633547011421686
612410245,-0.3349788627158663,0.20621762645790714,0.24931199437775994,-0.4734083305916266,-1.1717999561168009,-0.8183066261450133,-0.6693800532008475,0.006811851874503162,-0.33283364164695467,0.40909601348975116,-0.041630462634939074,-0.2145022765889762,0.16670133262788853,-0.7704010708834904,0.2605977588480343,0.801900286442295,-2.798941840747675,1.5757829034365414,-0.05401746633172168,-0.6889320068500109,0.10354776936421335,0.13328461683682577,0.1306890320751815,1.1085767434436098,-0.11583856752062215,0.3974926630035386,-0.34709775521166475,-0.47779675824191536,-0.006084425534702633,-0.05223186819131061,-0.8463348015095079,-0.14889794705975343,-0.1872125609780297,-0.18468986514457125,-0.9177474639875511,0.988648892043745,-0.08008894771145558,0.18247134506075602,0.13531464850058283,-2.651987221621696,1.0853210648699794,-0.027334359285651484,-0.8602697231361065,-0.09829115802416313,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,0.40708876400912697,0.7136832252910378,-0.667070153530372
628756464,-0.37019066591918875,0.5438147692671479,0.23274945717447018,-0.07150137861762784,0.5558790762732315,-2.58565812964717,-0.3291235610986366,-0.12442318171940654,0.39045042023992554,0.2581890415543207,-0.37304775428740494,-0.2145022765889762,0.5443732348878045,-0.23935674145582753,0.10514587324349964,-0.14504883369498428,0.4718712687711991,-0.2254916002940978,0.46270122831259697,-0.37923106232229026,0.3103141267299866,0.2440226099511514,-0.11007942243086533,1.6435143700940358,-0.3953585612409153,-0.44566020368140274,-0.34709775521166475,-0.6593522150238482,-0.0830769647175371,-0.14366948731368318,3.020392823507926,0.35951223699940094,0.08785072940518286,-0.18468986514457125,1.3916066662987405,-1.2947546624468775,0.09692582876443204,-0.1400634150949307,-0.18858367640023935,0.9871749604756598,0.11269464764789228,0.2307497611541157,0.15469763585633362,0.4716805776239648,-0.09094571963983974,0.09498971104127753,-0.004043991401439963,0.6265408402613922,0.5849879144812793,-0.5406213780529391
637380444,-0.2954936912143996,0.7772033901974498,0.2948930833005131,-0.03969979427621453,1.1216366344780297,-0.6068997710066897,-1.2184358031729456,0.23844518558051803,-0.027139790410564434,0.6024975400735297,0.6644765054990162,-0.2145022765889762,-0.6379542136306274,0.2916875879718353,0.4990798611300479,0.4926754819630589,0.4335418401976406,-0.7438749173920497,-0.3840215094173168,-0.2759974141463834,-0.1410049255041283,0.8419225128893455,-0.37836112977392455,0.27324909764807287,-0.38744266974284003,-0.598043743647127,-0.34709775521166475,-0.5500098493900427,-0.08056673569305169,-0.0873877734488413,0.8108341806408209,0.22554728014780015,-0.2684801466025503,-0.18468986514457125,0.12335908590100433,-0.040758579700003975,0.09692582876443204,-0.24293641430594257,-0.28587717238737953,0.5003992732297426,-0.9795433220956389,1.3663198910890912,0.3929793215721931,0.5838722646598663,-0.09094571963983974,-0.03430721951983348,0.1252529391596706,0.4920962221090073,0.08786066526526137,-0.2819857004834358
637414095,-0.24832988209266849,0.18118360033306538,0.10093819434041629,0.44312432627367626,1.2975348226653936,-1.3372831004584909,-0.24510426155835335,0.0772657810721012,-0.22081793178798534,0.49979395855984626,-0.25002507325530965,-0.2145022765889762,0.40418076111903034,-0.4163715179317151,0.2540693934642745,0.05404494624094891,1.0704134982290014,-0.6527536795858426,0.0383412573935339,-0.2759974141463834,0.3103141267299866,0.17849478373233915,-0.07173518643001466,1.3012093094499932,-0.1580005681928102,-0.37660299316058166,-0.34709775521166475,-0.7133004579971582,-0.0019404821894732653,-0.1798589409802409,-0.2939451407927316,0.45561550081339763,-0.039625144993298854,-0.18468986514457125,-0.4833968763387876,0.5591791703041327,0.09692582876443204,0.3756352023687708,0.19436796042273086,0.5456521984921918,-0.2557360601482553,0.74691800203365,0.4618389067914382,0.8663561392352261,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,0.9004147779239922,0.6657513940026604,-0.4243245099529772
638806925,-0.11201773030905803,0.8216997277912237,-0.07850508399502817,0.09205536664320249,-0.1591667040667107,-0.3437494216522053,-0.751926847694214,0.7088953372704573,-0.8750878625909915,1.1783639246714002,0.5925872197619512,-0.2145022765889762,-0.556031622443397,-0.7704010708834904,0.7553886772755877,0.47842072141025205,1.7373530517547948,0.6400077770866436,0.9735353920766371,-0.9986329513777314,-0.1410049255041283,-0.7427986085332376,-0.1344917456283859,0.8837965811125664,-0.725218196499692,-0.5599148227629597,-0.34709775521166475,0.20838039791817756,-0.0762774668338798,-0.11746798091031668,1.3632238413575972,0.15227321495758384,0.21379069256617755,-0.18468986514457125,0.11599517440659246,-0.03347741763794753,-0.08008894771145558,0.1403665425394719,0.03062834235542265,1.5620791825766542,0.8409983071893319,-0.3370353038133721,0.3194302581493208,0.4178255942243041,-0.09094571963983974,0.01013860036054844,0.08080711927928896,0.10908072300265699,0.3506367077798294,-0.29088979802067316
639827216,0.07199340699554517,1.1419232853460983,-0.004154635573918507,-0.23399506751799531,-0.9566251484586484,-0.12586595183474517,-1.64622884303911,1.6721349593207322,-0.7880293207947382,0.9304789575733394,0.872771599277709,-0.2145022765889762,-0.8753202361050954,-0.4163715179317151,0.7692689203342324,0.4254960422387596,1.3298844015817584,0.022632439027688158,1.819164234816601,-0.585698358674104,0.48942329237162396,-0.5635974239969639,-0.4011745238306643,1.6746691167125192,-1.0418223119796168,-0.9753153303543374,-0.34709775521166475,0.9100437500684334,-0.07186939752340218,-0.41786433759722497,0.25844451992404466,0.7620983751307546,0.9048041322870752,-0.18468986514457125,1.8187123038844895,-1.7170608467675033,0.27394060524031966,0.17203895122490545,0.09454333460569633,0.8566487969560367,0.07717833470131659,0.5920675297697897,0.4440534871028502,0.5453133979119328,-0.09094571963983974,-0.5083959649105727,0.5993416845504099,0.4524915245340583,0.42139899502671685,-0.11772977554794464
639910703,-0.11098375212182451,-0.44692326420549533,-0.6800464854303819,0.3563152314245972,-0.5437812280548533,-0.5140716957803099,0.07344958768785352,-1.352349624361803,-0.7801981039703195,-1.1107010117786336,-1.035289323550092,-0.2145022765889762,1.2990412607230517,-1.3014454003111533,-0.9055030258834112,-1.0041185151552934,-2.254556238166551,-0.7281353470688259,-1.9864944551746997,-1.4115675440813589,-2.299786287566786,-0.2508390624285073,-0.4011745238306643,-3.177535593137248,-1.5262566812271692,-1.510887354106637,-0.34709775521166475,-0.23951992429281904,-0.1374989950694848,0.244587100759855,-0.8463348015095079,0.018858405486573686,-0.10570233499073882,-0.18468986514457125,-0.10733396406211754,0.1873421361554597,0.27394060524031966,-0.06084279132858732,-0.004875547415372642,-1.785163572647458,0.03959210342705513,0.28236658524206915,0.271038151424909,-0.882126441787464,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,0.34294940594018286,0.31378100002796555,-1.0884093583548289
640006296,-0.3624982934019027,-0.9039386849583401,0.8587228505655908,3.9647892595267082,-0.23050423501687345,-0.25903938276808836,2.1942185674879418,-1.1332481333575262,1.3686694341547876,-1.4194808603934594,0.4706340529189931,-0.2145022765889762,-0.4170579307613737,-0.0623419649799399,-0.9661860324514803,-1.0012085476935813,0.9645359257872675,0.1960791341816153,-1.2747484998528649,1.066040012140406,1.2400506533761233,0.8313075052438778,-0.3197260661103405,-0.9177472654165737,0.7273540219693487,0.7574917732256875,1.6257801499216857,0.8067440736000737,-0.06337936974836166,-0.13357198118796818,0.25844451992404466,0.3135971171381465,0.22810996529560307,-0.18468986514457125,0.37909950766216977,-0.29362520609479675,0.45095538171620725,-0.17085389876765988,-0.23383106335148138,1.0692567641200112,0.6377182534394704,1.9341049560565788,0.4290108545374066,0.30071830915133135,-0.09094571963983974,-0.5083959649105727,0.5993416845504099,1.2582218276980515,1.402995992828021,-1.9456377038221504
640026162,1.7243262385680818,-2.9099247455139228,-0.9099525979172636,0.11676268813784584,-0.7347132084652681,0.4587843860660598,0.18386064399005425,-0.9687019828686654,1.4387622495830568,-1.5357800536604163,-2.316850104570492,5.1673301129493225,-0.23276922377923237,-0.947415847359378,0.3491924577132759,0.2810546036306545,0.17181710322565744,2.5012185325771172,-0.5480363523172275,-1.2051002477295452,-0.8261887572819234,-0.9206575888593292,3.5646748790596434,-1.1074244920211198,-0.7480686488626364,-0.12993288335459002,-0.34709775521166475,-1.2918129856648004,-0.05799065162106602,0.026769306354910146,-0.8463348015095079,0.18246105171170485,0.010164925378310045,2.353287643777615,-1.0761052896667143,0.029193768867500643,-0.2571037241873432,-0.044753805935192466,0.4737389047395355,1.0200530535687067,1.7611294231985288,-0.8532035446929065,-0.05862044458074187,-0.7042134319808916,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,-0.684218776092867,-0.30334424290766887,1.0221924112376533
640106757,-0.3176258922534452,-0.24336578311351095,-0.6195782942574756,0.2911906876847984,-0.5777402185933521,-0.8906621123161084,-0.29393012753561415,-1.3212350076610144,-0.23535948940004936,-0.7161113333636355,-1.1144925412605595,-0.2145022765889762,1.3892985606625676,-1.1244306238352657,-0.6901901601401325,-0.8220563009384796,0.0313298664744785,0.26643633819184886,-1.5545982341860027,-0.7921656550259177,-1.3700497609206495,0.7953907860302257,-0.20118306104432498,-0.28714839054614094,-1.0852267837232608,-0.9657125767097345,-0.34709775521166475,1.1125726883963087,0.07712995285686046,0.1625196462071839,0.8108341806408209,0.309269095770103,-0.18689146626428388,-0.18468986514457125,-0.6016027402195324,0.6760567362898511,0.45095538171620725,-0.1405792039817903,0.26076557441187165,0.8145260853196692,0.3152496527853653,0.5404507056818363,0.11713931387939347,-0.1708727279031797,0.2646208394032145,-0.03430721951983348,-0.23031361988338364,0.15464478392096045,0.2404476202592586,-0.9528698967406958
640111874,-0.3731899640164108,-0.35560000073310355,-0.4304850035156161,0.50169919472775,-0.4681220307327183,-0.6662259142134864,-0.2000899870222289,-1.039477878798926,-0.3033375495905573,-0.5154515308478681,-0.8700152039754818,-0.2145022765889762,1.110700480968172,-1.1244306238352657,-0.6815022076543392,-0.875313263551236,0.9535934239869346,-0.1638852794069842,-1.447701121554152,-0.585698358674104,-0.8261887572819234,0.6089209329730769,0.12373880137461234,-0.012136570313485879,-0.9659252608112645,-0.9258366239200351,-0.34709775521166475,1.2944121494846492,-0.1076867052920862,-0.05490929084372483,-0.2939451407927316,-0.036503057557210415,-0.1650774889397328,-0.18468986514457125,-0.24217346491418032,0.3206664243161377,-0.08008894771145558,-0.31406318312938003,-0.30196809681902637,0.6784764826965466,-0.3082958396885027,0.02428246480230195,0.22305742337060974,0.16847067822166426,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,-0.33467583635490017,-0.3324632460274813,-1.0114672617516085
642763833,-0.23350511780434405,0.20957148526047142,-0.044110057610797344,0.20786900951340284,0.2622851086151552,-2.0935341047899763,-0.35296501712281675,-0.2941371172177013,-0.01790669867294948,0.21069178989409496,-0.065984992889771,-0.2145022765889762,0.19445492908064782,-0.4163715179317151,-0.08889168625789305,-0.2953881039893795,-0.19501327718998618,-0.1859289222868438,0.5316095342104997,-0.4824647104981971,0.3103141267299866,-0.013464990971096503,0.2743809275755439,1.9453812832262034,-0.8569904680400594,-0.8320403837795574,-0.34709775521166475,1.635254329690586,-0.04471846381161275,-0.11421455352205985,0.25844451992404466,-0.03922819777383403,-0.3207984367478522,-0.18468986514457125,-0.292639752788918,0.3705656145719163,0.09692582876443204,-0.0528865674473012,0.8803515433534799,0.8408803941793959,0.2452346419390719,0.17913293706616226,-0.2387223561836724,-0.21897913984437986,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,0.09326099986810295,0.15734471172742334,-0.6054232125924601
642777215,-0.33039922334451566,0.009868907369730798,-0.690672347393607,0.29349836179090905,-0.613192561529497,-0.6634543617604365,-0.7761438180792773,-1.0287860392266024,-0.49700519405144106,-0.5327173090132796,-0.6068766090913356,-0.2145022765889762,0.8108366651956693,-1.478460176787041,-0.4606367338886108,-0.7538105750529422,0.33855927696495963,0.14229396967980765,-1.9073935059146665,-1.5148011922572657,-2.299786287566786,0.005355025520304668,-0.4011745238306643,-2.9265062297084765,-1.6413013864988584,-1.5100901771314856,-0.34709775521166475,-0.16017189268847615,-0.10668135945150178,0.18253679468562778,0.25844451992404466,0.6371473434265514,-0.4140965350576653,-0.18468986514457125,-0.09299564509195189,0.17316493913204886,0.09692582876443204,-0.10006136126614142,-0.10953130308769496,-0.25063745555603056,-0.37377021007791295,0.17913293706616226,-0.030748156985564677,-0.8200842520272182,-0.09094571963983974,0.32125933952322105,-0.23031361988338364,0.04228043098261975,-0.059943674132932216,-0.8439507853552438
642999751,-0.38095865970161313,0.700186847912883,2.3607554350687554,-1.911860936686023,1.9513857765523177,0.061327758645677403,0.09287310160850205,0.0542678876946642,0.34143106042894245,0.9234685657792779,0.09314001547864824,-0.2145022765889762,0.013121467848198254,2.238850129206599,0.7322480964096142,0.9025337442447975,0.47379239321428923,0.3623360774530343,-0.16129273658201873,2.3048437902512884,1.140647683041122,0.7448727189426188,-0.16730333011846887,0.6454616928110097,2.721582274873374,2.760840100004752,-0.34709775521166475,1.1778958320386372,0.01719453760635501,-0.04745019151390697,0.8108341806408209,0.06037763294536382,-0.010168591242063004,-0.18468986514457125,-0.5201538015083159,0.5955230521209256,-0.08008894771145558,0.5903096442236905,0.46282469779984803,0.868189008063304,0.5629319539925849,-0.2854184797254187,-0.5567559454901179,0.4081721243061599,-0.09094571963983974,-0.03430721951983348,0.1252529391596706,0.45018013467627727,0.5690815061946435,-0.3134506168841897
