specimen_id,apical_dendrite_bias_x,apical_dendrite_bias_y,apical_dendrite_depth_pc_0,apical_dendrite_depth_pc_1,apical_dendrite_depth_pc_2,apical_dendrite_depth_pc_3,apical_dendrite_early_branch_path,apical_dendrite_emd_with_basal_dendrite,apical_dendrite_extent_x,apical_dendrite_extent_y,apical_dendrite_frac_above_basal_dendrite,apical_dendrite_frac_below_basal_dendrite,apical_dendrite_frac_intersect_basal_dendrite,apical_dendrite_max_branch_order,apical_dendrite_max_euclidean_distance,apical_dendrite_max_path_distance,apical_dendrite_mean_contraction,apical_dendrite_mean_diameter,apical_dendrite_mean_moments_along_max_distance_projection,apical_dendrite_num_branches,apical_dendrite_num_outer_bifurcations,apical_dendrite_soma_percentile_x,apical_dendrite_soma_percentile_y,apical_dendrite_std_moments_along_max_distance_projection,apical_dendrite_total_length,apical_dendrite_total_surface_area,axon_exit_distance,axon_exit_theta,basal_dendrite_bias_x,basal_dendrite_bias_y,basal_dendrite_calculate_number_of_stems,basal_dendrite_extent_x,basal_dendrite_extent_y,basal_dendrite_frac_above_apical_dendrite,basal_dendrite_frac_below_apical_dendrite,basal_dendrite_frac_intersect_apical_dendrite,basal_dendrite_max_branch_order,basal_dendrite_max_euclidean_distance,basal_dendrite_max_path_distance,basal_dendrite_mean_contraction,basal_dendrite_mean_diameter,basal_dendrite_num_branches,basal_dendrite_soma_percentile_x,basal_dendrite_soma_percentile_y,basal_dendrite_stem_exit_down,basal_dendrite_stem_exit_side,basal_dendrite_stem_exit_up,basal_dendrite_total_length,basal_dendrite_total_surface_area,soma_aligned_dist_from_pia
697538916,0.39710567790270546,-0.6137743073443922,-0.9283750085353896,-1.0085188272432033,0.5355530493074143,-0.40641363776967704,0.11605672835434612,-1.1778650666349764,0.7014817848108256,-0.6735425710401043,0.01989550222448877,-0.168103333297105,0.05661314827644921,-0.46849360824738007,-0.7471033981394348,-0.28745181682670273,,-0.6797918218149648,,-0.9079531552329383,-0.11890732648800847,0.6338503650616674,-0.06598163434449617,,-0.03580691307005325,-0.6058852063076068,,,-0.1178148042867188,0.23972251328183533,-0.7834749129597589,0.074650836845294,-0.1564323957736283,-0.15206906226427963,-1.2256353351458757,1.2866448843440554,0.09055860889521461,0.2857426764457606,0.2790695620376556,,-0.5618904341443247,-0.6622490101430221,0.24339491829102053,-1.2170121229974713,0.534022353145684,-0.3308276262833816,-0.20319472686230447,-0.6387587412804663,-0.5101389891489411,0.5897924875293453
698658322,0.34790212468638215,0.7742713673738408,-0.49445062868189965,-0.08905155332410414,-0.8269654056140595,0.19894638062963457,-0.21802065037935742,0.46587245226988,-0.10272975802995112,0.6895687031851567,-0.4293992086223285,-0.168103333297105,0.5628379896357022,-0.6622273504968951,0.5100171736065349,0.999622979312013,,-1.0191418412499613,,-1.300148960862719,-0.34805710532850387,-0.7003470830030908,-0.23233146030679236,,-0.8424703222505431,-1.0591289663502854,,,1.3026410651803513,0.25261550572490216,-0.33494039360997147,1.0013323918980486,0.3514643947540991,-0.15206906226427963,-0.8931641005156812,0.9516960358103768,-0.29690887560381535,0.8082257564229536,0.8317814821552325,,-1.0232541302550313,-1.0152252352098248,-0.9938600413273382,-0.15155423702556703,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.7724572673587291,-0.6911218289903345,0.08508781659987275
698668188,0.0006975091935354864,0.44944189459943923,-0.7901114760204256,0.738811987297487,-0.7563207549468961,-0.6581321376121918,-0.3863612117113644,1.5444809542247018,-1.154304275295993,0.19692780128107112,1.3077078975833598,-0.168103333297105,-1.3943779491088277,-1.24342857724544,0.10276600299394593,0.3648870084687584,,-0.8131444649900419,,-1.4570272831146314,-0.34805710532850387,-0.9827760889410052,-0.28459402402240636,,-1.6782554223972468,-1.20637214188667,,,-0.015805429318809523,-0.6489466245943893,-0.7834749129597589,1.4687517728598525,0.6416079798607212,-0.15206906226427963,2.466390753318498,-2.432894607434676,-0.10317513335430037,0.709173936658682,0.49616717209569694,,-0.9485380421628894,-0.7406881712689782,0.4352659615094179,1.3381255508216043,-0.08243294495912477,-0.3308276262833816,0.41326057124250437,0.31526743791789263,-0.41083922423488856,-0.5002671572726236
698675821,-0.20498240174541799,0.1125696776312152,-0.901647351046569,0.4480915741703568,-1.117602354198952,-0.5241596562572475,-0.45244829118861507,2.0151200887713,-1.306523471881088,-0.26373034097033693,1.5714065292246402,-0.168103333297105,-1.6914898330160733,-1.24342857724544,-0.2501539559062256,0.40086259355328613,,0.12401476947039192,,-1.6139056053665437,-0.34805710532850387,-0.2418962647564462,-0.28459402402240636,,-1.8068990755875964,-1.0309626542363213,,,0.21212965632676684,-0.893450509583428,-0.33494039360997147,0.9429597412792557,0.3290307158527626,-0.15206906226427963,2.654621714127684,-2.6225282870266944,-0.29690887560381535,0.9475492048446787,0.8430755840645955,,-0.7631779595542095,-0.7014685907060001,-0.18241658761628426,1.4657967740332665,-0.08243294495912477,-0.2075365666624197,0.2899695116215426,0.1635616808130539,-0.35003106030981246,-0.5304714471438077
698676093,-0.33944233675458024,0.26541242630587225,-0.21148447482662722,0.4474270974243254,-1.4097395801681896,0.18505554581587227,-0.28489587702071956,1.8867202981848237,-0.6843317743930992,-0.06873406794847986,1.5884186241825489,-0.168103333297105,-1.7106575304390508,-1.049694834995925,0.043276301964995705,0.5557788599727476,,-0.8123048308225851,,-1.221709799736763,0.3906991154728043,-0.5654293802667153,-0.28459402402240636,,-1.0787776611422797,-1.0368000448121777,,,0.15093897519381747,-0.8759214557284957,-0.33494039360997147,0.8459966989004709,0.28421776540357124,-0.15206906226427963,2.477718124700228,-2.444306391691573,-0.29690887560381535,0.6677856347799848,0.6080085571261861,,-0.8615743318617761,-0.7799077518319563,0.1961099839696764,1.4957107429072578,-0.08243294495912477,-0.2075365666624197,0.2899695116215426,-0.10540918871973581,-0.47219890711341767,-0.5754859190523223
698700813,-0.28722318118119006,-0.8687816636637951,-0.908659555909116,-0.7636146263269021,0.2941409183080137,-0.867714385957594,-0.14223499128546757,-0.969447020728321,0.06327989391553576,-0.5426270810578023,0.11445268739235145,-0.168103333297105,-0.04992537734020035,-0.6622273504968951,-0.4684125371047152,-0.00878056304539273,,-0.5163161420378946,,-1.0648314774848506,-0.9900852931654578,-0.3688635208685993,-0.03591071073339355,,-0.5372747030747304,-0.6913946595494356,,,0.009344531479430518,-0.27561311168242336,-0.7834749129597589,0.14224688533929694,-0.010113455532361712,-0.15206906226427963,-1.065608325854489,1.1254253353624477,-0.10317513335430037,0.1906008990798037,0.26605458411879696,,-0.5850293105765145,-0.5838098490170659,0.25739256591524795,0.4151135899874261,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.32951031167989003,-0.42328662982692167,0.5179482643205761
699818438,-0.08425763873642417,0.8437600577354782,-0.5219048116914503,0.11363294776722543,0.3789331742054709,0.5948318811414147,-0.33973446854770417,0.15812656843402986,-0.6174500567780052,1.652140160930218,-0.06516619505213797,-0.168103333297105,0.15245301277975112,1.2751100719982547,0.9830482403958745,1.2197558443824512,,-0.7812719616211425,,-0.12356154397337671,-0.34805710532850387,-0.4355616540573246,-0.015618637966322305,,-0.0819017285555456,-0.7087134744995336,,,0.04228540508642295,-0.3343645361589276,-0.33494039360997147,-0.21542145338285856,0.17628594382429857,-0.15206906226427963,-0.2928556787651925,0.3469140466134848,-0.29690887560381535,-0.18017603132606883,-0.20767287391376874,,-0.6840513439203504,-0.9367860740838686,-0.0026007779199361484,0.46711225875446266,-0.08243294495912477,-0.2075365666624197,0.2899695116215426,-0.8249766240575351,-0.6203496304913612,0.17337334788156197
701074357,-0.1481549765787869,0.6122457230651148,-0.1073457906247045,0.6718137475161069,-1.1846593931369283,-0.06576560820910589,-0.2024234482061336,2.109472994019202,-0.5357477558811773,0.39455447379891073,1.5918967927620697,-0.168103333297105,-1.7145764177414848,-0.6622273504968951,0.28461456924593326,0.6127101331690444,,-0.9803086159751874,,-0.9863923163588945,0.6429109015803975,0.7094808606755311,-0.28459402402240636,,-0.886312343557771,-1.0488737648660862,,,-0.11684108256626835,-1.004457786164505,-0.33494039360997147,1.1364707934432188,0.4593192050374147,-0.15206906226427963,2.7276722668109947,-2.696123220835748,-0.10317513335430037,0.5854176177045228,0.6030294323495679,,-0.974468595857019,-0.9367860740838686,-0.028176379863907516,1.3991794965170998,-0.08243294495912477,-0.2075365666624197,0.2899695116215426,-0.29002808986590806,-0.5672107518081546,-0.38351185869709525
701074400,-0.04314268711657176,0.5917202312487587,-0.42549014911744193,0.38303117519558555,-0.9183613213495516,-0.14382964292867578,-0.29153101373582235,1.3309566452261434,-0.3523878308548264,0.42595974286769406,1.1764650810248178,-0.168103333297105,-1.2465053559356993,-0.6622273504968951,0.3766505526621869,0.8566432088848992,,-0.7052363684100333,,-1.378588121988675,-0.11890732648800847,-0.14643153429076677,-0.2767918061904102,,-1.066318890547404,-1.0000488902742597,,,-0.03528795452531123,-0.10288398583338386,-1.2320094323095465,0.8475837439179035,-0.5150628224967984,-0.15206906226427963,0.7227166952969452,-0.6762264896590431,-0.29690887560381535,0.08741859993150727,0.03782059256799245,,-0.9608553819203329,-0.8583469129579124,0.2439965382002324,0.2602887032988379,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.7264168986995676,-0.6633124778761377,-0.34744974413374335
701075085,-0.26812319811068225,-0.5566388242494594,-1.0694814924623317,-0.6585821026731065,-0.04546940347556374,-0.22856431321278148,-0.18408978749279212,-0.8916342233374648,-0.3196976052602238,-0.6263493050205444,-0.4086033905862696,-0.168103333297105,0.5394071336027029,-0.2747598659978651,-0.6959789370965397,-0.2985707050362138,,-1.100843249632534,,-0.8295139941069821,-0.34805710532850387,0.8733528212918412,-0.16422811032071535,,-0.8393156643697705,-1.0952865502918596,,,-0.1350884963023756,0.18229525467671498,-0.33494039360997147,-0.12030279351269324,-0.1078498013063792,-0.15206906226427963,-0.8893903485642088,0.947894161425054,-0.29690887560381535,-0.2253016344334419,-0.20132116209725062,,-1.0597701449250765,-0.7014685907060001,0.1789462720891457,-0.35647242733823803,-0.08243294495912477,-0.7007008051462669,0.7831337501053897,-0.6250632427456033,-0.6700189554089847,0.8060866615891012
702023186,0.08928308608845215,-0.06256744661250711,0.5887313232616601,-0.8707427269988015,-1.3814379675009372,-0.41766483557203116,-0.21843964725343767,0.4328682868526117,0.10499763831030791,0.46661891482858936,-0.17401909833231427,-0.168103333297105,0.2750986668775768,1.0813763297487398,0.12511489057532824,0.6124183016391856,,-0.7794378504353798,,0.1901951005304479,0.8528718476589102,0.09162406562168753,-0.11794837803383343,,0.6659575350231521,-0.47332882218625727,,,-0.059376229496421025,-0.07478559769403402,0.5621286450896035,0.3676369337011707,0.00669738670395691,-0.15206906226427963,-1.0448604108845787,1.104522804542372,-0.10317513335430037,0.06419362803527127,-0.08379007684688415,,-0.8091522103504515,-0.15239446282430702,0.20228192143565527,0.4883617028052749,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,0.23125757441109118,-0.35404896382379136,-0.5983137361395251
705839974,-0.23533962131822422,-1.2068452515638706,-0.23334092814368038,3.1426990982697585,-0.4303333883122329,-0.464645150617724,0.07359637479657284,-1.162489317771191,0.16731505777272387,-2.002931382798938,0.9038360760325295,-0.168103333297105,-0.9393315311158348,-0.08102612374835012,-1.0713832756715298,-0.5713232947664371,,-0.8309834982598123,,-0.35887902735124516,0.07483605093635276,0.43001220980215277,-0.28459402402240636,,-0.43049199519298265,-0.8412960363665016,,,-0.12104299648498427,-0.24891056068116446,0.11359412573981603,-0.4374018282262547,-0.11677037906039157,-0.15206906226427963,1.8171265040672562,-1.7787919662763305,0.09055860889521461,-0.06993121365103123,-0.166289011881966,,-0.7559152498396926,0.12214260111653952,-0.12393426406762928,0.7483204560614704,-0.08243294495912477,-0.12534252691511188,0.20777547187423456,-0.037229825719149366,-0.3941247600585231,-2.2258711031544234
706461666,-0.07122599529837849,-1.145741310756187,-0.2754788384324586,1.963999139726234,-0.9008486685991409,0.15057391371484755,0.04514823708738485,-1.3997693139388037,0.4246697758737998,-1.932929988985193,0.20865280802389136,-0.168103333297105,-0.1560615947749567,-0.6622273504968951,-1.3290263588910327,-0.8766265276756381,,-1.008451580898233,,-0.8295139941069821,-0.11890732648800847,0.6780494965592543,-0.28459402402240636,,-1.187641006737636,-1.1331707492170808,,,-0.13458955473085682,-0.009481615428533752,1.010663164439391,-0.009851305625787378,0.09402197878742453,-0.15206906226427963,0.9157079539146236,-0.8706559413466689,0.09055860889521461,-0.2852151135600289,0.31142530294373294,,-0.9811979100689406,1.2202908568799258,0.3973284038257083,-0.10299955352124295,-0.08243294495912477,-0.3308276262833816,0.41326057124250437,0.8588331447787866,-0.3045464332551547,-2.323851625391371
711573106,-0.3083589001139461,-0.4951913424666631,-0.272669144230203,0.22463887394337256,-0.8904401318938877,-0.6352347041919894,-0.1676041645118092,0.7304011454445571,-0.3087058038278399,-0.3179445255768476,1.1423723214044803,-0.168103333297105,-1.2080927029183164,-0.08102612374835012,-0.3287500608498805,0.0193276598504179,,-0.8276198403356007,,-0.8295139941069821,0.3906991154728043,0.9472502436573432,0.005137339191330293,,-0.7823919738530793,-0.9451906289237015,,,-0.015889066656781723,-0.5800977433013346,-0.33494039360997147,-0.039504319645878284,0.025227872194283397,-0.15206906226427963,-0.044041146882158315,0.09624532020361383,0.28429235114472956,-0.002292326724639897,0.07657918748739208,,-0.7654040632426001,0.08292302055356145,-0.3315209971779019,1.405296463621677,-0.08243294495912477,-0.2075365666624197,0.2899695116215426,0.4503066684880331,-0.25451036400208227,-0.6024510660318468
712145820,0.5349711534054757,-0.10778258954958221,-0.3796269051121739,0.49597160933198514,-0.2838187084648243,-0.475984498228627,-0.08950748008098748,0.45686365577906396,-0.5047105024988785,0.15776920174798229,0.20811422054220616,-0.168103333297105,-0.15545476287622303,-0.6622273504968951,-0.1299765536574289,0.34506050993953824,,-0.9299285757602338,,-1.221709799736763,0.07483605093635276,-1.074895456298325,0.13937103548323837,,-0.9749999058368879,-1.051581210096949,,,-0.03286588865819442,-0.5615438816966946,-1.2320094323095465,1.138741777367874,0.16344865170772882,-0.15206906226427963,-0.45875354728949774,0.5140482051466725,-0.10317513335430037,0.5262803279400883,0.4106682545120047,,-0.9567465695713846,-0.7799077518319563,0.4419976558364135,1.4969670080940618,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.2566656528253882,-0.5511303725804709,-0.6004241584964707
712153315,-0.12881240682786885,0.25992855908650936,-0.22898565483410957,0.14493713435806468,-1.5370319816396392,-0.2880821708662336,-0.3278022213000893,1.443251790553537,-0.7064307969675571,0.6043394290048757,1.0887964815109423,-0.168103333297105,-1.1477282686260064,-0.6622273504968951,0.1649663683654904,0.42552977885098675,,-1.1542903447048716,,-1.0648314774848506,0.5231208613489453,0.5921436667172852,-0.12511194185665325,,-1.1854053755971097,-1.1867954413544073,,,0.29098314100279493,-0.1605726414368895,-0.33494039360997147,1.3738801607573754,-0.12831369285170316,-0.15206906226427963,-0.8404456963719605,0.8985847680517901,-0.29690887560381535,0.4567189934375925,0.30920395381676474,,-1.14884447577079,-0.8583469129579124,-0.1801264393646002,0.8163677015240745,-0.08243294495912477,-0.7007008051462669,0.7831337501053897,-0.6170296694123775,-0.6957476987019922,-0.5209974990819775
716309237,-0.3184119369785698,0.7873696447354644,-1.0888526370634963,-0.28571028795918646,-0.4135330945169326,0.07768878597419528,-0.31676897118009717,0.37669472560574463,-0.36450848494060906,1.9537361776626316,-0.5031570568253216,-0.168103333297105,0.6459416944070903,0.8876425874992248,0.9699280892911798,1.2095667973904236,,-0.9008178620893962,,-0.5157573496031574,-0.6285137684488212,-0.6779894580703478,0.11471746510392207,,-0.30806898680513467,-0.8532669313484158,,,0.11559747862366708,0.3168560031658256,-0.7834749129597589,0.165927414746688,0.6300813790873805,-0.15206906226427963,-1.1700104429239706,1.2306054690236266,0.09055860889521461,0.07536142907708018,0.04279531531863617,,-0.8312508555707753,-0.5838098490170659,-0.19636089427357453,0.3244105514399583,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.23335814152430606,-0.4844383754438638,1.4364429503812335
716596648,0.1153842520900369,-0.2830904632182831,-0.19402578090808498,-0.656028693729264,-1.4230063957039711,-1.2558194152188675,-0.19999358051614716,-0.12713698616993938,-0.012682541322893738,0.15933580163125574,-0.47890567673712703,-0.168103333297105,0.6186174220720106,-0.46849360824738007,-0.26491199436555285,0.17570837570927939,,-0.8977794489514345,,-0.8295139941069821,0.3906991154728043,-0.059644914333523626,0.1287395299581741,,-0.5729498782752998,-0.931717662647117,,,0.10059048406059524,-0.20984492467717528,0.5621286450896035,0.23209935726509823,0.026198838243926992,-0.15206906226427963,-0.892146553236998,0.9506709056522672,0.28429235114472956,0.17592072782842824,0.10309413043444415,,-0.9816257058198704,1.1810712763169475,-0.25650569914093974,0.2722226054758106,-0.08243294495912477,-0.06663249852417792,0.1490654434833004,1.929552723461963,-0.06033622030698084,-0.8065011568393552
716793760,1.1712504590138464,-2.9826290534019595,-1.2219609409351835,0.06793400177289298,-0.7159515867961895,0.2460251957653116,-0.1569164521063663,-1.4422030768514518,0.32576489925895646,-1.207012702814091,-2.8462942894450696,4.922986246613013,0.8925284388950478,-1.24342857724544,-0.7459405834007471,-0.4551719465885954,,-1.0798210050974413,,-1.5354664442405874,-1.4996917351262704,-1.074895456298325,3.0586401744683496,,-1.6497531084176411,-1.2583132073381644,,,0.061910388136279304,-0.2047421758480756,-0.33494039360997147,-0.41988342328063194,0.29889858227205474,0.017037981828567052,-1.2661755108330268,1.2697989563970553,0.09055860889521461,0.13509667126233696,0.30124570911060017,,-1.006204699528594,-0.5445902684540878,-0.32801024111358035,-0.42358756555175553,0.41073129352472226,-0.2075365666624197,-0.20319472686230447,-0.456600901591116,-0.6143029704378132,0.2512664894328024
717306549,-0.026861518842462302,-0.22792845410855886,-0.11133889311210549,0.5746283971308218,-0.3653695759365449,-0.20676668638333479,-0.023456662958905816,-0.004242455767769322,-0.807171219576917,-0.7098351244439958,0.7195587278010942,-0.168103333297105,-0.7317044010329108,-1.049694834995925,-0.6126689397467209,-1.7253391482221478,,0.9687233136305572,,-1.0648314774848506,0.07483605093635276,-0.6942032641255341,-0.28459402402240636,,-1.6900162125173082,-0.8072467616790774,,,0.003938879700329948,-0.14159307725184345,-1.2320094323095465,-0.24846407402945686,-0.4068653395066343,-0.15206906226427963,0.4282246497929381,-0.37953985553982067,-0.10317513335430037,-0.18151583881400393,-0.425501419485972,,1.0243596982348975,0.04370343999058337,0.04840699946269305,-0.4672009318395444,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.3351507367143595,0.21789365313045056,-0.9638621860944833
717313398,-0.0849274428189358,-0.5799763252200377,-0.9841008142147694,0.4861663288997936,-0.9021173183815251,-0.592482703786664,-0.07850808558664005,-1.5957534024966507,-0.7969029972354505,-1.171808473555495,-1.3139248922090414,-0.168103333297105,1.5594419180637202,-1.049694834995925,-0.964718837996396,-0.6724087490170942,,-0.8732474122018615,,-1.4570272831146314,-2.37086970180372,-0.5699001047526244,-0.28459402402240636,,-1.6873945621225355,-1.222461853988204,,,0.05030429125259594,0.21426436327824497,-0.7834749129597589,-0.32168683899551725,-0.5627923228289995,-0.15206906226427963,-0.5168938945087808,0.5726218209246148,-0.10317513335430037,-0.12420080834064835,-0.14658555280918187,,-0.8905779138856712,-0.2700532045132413,0.22972039492206764,-1.4136436684791014,0.534022353145684,-0.3308276262833816,-0.20319472686230447,-0.4646780814179975,-0.5820384496178563,-1.2802655207634852
724539260,-0.20529867503544058,-0.25537068592265777,-1.0348090900400024,-0.6337038415435614,-0.0568406956427751,-0.36634827389286195,-0.32519884036687025,-0.32991626594330736,-0.33307584586038186,-0.3058848396344779,0.3612860303781315,-0.168103333297105,-0.32803497195270387,0.6939088452497097,-0.20505596633292456,0.1269632371672389,,-0.6135045399242396,,-0.43731818847720133,0.24266419822862786,-0.21186453405350308,-0.19479889916456378,,-0.43177597478524304,-0.7015223628087549,,,-0.06336701892171692,0.15311979440996065,-0.33494039360997147,-0.5960825325569634,-0.02800223155396494,-0.15206906226427963,-0.7408360266455642,0.7982327956028441,-0.10317513335430037,-0.27577967795930003,-0.3095294415196624,,-0.7190636048268773,-0.3092727850762193,-0.15640342815760744,-0.4871439634383853,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.6092161484090214,-0.5599840597759084,0.7778456737971657
733620016,0.42449782523822677,-0.14834260778706398,-1.0458126235013279,-0.3731547918115904,-0.18659172023721543,0.15769439536138602,0.12341667648348957,0.0822071968991968,-0.6761684896823852,1.0812712761088257,0.8375508839637777,-0.168103333297105,-0.8646473426992214,-1.24342857724544,0.40018814088494065,0.5944203748986606,,-0.01945907353269822,,-1.4570272831146314,-0.6285137684488212,-1.074895456298325,0.24340372273390065,,-0.9010560864939954,-0.6269538099849828,,,-0.12114136528268112,-0.5997146762399613,-0.7834749129597589,-0.7063874246107427,0.034765151712284344,-0.15206906226427963,-1.1005767719837447,1.160654370376662,-0.29690887560381535,0.2718920157888578,0.36287017594608734,,-0.7140325643749167,-0.8191273323949343,0.4405993507006359,1.316115018607515,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.43377242560278056,-0.5025509431351397,1.4538202573155754
736499017,0.08310670995915403,-0.7482466680965258,-0.89526685250668,-0.761180384899478,0.5131824371054681,-0.2828955178436083,-0.0070227406300745745,-0.5316351010324046,-0.04117734570337508,-1.3982138491389593,0.6414046353497208,-0.168103333297105,-0.6436474039269242,-0.08102612374835012,-0.944680210223484,-0.19544194622928343,,-0.865948202235628,,-1.0648314774848506,-0.34805710532850387,0.4556650370829017,-0.28459402402240636,,-0.6564758289213467,-0.9244462114046936,,,0.02798874453248847,-0.02042228499754375,0.11359412573981603,-0.2681840383936151,-0.12782038101101628,-0.15206906226427963,0.8885811382118184,-0.8433269734913106,-0.29690887560381535,-0.07766927568830286,-0.07533385382135949,,-0.8913940106740849,-0.42693152676515356,-0.06512897962547062,0.16476070114035804,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.1938844363989005,-0.5036314195147391,0.7313951723732597
739840659,0.008172475202565392,-1.4038843046645495,-0.3152559697850626,1.878371628015257,-1.3514853530846596,-0.5675086622259864,0.03841101144278919,-1.7119484964251463,-0.33938236973660013,-2.1581068127086813,-1.156750243668499,-0.168103333297105,1.3823516706108423,-0.08102612374835012,-0.8012713319164857,-0.41388792345007663,,-0.8664882127902509,,-0.35887902735124516,-1.4996917351262704,-0.2779848613970366,-0.24612247806165452,,-0.4155332485172753,-0.8592919728937489,,,0.07714872558716739,0.12749855831335552,-0.7834749129597589,-0.1470054088265989,-0.3601369990152969,-0.15206906226427963,0.2950694860230165,-0.24539240416509614,0.09055860889521461,-0.14969224463765818,-0.18139356442890942,,-0.8204499304214686,-0.03473572113537279,-0.30745225788319847,-0.003720063294060547,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.1969637641151967,-0.4770533616576486,-2.553264897342187
740290698,-0.0669696497694284,0.023133971847875894,-0.37061215913689577,-1.0175282012502629,0.6676581456414471,0.06636443531327546,0.09238958741426623,-0.27773549959695987,-0.5416360355068011,-0.3945190220034989,-0.0720516259642992,-0.168103333297105,0.16021089660756072,-1.049694834995925,-0.16436549985369434,-1.418265236832757,,1.3286302917696702,,-0.5941965107291136,-1.4996917351262704,-0.49329732661127706,-0.28459402402240636,,-0.612639883546732,0.33337177634625575,,,0.4555383047748705,0.0869169473707694,-0.33494039360997147,0.4743458328087817,0.7378089877081474,-0.15206906226427963,1.7905474894179836,-1.7520148817510006,-0.10317513335430037,0.33519923429969006,0.2328617059350187,,1.3842666763740104,1.1418516957539695,-1.0698669699768684,0.47196977718385075,0.005632097627276441,0.19756262923502627,-0.20319472686230447,1.3451493688062417,2.0135173436727447,1.0966080253134094
740305711,-0.22191730478697755,0.037672115234392824,-1.0189918438793188,-0.6322139613645469,0.14460687824878782,0.1116827085661573,-0.22171599983657034,-0.3592456367475954,-0.5003585909385326,-0.35851616393120556,1.257707633832904,-0.168103333297105,-1.3380421521943946,0.11270761850116486,-0.08211147802685613,0.44983378303186844,,-0.7983413908247005,,-0.9863923163588945,-0.34805710532850387,-0.13214739036296858,-0.28459402402240636,,-0.6515705149235949,-0.8908204838666054,,,0.12496716358001415,-0.1686587626584432,0.5621286450896035,-0.33800364081457174,-0.2692218585955266,-0.15206906226427963,0.9417478895369352,-0.8968899295660884,-0.29690887560381535,-0.09471891636260334,-0.1402184663859483,,-0.8318857407009518,-0.6230294295800439,-0.6646682423304902,0.5202331316328045,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.595965784154251,-0.5917357688562223,1.180500538678208
740318831,-0.24289738831906646,0.7257714278316869,-1.1153122535138191,-0.09522530254494217,-0.30491625296052827,-0.00383097038424826,-0.31673233077473706,-0.32802973487075004,-0.5386018302950947,1.7704207244088235,-0.21046424331063723,-0.168103333297105,0.31616177598962003,-0.6622273504968951,0.8869444794320189,0.9009696280092493,,-1.0432664718954379,,-1.300148960862719,-2.37086970180372,-0.32152600651280955,0.19793599546831614,,-0.9799807134160972,-1.0987125405111524,,,0.11156982689716347,-0.09073105710857854,0.11359412573981603,-0.4058467769410431,-0.031354662396240206,-0.15206906226427963,-1.261276105714438,1.3225512540366728,-0.29690887560381535,-0.28528697439789974,-0.2296701057928982,,-1.0087572411558008,-0.6622490101430221,-0.013272847861278756,0.43562965242750096,-0.08243294495912477,-0.12534252691511188,0.20777547187423456,-0.6528249700849731,-0.660745300577276,0.740833171933346
740373591,-0.04628814825949534,-1.6431424151030656,-0.8580571510354565,1.9167340231344774,-0.8816463659459338,-0.9487550631909614,0.06476655328435292,-1.9589201987761053,0.11720125100852984,-2.2822563762737724,-1.9683332137979466,-0.168103333297105,2.29677031473266,-0.6622273504968951,-1.4095796308400295,-0.9584650061129212,,-0.9281416404152323,,-1.0648314774848506,-1.4996917351262704,0.3865104139726229,-0.20722547794923887,,-1.2339562010577523,-1.1180301813130769,,,0.02084357446946912,0.052419908901466646,0.11359412573981603,-0.22974396462478608,-0.040190075646687785,-0.15206906226427963,-0.6952753546712179,0.752332600257517,0.09055860889521461,0.08506753919854929,-0.013401965046522104,,-0.9442949467657691,0.5143384067463203,-0.48020057724106785,-0.2654736382633501,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,0.4409695256276136,-0.37473531515312664,-2.4659700924117125
740410280,0.7111707924384119,-2.715173960476599,-1.461446083035962,-0.43386858682993323,-0.3928895932393588,1.1043171263971234,-0.12855886367785457,-2.2920019655074095,1.0664456218842355,-1.2269803290866366,-2.8462942894450696,1.4505856558876824,2.5249913846414533,-0.08102612374835012,-0.46102749350122807,-0.04452406145690223,,-0.9322918029666217,,-0.8295139941069821,-1.4996917351262704,-0.42034833662352417,2.135995324208934,,-0.5369356885455628,-0.9346983586227058,,,-0.008980505298199569,0.16423105603540403,-0.33494039360997147,-0.3234339294420421,0.09240916070958309,-0.048074401937109795,-1.2661755108330268,1.2920110240765816,-0.29690887560381535,-0.30029018850463873,-0.10543816598625107,,-0.8230048054537505,-0.7014685907060001,-0.21791952627662325,-0.389231770969462,-0.08243294495912477,0.28562767182142723,-0.20319472686230447,-0.6767149044641942,-0.6129737609345456,0.6215150146853207
