specimen_id,apical_dendrite_bias_x,apical_dendrite_bias_y,apical_dendrite_depth_pc_0,apical_dendrite_depth_pc_1,apical_dendrite_depth_pc_2,apical_dendrite_depth_pc_3,apical_dendrite_early_branch_path,apical_dendrite_emd_with_basal_dendrite,apical_dendrite_extent_x,apical_dendrite_extent_y,apical_dendrite_frac_above_basal_dendrite,apical_dendrite_frac_below_basal_dendrite,apical_dendrite_frac_intersect_basal_dendrite,apical_dendrite_max_branch_order,apical_dendrite_max_euclidean_distance,apical_dendrite_max_path_distance,apical_dendrite_mean_contraction,apical_dendrite_mean_diameter,apical_dendrite_mean_moments_along_max_distance_projection,apical_dendrite_num_branches,apical_dendrite_num_outer_bifurcations,apical_dendrite_soma_percentile_x,apical_dendrite_soma_percentile_y,apical_dendrite_std_moments_along_max_distance_projection,apical_dendrite_total_length,apical_dendrite_total_surface_area,axon_exit_distance,axon_exit_theta,basal_dendrite_bias_x,basal_dendrite_bias_y,basal_dendrite_calculate_number_of_stems,basal_dendrite_extent_x,basal_dendrite_extent_y,basal_dendrite_frac_above_apical_dendrite,basal_dendrite_frac_below_apical_dendrite,basal_dendrite_frac_intersect_apical_dendrite,basal_dendrite_max_branch_order,basal_dendrite_max_euclidean_distance,basal_dendrite_max_path_distance,basal_dendrite_mean_contraction,basal_dendrite_mean_diameter,basal_dendrite_num_branches,basal_dendrite_soma_percentile_x,basal_dendrite_soma_percentile_y,basal_dendrite_stem_exit_down,basal_dendrite_stem_exit_side,basal_dendrite_stem_exit_up,basal_dendrite_total_length,basal_dendrite_total_surface_area,soma_aligned_dist_from_pia
711573106,12.88721624017198,320.7397995700815,32.931186376390585,6.257404433930612,-39.32807521104833,-29.267281347727096,0.4564819430046201,59.52072019640414,215.3339777125538,431.15530189511895,0.8960943257184967,0.0,0.1039056742815033,11.0,435.561832234448,525.094196190831,0.8888152543636128,0.7948935734884057,0.4853981203379814,29.0,0.9542425094393249,0.498894620486367,0.0714812085482682,0.3474444413856641,1963.822355649436,4873.2531140884685,0.0,0.6650025597407007,26.476065419474597,-140.29699180035055,5.0,212.98165860835635,170.3036506065551,0.0,0.295551492992078,0.704448507007922,6.0,180.65432813829216,238.13877858068253,0.8580606636804959,0.8005013892569139,37.0,0.307739183424741,0.9536867763558804,0.0,0.8,0.2,2473.6387168589213,6263.480697599348,510.02955223379774
712145820,186.26168218003468,400.3845191637018,13.723507082981676,27.68012223856292,9.97776692412197,-19.55609665694365,0.5619659027307153,54.61978042641208,184.99475295528345,504.7901983607893,0.6862037871956718,0.0,0.3137962128043282,8.0,473.7244283286967,602.7057034663177,0.8879698065893004,0.7076927353017147,0.5772794943062285,19.0,0.8450980400142568,0.0,0.1045987376014427,0.3430328768551595,1729.5757903661215,3785.101765672916,0.0,0.8098571740736066,22.98591653225336,-136.4826301119437,3.0,395.360312788848,191.69860350419785,0.0,0.195260663507109,0.804739336492891,4.0,282.1351794416033,317.7412996311295,0.8896828760814244,0.6374143677688653,15.0,0.4985781990521327,0.976303317535545,0.0,1.0,0.0,1613.830731214995,3229.683356310191,510.4057242918867
712153315,49.79895353085766,475.97974282360144,40.77595096213301,-0.0353411620952507,-91.88269072271072,-8.097686328331193,0.2401049547417925,72.29278329075892,153.77082111342762,573.9140233839397,0.8840579710144928,0.0,0.1159420289855072,8.0,530.3506244601579,621.8789039828307,0.8574495520488842,0.516462394824742,0.7260210495453464,23.0,1.0,0.4112843355605048,0.0393466963622865,0.3012411642732136,1473.684155475937,2402.145244097179,0.0,0.8853936305148714,89.56382672091678,-54.04969137440935,5.0,431.7569722112243,146.53722009188937,0.0,0.1029551954242135,0.8970448045757865,3.0,268.7800741768687,293.5656682526663,0.9089660270490824,0.4736834960601011,13.0,0.3450905624404194,0.8083889418493804,0.0,0.6,0.4,1175.5620043367176,1750.5529982653427,525.1464509494238
716309237,10.820481051257318,584.4127533128013,-113.64060650375345,-34.036539684571686,-0.5653441404243315,14.207272682014978,0.2550073916350784,53.183402916752925,206.6963782273495,782.7847878188676,0.5264094955489614,0.0,0.4735905044510385,16.0,684.8955105514217,808.6893369863666,0.8867151488256939,0.7325046794800278,0.2409622039334426,37.0,0.6020599913279624,0.0979228486646884,0.0985163204747774,0.2187845739153834,2540.686088137065,5813.438742974224,0.0,0.5754253215543684,53.50748623880911,44.1016029343283,4.0,244.7800777496872,263.9278678588752,0.0,0.0232558139534883,0.9767441860465116,5.0,195.56310023634268,230.08918444271907,0.8807609093011164,0.7443781710479305,20.0,0.3410852713178295,0.687015503875969,0.0,1.0,0.0,1642.1769390338895,3911.80188421399,888.426171217736
716596648,100.00167682704064,364.3441707312906,47.05411199478677,-63.274540375168186,-82.61475635314294,-67.11095450721416,0.4127340697337678,44.1563080324493,261.15490116700283,505.0326896188337,0.5318578135479544,0.0,0.4681421864520456,9.0,447.8181252439608,562.3546170028712,0.8625501969897178,0.735094411151405,0.5085019707459553,29.0,0.9542425094393249,0.2504780114722753,0.1019757807520713,0.3752223367681293,2218.542350872472,5011.053154837841,0.0,0.6454659869503127,50.4223007211379,-64.17924356666435,7.0,255.0227170859036,170.45394474445868,0.0,0.0904522613065326,0.9095477386934674,6.0,214.8695156433669,244.4564241202135,0.8435907337002528,0.616209125369725,65.0,0.3262466177039042,0.6741399304213375,0.0,0.8571428571428571,0.1428571428571428,4272.673180380731,8249.472821706573,472.1600681687253
716793760,317.06999896901704,-190.6355307556148,-137.54445032933933,-6.115021806165638,-25.14574612291533,24.472540194705235,0.4709176675575423,20.594420000682156,313.5425890028398,293.5379925314889,0.0,0.4772413793103448,0.5227586206896552,5.0,355.4652759512076,412.036426158483,0.8833741789122066,0.5799348715983503,0.1452404482346969,11.0,0.3010299956639812,0.0,0.8248275862068966,0.1883724570521471,908.9521613675762,1670.6692747708446,0.0,0.6217424404970305,42.470323976808,-63.13020428556865,5.0,154.10344193094656,212.6646615355146,0.0138476755687438,0.0,0.9861523244312562,5.0,207.03169055457323,291.6694782713868,0.8664689025646216,0.595259703560431,21.0,0.3086053412462908,0.5024727992087042,0.2,0.8,0.0,1370.672805058694,2583.560863291365,668.4702725235999
717313398,58.82096355657251,303.30943402904336,-94.82907378198456,26.90595927074677,-40.27719024606937,-26.66023560279362,0.5768226113644979,17.84327646065017,139.7667873488127,298.9871936533232,0.3442622950819672,0.0,0.6557377049180327,6.0,313.4619613130307,360.27598606909686,0.8878417524825213,0.7560038101202285,0.1147438955357774,13.0,0.0,0.1245901639344262,0.0,0.0482969771171951,863.1732510608936,2037.3530362473864,0.0,0.756260343188205,40.08430578564132,23.01048836871371,4.0,169.3031195979725,79.28503227961926,0.0,0.1812004530011325,0.8187995469988675,4.0,157.24907554660498,184.9659043666729,0.8781418660539232,0.6938119198794694,28.0,0.4462061155152887,0.2582106455266138,0.25,0.75,0.0,1360.849473214906,2913.558889893423,384.2345398868047
724539260,34.074664034852574,370.04289042537096,-103.93536295203933,-61.51191115271386,28.426409909885734,-12.870405942234449,0.24362130030131,40.52313497822932,211.56178149694,433.02199960588007,0.7206153846153847,0.0,0.2793846153846154,15.0,459.3099052798366,550.7402413770628,0.8236118412732892,0.977390538063049,0.41554742683149,39.0,0.9030899869919435,0.2129230769230768,0.0221538461538461,0.2742249720191385,2390.235705655825,7365.465765011856,0.0,0.6526816324265493,16.71539747754661,10.440194059360238,5.0,126.82988974260128,162.06425587560852,0.0,0.1270440251572327,0.8729559748427673,4.0,128.1473946466512,146.14169366551235,0.8689656331813307,0.8399987674527702,27.0,0.3509433962264151,0.4867924528301887,0.0,1.0,0.0,1185.0646787019616,3139.12880200734,766.1976587372959
733620016,163.55022515124176,392.0460620304739,-105.91139853914048,-40.94060500832676,17.880320885586418,19.08606856398975,0.8495592022344262,47.907103704642886,158.45507076980624,647.7374704813581,0.827613104524181,0.0,0.172386895475819,5.0,575.5109359323595,662.1200209605289,0.870627574390743,1.4837135062372198,0.4044107693477761,13.0,0.6020599913279624,0.0,0.1302652106084243,0.3665971369225607,1819.5050343313108,8128.144851917602,0.0,0.4958684122519334,4.837964195576973,-144.3299030637628,4.0,109.75598827729657,171.77990943520274,0.0,0.0400471142520612,0.9599528857479388,3.0,233.2950772325815,306.3525774885577,0.884584676039358,0.8442868758194824,14.0,0.4982332155477031,0.9316843345111896,0.0,1.0,0.0,1398.4364180929158,3726.5485023903193,891.6512109393049
736499017,93.36595738903492,268.7158834873789,-78.87610101234269,-71.5766532897527,74.75756392322018,-7.781400737835238,0.67337673915316,36.90896178956113,256.7442401962431,263.94230124689494,0.7835468644639245,0.0,0.2164531355360755,11.0,317.30918456114813,473.9216084697963,0.7712396909575747,0.7622251481566574,0.348497113092623,23.0,0.6989700043360189,0.3776129467296021,0.0,0.1791752512256233,2116.9594780938737,5085.424771076088,0.0,0.5835569260246906,35.49660494584718,-25.237136790887234,6.0,177.58472459831415,146.6135789695668,0.0,0.5210896309314587,0.4789103690685413,3.0,166.18268099201538,201.94285880301905,0.8166046184556154,0.6931163358348054,24.0,0.3734622144112478,0.6476274165202109,0.0,1.0,0.0,1690.1842030618836,3715.497506931636,757.576949398104
739840659,77.96073985016221,133.92781964964558,25.28336278101109,136.82569013679245,-76.8015669395598,-25.13730174783309,0.7347433913841468,15.761422314775972,210.5856056878141,146.31979745221133,0.3795731707317073,0.0,0.6204268292682927,11.0,344.84230593360775,421.8730614910872,0.8551790977055426,0.7617648807826416,0.1745039631938025,41.0,0.3010299956639812,0.1966101694915254,0.0094915254237288,0.1757104653836802,2409.989839350736,5751.815270205166,0.0,0.6018726617741504,45.60306969876309,5.172899117800625,4.0,196.34175288967185,110.65369567967583,0.0,0.3775593775593776,0.6224406224406225,5.0,152.3549656573873,176.67229122224924,0.804811465583132,0.7535841271405563,34.0,0.3136773136773136,0.6060606060606061,0.0,1.0,0.0,1686.4391758789702,3987.335005858016,147.97966043335015
740305711,30.65815344590713,430.2875584958359,-101.0948716304738,-61.394279630693376,44.799953430100594,16.2802449501368,0.3833939406175494,39.99764401178315,185.66837774003767,424.8752888997701,0.9220055710306406,0.0,0.0779944289693593,12.0,482.914061163125,627.6697549725048,0.8328979154618088,0.8198484840105672,0.3601305119419478,25.0,0.6989700043360189,0.2325905292479109,0.0,0.27888949993684,2122.9252394401205,5429.345072652796,0.0,0.6495189741557255,55.433735776048,-55.71206180987679,7.0,166.77747036066023,124.72629137628996,0.0,0.5339470655926352,0.4660529344073648,3.0,162.9093144363031,186.48297325955627,0.800923855445021,0.7438370391956612,19.0,0.2255466052934407,0.7353279631760644,0.0,1.0,0.0,1201.1795514564942,2814.3757583710862,840.9260351324876
740318831,26.34500136201089,571.7491966021495,-118.39227503919749,-18.997049212829232,8.262970581347323,9.236143099133036,0.255056881252615,40.556935738674,179.74877355630255,754.4097091832147,0.5921658986175116,0.0,0.4078341013824885,8.0,668.9634578839014,735.1607031685962,0.8251556666746874,0.6110914089312363,0.1117920874155514,17.0,0.0,0.1858678955453149,0.119047619047619,0.132242079240116,1723.5182149809866,3303.047619739455,0.0,0.5571399687972061,52.67946882835375,-39.691437055377264,6.0,156.27614988653409,161.54533896444968,0.0,0.0011848341232227,0.9988151658767772,3.0,126.32208543387324,165.16956701042528,0.8238770898596387,0.5930840949139649,18.0,0.3862559241706161,0.7144549763033176,0.0,0.8333333333333334,0.1666666666666666,1132.028354660525,2108.5537375898616,759.3285397675688
740373591,66.76455222696222,84.74037880611455,-72.19391164553798,139.85454238262196,-38.6133229473506,-48.3859637515678,0.7703414060045695,11.336458703409074,281.2593863889785,127.1029034794809,0.1972428419936373,0.0,0.8027571580063627,8.0,228.05298002951517,292.11811598409616,0.8738408562165335,0.7092157944933156,0.191264158744558,23.0,0.3010299956639812,0.3605514316012725,0.0190880169671261,0.1714562694118127,1414.6374485792485,3105.468880578409,0.0,0.7220569586526883,34.027678232568434,-10.262007643734163,6.0,183.534796436724,160.17772078873142,0.0,0.1380620645978467,0.8619379354021532,5.0,197.42657975855735,216.69920663504715,0.8852337069079059,0.6480272635389831,48.0,0.2710576314122862,0.5414819506016466,0.0,1.0,0.0,2462.283038917284,5033.832910497128,164.18062957379897
740410280,222.485362563113,-135.65126486194993,-180.55165024711167,-45.73418251626514,1.1125478294234288,76.811759516608,0.509219814921711,5.368670963494754,428.191263598242,290.44723855742893,0.0,0.1517367458866544,0.8482632541133455,11.0,410.1658410585713,509.88041492363743,0.8620832363425186,0.7056784850779454,0.203618804529834,29.0,0.3010299956639812,0.1614868982327848,0.5971968312004875,0.1570688102133184,2262.3422097815105,4980.566919033074,0.0,0.8091947803405346,27.89634936519475,12.724482449403922,5.0,169.03269052107902,180.7025248456341,0.0085158150851581,0.0,0.9914841849148418,3.0,123.44161304015196,194.7699837246542,0.7773938325814753,0.7514065296621734,17.0,0.3357664233576642,0.5109489051094891,0.0,1.0,0.0,1102.973813575235,2597.155874215801,737.1843837091407
741206508,106.73895344770708,454.54728412688905,-84.74776620458815,-6.054020717480031,32.362484641181865,-6.119908363089997,0.353002847593831,52.20030091973268,293.02029282702216,684.5654741923552,0.7541284403669725,0.0,0.2458715596330275,11.0,572.919540509873,718.2430189028088,0.8115880998134016,0.8405037729051545,0.2985855757221424,21.0,0.47712125471966244,0.1792048929663608,0.0874617737003058,0.3170895799859472,2145.778369519606,5678.160443106834,0.0,0.6232244252023538,22.138278586419236,-70.28803527791581,4.0,278.8182800355851,151.9538007356456,0.0,0.0,1.0,3.0,233.1435737011614,262.19750276216337,0.8088043495741337,0.7550491040924484,18.0,0.4825964252116651,0.7591721542803387,0.0,1.0,0.0,1556.2625603741826,3664.7572730843176,742.5394132132208
741213831,147.89419400607596,68.6666833279923,-169.98601832920127,-41.41468441419444,8.388577375038576,59.14841023010006,0.7583764103017404,16.565836931222574,326.51273771391686,265.89547876668456,0.3949416342412451,0.0,0.6050583657587548,9.0,336.0329906637449,509.1615243424382,0.8317116693262969,0.8351240010831061,0.2738861207740817,25.0,0.6020599913279624,0.1387808041504539,0.1964980544747081,0.2171062732114084,2228.8556007860643,5790.943990101221,0.0,0.737804553143642,144.1756144694861,-37.541578878412906,6.0,284.6088966492485,166.96718828601058,0.0,0.0,1.0,2.0,227.84256828068408,354.9154336283191,0.707108093104836,0.806137312115977,10.0,0.4018264840182648,0.776255707762557,0.0,0.8333333333333334,0.1666666666666666,1157.7658579627123,2919.962697615526,776.5172818519543
742023028,86.80344393766984,638.6178094143836,-92.0425309095218,20.823086314817417,6.7645658758028135,-19.54110992902439,0.1924527144238497,67.34553826274455,123.06866699476063,631.8717864122559,0.6290471785383904,0.0,0.3709528214616096,7.0,643.1481784690382,762.1995805830746,0.8606019723184235,0.7849997554902564,0.1886090410133148,15.0,0.3010299956639812,0.0943570767807585,0.0,0.2972202977429753,1388.117319019755,3383.658551700033,0.0,0.6133677734241684,74.38380224658911,-178.43148306952708,5.0,297.01800244564026,347.69951951887833,0.0,0.7533577533577533,0.2466422466422466,8.0,322.12431162466515,441.3513941292714,0.8464206206586361,0.6849678626319644,31.0,0.4206349206349206,0.7680097680097681,0.0,0.8,0.2,2120.979136949785,4578.540444174798,693.8881247532842
742717602,24.591775380160016,489.89764777003313,-119.0309467703435,-50.59875431521456,-6.025646555412397,-8.63611362305436,0.2615528996177567,42.62669376503186,138.33486609538363,481.41991587266784,0.6106133700895934,0.0,0.3893866299104066,13.0,506.5357126446895,615.9874760958809,0.8435118691130575,1.070232388690331,0.4159659785253634,37.0,0.9030899869919435,0.2267401791867677,0.0,0.3123802118387464,2391.903487189489,7982.578107366481,0.0,0.8383266557376868,34.09599041926089,61.45013980002989,2.0,118.90802559516646,161.88719478815904,0.0,0.2183673469387755,0.7816326530612245,5.0,179.32753070152987,195.3221303206868,0.7255024039675377,0.8385643516962767,12.0,0.2551020408163265,0.2040816326530612,0.0,1.0,0.0,766.0469992041305,2009.1843020256267,827.4627835704771
742734652,5.0444558151336025,559.5313529117994,82.38518886095832,-31.280874228061773,72.15595386426669,-119.0776180763226,0.2214230043486573,46.49908615293231,380.0543778880955,548.1856827819581,0.4590025359256128,0.0,0.5409974640743872,18.0,593.1388923074774,840.4517306308629,0.9074597663586724,0.6910522933051746,0.3299728662778309,71.0,1.1760912590556813,0.4118119726797911,0.0,0.2644955234279645,3770.845054128577,8108.324788556337,0.0,0.7562617101252272,112.56313564358489,82.349360856722,7.0,184.0032295222607,194.7645679364429,0.0,0.1227477477477477,0.8772522522522522,4.0,181.8898896109309,214.5023396816908,0.841424885545762,0.6434439228808472,21.0,0.3310810810810811,0.2229729729729729,0.1428571428571428,0.8571428571428571,0.0,1372.1700349876794,2775.04818565724,607.7250542816168
763994181,161.0252900172824,315.9602817634663,-51.97705829368381,-86.4108512733659,49.8074731209022,-82.24407587738449,0.6700592473576088,29.91546701175818,280.35702592905824,328.59826605653774,0.656498673740053,0.0,0.3435013262599469,7.0,421.9328328509654,582.9027152813783,0.8083062656584244,0.9367797602777376,0.2431260487115542,21.0,0.6020599913279624,0.3746684350132626,0.0278514588859416,0.1730899394577716,2212.409622690891,6495.298072748057,20.701987099725425,0.7255082852840748,78.43102608557612,-20.461895009124305,7.0,284.2366997405434,212.53157950840148,0.0,0.5181902985074627,0.4818097014925373,6.0,270.4672737070725,356.725313356444,0.8243229066360889,0.8841716737313972,43.0,0.3152985074626866,0.6926305970149254,0.0,0.8571428571428571,0.1428571428571428,3250.3555766912696,9136.196316074213,642.1186535155346
764477652,92.75918972811724,327.8924258617689,62.19825080853756,-15.40082776664023,47.84856484540995,-155.74297258467857,0.4795382022499967,35.702638569588345,239.02858153809,414.728693379993,0.4360943499725727,0.0,0.5639056500274273,11.0,377.2446561585597,543.5080157206128,0.810857323059562,0.8587683657268305,0.3602099453548492,35.0,0.9030899869919435,0.1568842567196928,0.088315962698848,0.3739969545401534,2916.148794518022,7639.60933899917,0.0,0.7670967663330479,20.684020007097985,-43.92258117230625,5.0,244.16628879604372,160.1899761013189,0.0,0.1140449438202247,0.8859550561797753,7.0,233.3325975854652,280.7816996654373,0.798951149459668,0.7451753876137559,35.0,0.3747191011235955,0.6202247191011236,0.2,0.6,0.2,2710.663254677915,6358.400438371937,496.0207681320582
764497316,295.0271111100246,186.96564303013,-186.59793508775437,-51.29795978046819,-8.877466086416943,132.04816971640247,0.6709939863516857,21.04061738668323,438.7007502159864,455.2716168857867,0.3063215952481968,0.003394145099703,0.6902842596521002,10.0,423.94628574974416,530.5464255838297,0.8565322881149112,1.0328479971976163,0.2693800557844162,33.0,0.47712125471966244,0.0551548578701739,0.1395842172252863,0.1689304846228777,3312.221283076406,10810.514292267717,0.0,0.6662875340013475,20.31782774279173,-6.225873518861022,5.0,312.52269306098634,249.343168636923,0.0,0.0,1.0,4.0,220.99572945703497,258.3435249777972,0.8326910078423948,1.0767041012994567,27.0,0.4652061855670103,0.5902061855670103,0.0,0.8,0.2,2161.692623975226,7478.356459155193,900.3149129016479
765881445,24.0777156639343,540.0808296196997,-126.90351177964148,-41.73349796482472,7.414389267421329,14.177982957242357,0.3766278106198608,41.21003516379877,229.0304456555681,632.7347950090962,0.6935881627620222,0.0,0.3064118372379778,11.0,586.4784588378977,712.6115579337572,0.8388861102366634,0.7261949834761192,0.1927909070391622,23.0,0.0,0.2410604192355117,0.0745992601726263,0.1416745900837284,2258.990601481776,5152.110610964085,0.0,0.8652562603120836,2.990373501695103,3.94015803855234,4.0,237.85130020044664,142.2784338824116,0.0,0.0228728270814272,0.9771271729185728,4.0,165.22165839291165,190.25653297506847,0.8269227035930717,0.6711928965778128,22.0,0.4053064958828911,0.5160109789569991,0.0,1.0,0.0,1593.0677010435047,3335.3603798305885,819.9461410668773
792687812,32.327779432722735,367.9200299023169,-74.27527682517291,7.463241143914708,-45.87402853719281,-43.44506879129563,0.4099605974053297,22.30213926174497,221.0816230117591,380.9149938535553,0.3601789709172259,0.0,0.639821029082774,8.0,377.2770810211075,409.38967313664585,0.9003941724622594,0.6632159424404059,0.2460870488188567,23.0,0.47712125471966244,0.1800894854586129,0.0346756152125279,0.3339115705018016,1350.8799985759304,2781.5066047573905,0.0,0.7550255380758658,6.134478646724489,48.60224749624689,4.0,228.00189480668504,149.75435087457691,0.0,0.1166666666666666,0.8833333333333333,7.0,154.82919208071323,168.03284723448894,0.917295714559848,0.7215898236560347,30.0,0.2447916666666666,0.29375,0.0,1.0,0.0,1524.646243167619,3405.941160272671,453.208176968466
794963377,36.96120544106424,541.3764835186693,-120.12105779623252,-7.060460460523252,14.12908088732014,29.51956477746795,0.3647230177988825,48.590410107705054,244.23051240758247,602.21900375902,0.5563380281690141,0.0,0.4436619718309859,13.0,595.9844284092096,687.10258636151,0.888406205902548,0.6747630199484341,0.2396088119599929,33.0,0.6020599913279624,0.2318075117370892,0.0892018779342723,0.278181232104673,2394.3062064473784,5016.057464756514,0.0,0.9132915654474104,2.3554103829356734,-42.12035962873336,4.0,191.57055802917628,193.02084250184168,0.0,0.3778966131907308,0.6221033868092691,4.0,134.05853244669575,207.97269914010224,0.7629721199547724,0.6211946449640808,20.0,0.3600713012477718,0.6078431372549019,0.0,0.5,0.5,1536.439008878261,3000.236275405997,807.7097569461878
811341605,111.2477623247774,499.8467216266262,-94.8185687422773,-24.16196712488297,32.08066215016489,-7.758310504726394,0.2068699272125144,62.09281465692528,129.82360284725974,496.2515184367034,0.8559077809798271,0.0,0.1440922190201729,16.0,560.9146541325495,680.4509879173376,0.8199932957129493,0.8252019335692032,0.3719291423159264,47.0,1.0791812460476249,0.0144092219020173,0.0,0.2415125175385745,2664.069259862292,6879.879177706137,0.0,0.7673817731600118,49.47516033571142,1.783034121908372,5.0,128.49584437012354,136.14888247848342,0.0,0.485053037608486,0.5149469623915139,4.0,102.80207565728207,153.37611370650396,0.7054584123200303,0.6872245801014453,25.0,0.2044358727097396,0.6451301832208293,0.2,0.6,0.2,1241.882819523364,2684.320809156867,775.0478597646012
811355609,116.1797467936576,481.8795225200532,-126.05697194769456,-46.94018327102481,-0.0166571246390353,27.80030304897094,0.3079810833159059,52.31704211327828,192.36823038120443,478.369710965916,0.6273062730627307,0.0,0.3726937269372694,18.0,503.1322331354557,619.6669783535755,0.8345960426121539,0.7986709823260989,0.4505404815350111,45.0,0.9542425094393249,0.0237216657880864,0.0,0.2661881306043506,2815.757244336274,7089.140638951701,0.0,0.3995985256284637,43.19482589482415,117.10512454083108,4.0,79.6721829930567,150.58154298359716,0.0,0.0911111111111111,0.9088888888888887,4.0,141.7215705699917,158.15357267551056,0.850684303569922,0.8038223728478966,16.0,0.2266666666666666,0.1511111111111111,0.0,1.0,0.0,723.28690949102,1810.4672923471685,897.1340629062926
811375643,115.37626585423828,674.7000581671414,-69.6542151263473,-87.2829158241019,47.05011753076978,18.09577789928914,0.333009309362014,59.175368096414005,264.1492477539924,750.1260554039093,0.6852972588109647,0.0,0.3147027411890352,16.0,718.7097085803698,810.1608965032093,0.8276219372723019,0.749908717783903,0.3020181731284332,55.0,0.8450980400142568,0.2111071555713777,0.0541117835528657,0.2629738375950358,3743.599471261651,8763.301549019081,0.0,0.6157907820778068,11.51323143472908,13.46103804187942,3.0,204.7658139235945,170.95945281153854,0.0,0.190224570673712,0.809775429326288,3.0,119.08261615466937,165.59566579751956,0.7608924658510853,0.6714933757402585,11.0,0.2879788639365918,0.5363276089828269,0.0,0.6666666666666666,0.3333333333333333,949.865044392422,2000.094093567236,872.5992500516377
819950000,17.10372235199675,335.8366664209774,23.228608069699067,-26.276104524453395,-104.919754006577,15.164697500182193,0.3178727038940222,59.2228745394768,164.1905527735026,499.12144576903177,0.7513340448239061,0.0042689434364994,0.2443970117395944,8.0,463.8709430044618,625.537461057586,0.8482112887098989,1.114210674799964,0.5498775715929748,25.0,1.0,0.3553719008264462,0.1229338842975206,0.2840026434852397,1757.5189412087148,5936.39681159259,0.0,0.6461485832376601,20.906215600661483,-34.836091253656946,6.0,250.4972738123518,106.01911631934638,0.0,0.0,1.0,5.0,201.64729574076773,285.6484577844564,0.7936518612333013,1.1174688111165447,40.0,0.4871116986120291,0.6675479180436219,0.0,0.8333333333333334,0.1666666666666666,2606.84742780762,9420.969738307696,477.0247748401627
820060969,47.1149561821307,582.9507277461179,-107.80250325816876,-13.455406962444176,-9.378056358455511,-26.08546155959506,0.3450452006435833,56.070509350393706,176.80995423677683,576.5400546622014,0.5875,0.0,0.4125,11.0,583.1441919331412,746.3928685330458,0.8214930748317355,0.96433356102302,0.2416984253775315,23.0,0.3010299956639812,0.26796875,0.0,0.2047548140835338,2051.7053795675806,6047.448526455772,0.0,0.6406246091934895,26.36265940792705,33.46004139911497,5.0,196.82317128472397,243.94810953958608,0.0,0.3218503937007874,0.6781496062992126,3.0,316.82723579806844,356.4143828679703,0.8130237808701269,0.801165917559986,23.0,0.297244094488189,0.297244094488189,0.0,1.0,0.0,1902.242428538677,4724.983840509884,781.7516469558619
823024502,34.92963574785196,513.5218669784932,414.7324039535292,-119.71443227423704,-160.23086666624636,-36.15830393792487,0.4390286460977046,61.6373790421362,402.4748637279056,511.7566896515243,0.7283194512493876,0.0,0.2716805487506124,25.0,559.1697034417431,823.3269629517936,0.8343146472971652,0.9617862637358026,0.3972676517149026,91.0,1.3222192947339193,0.4518736223365173,0.0,0.3113258296362742,6040.947950306228,17798.168603837854,0.0,0.8607092837358634,8.87123685008632,-6.816464729806796,10.0,159.84962983599357,173.9998268571348,0.0,0.2959558823529412,0.7040441176470589,3.0,142.5112051061482,165.37182544499618,0.8071292055218732,0.8803938927392156,22.0,0.4834558823529412,0.4549632352941176,0.0,0.9,0.1,1492.5533767245342,4103.462484513731,541.8182874920749
823083861,48.994016031022966,448.1415812783533,257.40309433907413,-34.132030997665204,27.743089148217187,84.34023159335402,0.4447652774033828,59.29947188493013,266.9409460786834,539.9197017693185,0.7016081000595593,0.0,0.2983918999404407,25.0,517.019712497417,741.4255266482988,0.8619373862703436,0.6733817973642002,0.3831532948189729,79.0,1.2041199826559248,0.2472748135398738,0.0504876649454962,0.3124543573994581,5316.35882776336,11184.41604798718,10.844629816929066,0.6590756950452087,2.5016283027394906,-17.346020085464886,9.0,207.37047595429453,144.2335595686987,0.0,0.053179190751445,0.9468208092485548,6.0,177.22409423444594,188.75785914564744,0.8789053686817738,0.6211956721845314,49.0,0.4647398843930636,0.5988439306358382,0.0,1.0,0.0,2754.5415824813235,5374.581107917429,589.8150958479966
823218199,39.62491828255719,544.8347779289875,517.88016697348,-166.05096232720408,-200.4495034669934,92.12400336007414,0.3971627729425304,73.48478049526831,377.9003793757824,541.1368930527639,0.808197463768116,0.0,0.191802536231884,22.0,568.5879778752428,842.3626422097489,0.8558102160702217,1.0557643999511808,0.455795919052734,101.0,1.414973347970818,0.260596546310832,0.0,0.333930155753518,6312.851569804083,20762.663405516465,0.0,0.7747973653749675,19.333686711168117,-36.40291438455773,9.0,264.0344171866138,204.72761748941804,0.0,0.4692737430167598,0.5307262569832403,5.0,182.77123023561967,203.23749659981272,0.8694647228738969,0.9251994809819412,71.0,0.3986197831087742,0.6809069996713769,0.0,0.8888888888888888,0.1111111111111111,4332.226249745421,12952.723835514804,574.4919922392482
